datetime,R_CS,Cum_R_CS,Equity_CS
2020-03-05 00:00:00+00:00,-0.002585308224733878,-0.007472849497695448,0.9925550028202024
2020-03-05 01:00:00+00:00,0.0005160958748795607,-0.006956753622815888,0.9930673885714622
2020-03-05 02:00:00+00:00,-0.0012660921708426245,-0.008222845793658512,0.9918108693281099
2020-03-05 03:00:00+00:00,-0.0018599841872221207,-0.010082829980880632,0.9899678313365438
2020-03-05 04:00:00+00:00,-0.002607457204129707,-0.012690287185010338,0.98738989497282
2020-03-05 05:00:00+00:00,0.0011016863192102936,-0.011588600865800045,0.988478288335794
2020-03-05 06:00:00+00:00,-0.0009304021989715923,-0.012519003064771638,0.9875590336672858
2020-03-05 07:00:00+00:00,0.0003033133899248445,-0.012215689674846795,0.9878586189773595
2020-03-05 08:00:00+00:00,-3.189315472730309e-05,-0.012247582829574099,0.9878271135519822
2020-03-05 09:00:00+00:00,-0.0005723473221776252,-0.012819930151751724,0.9872618951148253
2020-03-05 10:00:00+00:00,-0.0005825140630510294,-0.013402444214802753,0.9866869686446407
2020-03-05 11:00:00+00:00,-0.0005786572847252441,-0.013981101499527998,0.9861161802038627
2020-03-05 12:00:00+00:00,0.00040604783796932716,-0.01357505366155867,0.9865166718507021
2020-03-05 13:00:00+00:00,-0.00010546107951074602,-0.013680514741069417,0.9864126382233792
2020-03-05 14:00:00+00:00,0.0030632764061839994,-0.010617238334885417,0.9894389255956924
2020-03-05 15:00:00+00:00,-0.003552385822336148,-0.014169624157221564,0.9859302924833502
2020-03-05 16:00:00+00:00,-8.41689854552785e-05,-0.014253793142676843,0.9858473112231755
2020-03-05 17:00:00+00:00,-0.0010520746828118245,-0.015305867825488668,0.9848106716326717
2020-03-05 18:00:00+00:00,0.0009938163522997035,-0.014312051473188965,0.9857898790776504
2020-03-05 19:00:00+00:00,0.00127552379277151,-0.013036527680417454,0.9870480797849694
2020-03-05 20:00:00+00:00,0.000612388722203358,-0.012424138958214096,0.9876527220164479
2020-03-05 21:00:00+00:00,6.517893710154693e-05,-0.01235896002111255,0.9877170982690595
2020-03-05 22:00:00+00:00,0.0013103086820296529,-0.011048651339082897,0.9890121608388831
2020-03-05 23:00:00+00:00,0.0003309283487675506,-0.010717722990315346,0.989339507161282
2020-03-06 00:00:00+00:00,0.0011826607571549068,-0.00953506223316044,0.9905102523326313
2020-03-06 01:00:00+00:00,-0.0009202457950408167,-0.010455308028201256,0.9895991587173084
2020-03-06 02:00:00+00:00,0.0008684862763843615,-0.009586821751816894,0.9904589853255356
2020-03-06 03:00:00+00:00,-0.0001873533040146274,-0.009774175055831521,0.9902734369442378
2020-03-06 04:00:00+00:00,-0.0005102821645252733,-0.010284457220356794,0.989768246977039
2020-03-06 05:00:00+00:00,-0.002919435762263616,-0.01320389298262041,0.9868828960082093
2020-03-06 06:00:00+00:00,-0.0015467691705259585,-0.014750662153146368,0.9853575959174287
2020-03-06 07:00:00+00:00,-0.003917334600516478,-0.018667996753662847,0.9815051710581091
2020-03-06 08:00:00+00:00,0.0006172049005282874,-0.01805079185313456,0.9821111478462649
2020-03-06 09:00:00+00:00,-6.53416507792565e-05,-0.018116133503913816,0.9820469771791474
2020-03-06 10:00:00+00:00,0.0010621333498612524,-0.017054000154052566,0.9830905961578894
2020-03-06 11:00:00+00:00,-0.0016605647731661973,-0.018714564927218763,0.9814594652191843
2020-03-06 12:00:00+00:00,9.331262788435867e-05,-0.018621252299334406,0.9815510520540834
2020-03-06 13:00:00+00:00,-0.00041961970242121124,-0.019040872001755617,0.9811392602977188
2020-03-06 14:00:00+00:00,0.0002884290301466481,-0.018752442971608968,0.9814222901580572
2020-03-06 15:00:00+00:00,0.0006862634956412463,-0.018066179475967722,0.9820960356066125
2020-03-06 16:00:00+00:00,0.0027113414209924643,-0.015354838054975258,0.9847624464088907
2020-03-06 17:00:00+00:00,0.00010197572462375035,-0.015252862330351507,0.9848628733934157
2020-03-06 18:00:00+00:00,3.3040583552110356e-05,-0.015219821746799396,0.984895414375055
2020-03-06 19:00:00+00:00,0.0003243801507427262,-0.01489544159605667,0.9852149467202092
2020-03-06 20:00:00+00:00,0.0005069055516737977,-0.014388536044382873,0.9857144842447694
2020-03-06 21:00:00+00:00,-0.00117065844772273,-0.015559194492105603,0.984561224425127
2020-03-06 22:00:00+00:00,0.0009745335009919067,-0.014584660991113696,0.985521180000567
2020-03-06 23:00:00+00:00,2.4569813100993546e-05,-0.014560091178012703,0.9855453943692367
2020-03-07 00:00:00+00:00,-0.0005561322141119237,-0.015116223392124626,0.9849974532049471
2020-03-07 01:00:00+00:00,0.0007114400276066351,-0.014404783364517991,0.9856984691560835
2020-03-07 02:00:00+00:00,-0.0004521379895050297,-0.014856921354023021,0.9852528981693568
2020-03-07 03:00:00+00:00,-0.00029038133485279624,-0.015147302688875817,0.9849668406525106
2020-03-07 04:00:00+00:00,-0.00221404960435516,-0.017361352293230978,0.9827884875893897
2020-03-07 05:00:00+00:00,0.00105608430465152,-0.016305267988579456,0.9838269433378166
2020-03-07 06:00:00+00:00,0.0011815576892580208,-0.015123710299321436,0.9849900786480322
2020-03-07 07:00:00+00:00,0.0004356441983457927,-0.014688066100975644,0.9854192773433963
2020-03-07 08:00:00+00:00,0.000585784574978261,-0.014102281525997382,0.9859966898591115
2020-03-07 09:00:00+00:00,-0.0016276649102047556,-0.01572994643620214,0.9843931230342023
2020-03-07 10:00:00+00:00,0.002313200966729673,-0.013416745469472465,0.9866728578839238
2020-03-07 11:00:00+00:00,-0.001476079431199827,-0.014892824900672293,0.9852175247309858
2020-03-07 12:00:00+00:00,0.000868625527342754,-0.014024199373329539,0.9860736816089808
2020-03-07 13:00:00+00:00,0.001703351448538411,-0.012320847924791128,0.9877547429556015
2020-03-07 14:00:00+00:00,0.0019158364162242328,-0.010405011508566896,0.9896489333625602
2020-03-07 15:00:00+00:00,-0.0003078781279666474,-0.010712889636533543,0.9893442890006867
2020-03-07 16:00:00+00:00,0.0036971013634384594,-0.007015788273095083,0.9930087649159047
2020-03-07 17:00:00+00:00,-0.00219521793930074,-0.009211006212395824,0.9908312851570292
2020-03-07 18:00:00+00:00,0.0004482063485824173,-0.008762799863813406,0.9912754815678002
2020-03-07 19:00:00+00:00,0.0024741242977394206,-0.006288675566073985,0.9937310567690282
2020-03-07 20:00:00+00:00,-0.001696609176647036,-0.00798528474272102,0.9920465129493237
2020-03-07 21:00:00+00:00,-2.0230019271917817e-06,-0.007987307744648212,0.992044506039346
2020-03-07 22:00:00+00:00,-0.00046120268941497375,-0.008448510434063186,0.9915870779367851
2020-03-07 23:00:00+00:00,-0.0009289344404986668,-0.009377444874561852,0.9906663862466532
2020-03-08 00:00:00+00:00,0.0012774116814997295,-0.008100033193062123,0.9919326836802874
2020-03-08 01:00:00+00:00,0.0009459087262955743,-0.007154124466766549,0.9928714053642017
2020-03-08 02:00:00+00:00,-0.0012256231670658001,-0.00837974763383235,0.9916552645852623
2020-03-08 03:00:00+00:00,-0.0010987794752904429,-0.009478527109122793,0.9905662525355818
2020-03-08 04:00:00+00:00,-0.0006150062326212651,-0.010093533341744058,0.9899572354103079
2020-03-08 05:00:00+00:00,-0.0005942318398903764,-0.010687765181634435,0.9893691460489139
2020-03-08 06:00:00+00:00,0.0017632856327639136,-0.008924479548870521,0.9911152254155666
2020-03-08 07:00:00+00:00,-0.0023288905673903037,-0.011253370116260824,0.9888097122019278
2020-03-08 08:00:00+00:00,0.0004848726161128565,-0.010768497500147968,0.9892892752080101
2020-03-08 09:00:00+00:00,0.0015767506912937994,-0.009191746808854168,0.9908503681603548
2020-03-08 10:00:00+00:00,-0.0013463935695829407,-0.01053814037843711,0.9895171912880247
2020-03-08 11:00:00+00:00,0.0006542281506590104,-0.009883912227778098,0.9901647731001542
2020-03-08 12:00:00+00:00,0.000273746296159544,-0.009610165931618554,0.9904358641427695
2020-03-08 13:00:00+00:00,0.0005822377435232754,-0.009027928188095278,0.9910127011972694
2020-03-08 14:00:00+00:00,0.0027900453393009364,-0.006237882848794342,0.9937815323515318
2020-03-08 15:00:00+00:00,-0.0007700130576838576,-0.0070078959064782,0.9930166021360582
2020-03-08 16:00:00+00:00,-0.0033599148297643036,-0.010367810736242503,0.9896857497520061
2020-03-08 17:00:00+00:00,-0.002732934204682213,-0.013100744940924716,0.9869846962964756
2020-03-08 18:00:00+00:00,-0.0027647460691108314,-0.015865491010035548,0.984259702930246
2020-03-08 19:00:00+00:00,0.004926240154264004,-0.010939250855771545,0.9891203651659746
2020-03-08 20:00:00+00:00,0.0016729482608637898,-0.009266302594907756,0.9907764972860799
2020-03-08 21:00:00+00:00,-0.0023482088052150848,-0.01161451140012284,0.9884526766669842
2020-03-08 22:00:00+00:00,0.001464984816121435,-0.010149526584001405,0.9899018060468505
2020-03-08 23:00:00+00:00,0.0010119000549735158,-0.00913762652902789,0.9909039947106745
2020-03-09 00:00:00+00:00,0.0057371285117014635,-0.003400498017326427,0.9966052771280784
2020-03-09 01:00:00+00:00,-0.0015425425575865698,-0.004943040574912997,0.9950691561455796
2020-03-09 02:00:00+00:00,0.002310877032788156,-0.0026321635421248405,0.9973712975629339
2020-03-09 03:00:00+00:00,-9.68804861906564e-05,-0.002729044028315497,0.9972746764271403
2020-03-09 04:00:00+00:00,0.006209288522574333,0.003480244494258836,1.0034863075767582
2020-03-09 05:00:00+00:00,-0.004916253241101746,-0.00143600874684291,0.9985650218203574
2020-03-09 06:00:00+00:00,-0.0014160013431537863,-0.002852010089996696,0.9971520530271785
2020-03-09 07:00:00+00:00,0.0012080170427457642,-0.001643993047250932,0.9983573575690827
2020-03-09 08:00:00+00:00,0.0003276539485630157,-0.0013163390986879163,0.998684526895601
2020-03-09 09:00:00+00:00,-0.008196941052238381,-0.009513280150926298,0.9905318279433815
2020-03-09 10:00:00+00:00,0.00230654244175033,-0.007206737709175968,0.9928191685544558
2020-03-09 11:00:00+00:00,0.002855225142445038,-0.0043515125667309305,0.9956579415458771
2020-03-09 12:00:00+00:00,0.000681493052560721,-0.0036700195141702095,0.9963367067763919
2020-03-09 13:00:00+00:00,-0.004957156656676796,-0.008627176170847005,0.9914099311264242
2020-03-09 14:00:00+00:00,-0.0030399384811328166,-0.011667114651979822,0.9884006822094356
2020-03-09 15:00:00+00:00,-0.0014268243394954293,-0.013093938991475252,0.986991413687285
2020-03-09 16:00:00+00:00,0.003325294444749784,-0.009768644546725467,0.9902789136756428
2020-03-09 17:00:00+00:00,-0.004461130427731611,-0.014229774974457078,0.9858709897540917
2020-03-09 18:00:00+00:00,0.0017911355322772706,-0.012438639442179808,0.987638400677822
2020-03-09 19:00:00+00:00,-0.0026435722668401926,-0.01508221170902,0.9850309551959108
2020-03-09 20:00:00+00:00,-0.00019767001967899297,-0.015279881728698994,0.9848362633506171
2020-03-09 21:00:00+00:00,0.0016879781973057379,-0.013591903531393256,0.986500049313236
2020-03-09 22:00:00+00:00,0.004397298824118282,-0.009194604707274973,0.9908475364146988
2020-03-09 23:00:00+00:00,0.0009103762098888854,-0.008284228497386088,0.9917499911638165
2020-03-10 00:00:00+00:00,-0.0021511756022383043,-0.010435404099624393,0.9896188558243075
2020-03-10 01:00:00+00:00,0.0003296135180653421,-0.01010579058155905,0.9899451013414321
2020-03-10 02:00:00+00:00,0.0003075289143854407,-0.00979826166717361,0.9902495849000983
2020-03-10 03:00:00+00:00,-0.00018494786244384255,-0.009983209529617454,0.9900664572911371
2020-03-10 04:00:00+00:00,0.00046277931639399577,-0.009520430213223458,0.9905247456044239
2020-03-10 05:00:00+00:00,0.00030712866646721544,-0.009213301546756243,0.9908290108705452
2020-03-10 06:00:00+00:00,0.0008038331356136686,-0.008409468411142575,0.9916257922579476
2020-03-10 07:00:00+00:00,-0.0008071835502750622,-0.009216651961417638,0.9908256911880614
2020-03-10 08:00:00+00:00,0.0015975803856395853,-0.007619071575778052,0.9924098799754193
2020-03-10 09:00:00+00:00,-0.0015798037818341721,-0.009198875357612223,0.990843304860369
2020-03-10 10:00:00+00:00,-0.0010701564111344746,-0.010269031768746698,0.9897835147169936
2020-03-10 11:00:00+00:00,0.0007495100153247117,-0.009519521753421986,0.9905256454567464
2020-03-10 12:00:00+00:00,-0.0006444203361054457,-0.010163942089527431,0.9898875362147489
2020-03-10 13:00:00+00:00,0.0013038746519975605,-0.008860067437529871,0.9911790672958907
2020-03-10 14:00:00+00:00,-0.001420748718832329,-0.0102808161563622,0.9897718507931269
2020-03-10 15:00:00+00:00,-0.0010515097584830185,-0.011332325914845218,0.9887316430235006
2020-03-10 16:00:00+00:00,0.00021991249503423372,-0.011112413419810984,0.9889491013760653
2020-03-10 17:00:00+00:00,0.0015165762879982832,-0.0095958371318127,0.9904500560016632
2020-03-10 18:00:00+00:00,-0.0018304041272014333,-0.011426241259014133,0.9886387903111709
2020-03-10 19:00:00+00:00,0.0026863060383498275,-0.008739935220664305,0.9912981469870661
2020-03-10 20:00:00+00:00,-0.0004356228517392671,-0.009175558072403573,0.9908664089056662
2020-03-10 21:00:00+00:00,0.0006938998083588073,-0.008481658264044767,0.9915542095216751
2020-03-10 22:00:00+00:00,-2.967289402293024e-05,-0.008511331158067697,0.9915247876752158
2020-03-10 23:00:00+00:00,-0.0006585541180322198,-0.009169885276099916,0.9908720299049115
2020-03-11 00:00:00+00:00,0.0009392877071339077,-0.008230597568966009,0.9918031810629022
2020-03-11 01:00:00+00:00,-0.0012107099009811876,-0.009441307469947197,0.9906031217402057
2020-03-11 02:00:00+00:00,-0.0013220102287053574,-0.010763317698652554,0.9892943995433487
2020-03-11 03:00:00+00:00,-0.00017572590935533577,-0.01093904360800789,0.9891205701589795
2020-03-11 04:00:00+00:00,0.0009950458231448558,-0.009943997784863033,0.9901052802855039
2020-03-11 05:00:00+00:00,-0.00012653647841066407,-0.010070534263273697,0.9899800037762722
2020-03-11 06:00:00+00:00,0.00021557082359960393,-0.009854963439674094,0.9901934375852578
2020-03-11 07:00:00+00:00,-0.0024642777064512594,-0.012319241146125353,0.9877563300601245
2020-03-11 08:00:00+00:00,-7.813439963490104e-05,-0.012397375545760253,0.9876791553273296
2020-03-11 09:00:00+00:00,-0.0011219120739526605,-0.013519287619712914,0.9865716875146947
2020-03-11 10:00:00+00:00,-0.002520933236193787,-0.0160402208559067,0.9840877384081606
2020-03-11 11:00:00+00:00,0.001336833220736733,-0.014703387635169967,0.9854041793239054
2020-03-11 12:00:00+00:00,-0.0010872241698478714,-0.01579061180501784,0.9843334062737218
2020-03-11 13:00:00+00:00,-2.5498572821709952e-05,-0.01581611037783955,0.984308307496674
2020-03-11 14:00:00+00:00,0.0018585191377309376,-0.013957591240108612,0.9861393643236083
2020-03-11 15:00:00+00:00,0.0005506810975364732,-0.01340691014257214,0.9866825621817472
2020-03-11 16:00:00+00:00,-0.00010206361642137293,-0.013508973758993513,0.9865818629301433
2020-03-11 17:00:00+00:00,0.004963006619197472,-0.00854596713979604,0.9914904458355218
2020-03-11 18:00:00+00:00,-0.0035366418321826198,-0.01208260897197866,0.9879900926448173
2020-03-11 19:00:00+00:00,-0.0005165803075241255,-0.012599189279502786,0.9874798482213855
2020-03-11 20:00:00+00:00,-0.0035600073481896624,-0.016159196627692447,0.9839706627746986
2020-03-11 21:00:00+00:00,0.0028985283213068995,-0.013260668306385549,0.9868268670028177
2020-03-11 22:00:00+00:00,-0.002305803628486335,-0.015566471934871883,0.9845540593632379
2020-03-11 23:00:00+00:00,0.0004279649494303209,-0.015138506985441563,0.9849755041668343
2020-03-12 00:00:00+00:00,-0.0002427496054384524,-0.015381256590880014,0.9847364307704917
2020-03-12 01:00:00+00:00,0.00682609337933834,-0.008555163211541674,0.9914813280601706
2020-03-12 02:00:00+00:00,-6.965775390535079e-05,-0.008624820965447024,0.9914122661031972
2020-03-12 03:00:00+00:00,-0.0008909474301234883,-0.009515768395570513,0.990529363260932
2020-03-12 04:00:00+00:00,-0.004593261332636824,-0.014109029728207337,0.9859900361765203
2020-03-12 05:00:00+00:00,0.0008397329133539044,-0.013269296814853433,0.9868183521955746
2020-03-12 06:00:00+00:00,-0.001710370873457317,-0.01497966768831075,0.9851319694096929
2020-03-12 07:00:00+00:00,-0.0010165202011742217,-0.015996187889484974,0.9841310716645408
2020-03-12 08:00:00+00:00,0.004708305892042208,-0.011287881997442767,0.9887755871074927
2020-03-12 09:00:00+00:00,0.0043636657862095515,-0.006924216211233215,0.9930997009394911
2020-03-12 10:00:00+00:00,0.012114610634913252,0.0051903944236800365,1.0052038878561278
2020-03-12 11:00:00+00:00,0.004126221751417251,0.009316616175097287,1.0093601509374333
2020-03-12 12:00:00+00:00,-0.0033055444514944994,0.006011071723602788,1.0060291744693601
2020-03-12 13:00:00+00:00,0.017212789843621918,0.023223861567224707,1.0234956352403528
2020-03-12 14:00:00+00:00,-0.014759807247077669,0.008464054320147038,1.008499975703236
2020-03-12 15:00:00+00:00,-0.003919274613708698,0.00454477970643834,1.004555122880942
2020-03-12 16:00:00+00:00,-0.00016839338218250502,0.004376386324255835,1.0043859766881609
2020-03-12 17:00:00+00:00,-0.007190847992864818,-0.002814461668608983,0.9971894952155963
2020-03-12 18:00:00+00:00,-0.0010973483003221887,-0.003911809968931172,0.9960958311928473
2020-03-12 19:00:00+00:00,-0.0018144466163787928,-0.0057262565853099644,0.9942901071726725
2020-03-12 20:00:00+00:00,-0.0014945527769658195,-0.007220809362275784,0.9928051980458195
2020-03-12 21:00:00+00:00,0.002583109582398191,-0.004637699779877593,0.9953730377441957
2020-03-12 22:00:00+00:00,0.0026463639458672167,-0.0019913358340103767,0.9980106455597665
2020-03-12 23:00:00+00:00,-0.036112001109801437,-0.038103336943811815,0.9626134622181193
2020-03-13 00:00:00+00:00,-0.0041780891437710205,-0.042281426087582834,0.9585999675696263
2020-03-13 01:00:00+00:00,0.0007502411004515937,-0.04153118498713124,0.9593194185112758
2020-03-13 02:00:00+00:00,0.01863180911146374,-0.022899375875667496,0.9773608249026118
2020-03-13 03:00:00+00:00,-0.010020683818144626,-0.03292005969381212,0.9676159080093212
2020-03-13 04:00:00+00:00,0.006304871570830086,-0.026615188122982032,0.9737358745677036
2020-03-13 05:00:00+00:00,-0.010885296859301634,-0.037500484982283665,0.9631939505887067
2020-03-13 06:00:00+00:00,0.0015608482135723006,-0.03593963676871136,0.9646985240457436
2020-03-13 07:00:00+00:00,-0.0015765021805566378,-0.037516138949268,0.9631788729004178
2020-03-13 08:00:00+00:00,0.0009231745994398577,-0.036592964349828144,0.96406846573217
2020-03-13 09:00:00+00:00,-0.0033340805778365925,-0.03992704492766474,0.960859536172291
2020-03-13 10:00:00+00:00,0.005975474697872166,-0.033951570229792574,0.9666183166069026
2020-03-13 11:00:00+00:00,-0.0029336503350577007,-0.036885220564850274,0.9637867518996672
2020-03-13 12:00:00+00:00,0.0006234533658139802,-0.036261767199036295,0.96438781534211
2020-03-13 13:00:00+00:00,0.0024957937784678883,-0.033765973420568404,0.9667977345313846
2020-03-13 14:00:00+00:00,0.004296642177691349,-0.029469331242877053,0.970960655341084
2020-03-13 15:00:00+00:00,0.004876104844054215,-0.02459322639882284,0.9757067230541657
2020-03-13 16:00:00+00:00,-0.0012840570161813778,-0.025877283415004216,0.9744546640203193
2020-03-13 17:00:00+00:00,0.006578835973239878,-0.019298447441764337,0.9808865754651382
2020-03-13 18:00:00+00:00,-0.0007743466684466136,-0.02007279411021095,0.9801273232134667
2020-03-13 19:00:00+00:00,0.003337801933529871,-0.016734992176681077,0.9834042599285051
2020-03-13 20:00:00+00:00,-0.0031816757635765957,-0.019916667940257673,0.9802803586846168
2020-03-13 21:00:00+00:00,-0.002523631154239808,-0.02244029909449748,0.9778096115700372
2020-03-13 22:00:00+00:00,0.004936756215009613,-0.01750354287948787,0.9826487542527909
2020-03-13 23:00:00+00:00,0.0012407430298083987,-0.01626279984967947,0.9838687255242994
2020-03-14 00:00:00+00:00,0.00023008606229161718,-0.016032713787387853,0.9840951260499711
2020-03-14 01:00:00+00:00,0.0015000066170919035,-0.01453270717029595,0.985572382921447
2020-03-14 02:00:00+00:00,0.0018550999779286385,-0.012677607192367312,0.9874024151488018
2020-03-14 03:00:00+00:00,-0.00041205158227466303,-0.013089658774641974,0.9869956382335892
2020-03-14 04:00:00+00:00,-0.001943147859259982,-0.015032806633901956,0.9850796219264276
2020-03-14 05:00:00+00:00,0.003730395396151739,-0.011302411237750217,0.9887612210537416
2020-03-14 06:00:00+00:00,0.0003653505094883869,-0.01093706072826183,0.9891225314680689
2020-03-14 07:00:00+00:00,0.004182649630426199,-0.00675441109783563,0.993268348665042
2020-03-14 08:00:00+00:00,-0.0012930620774082935,-0.008047473175243923,0.9919848210499747
2020-03-14 09:00:00+00:00,-0.006198802030558145,-0.014246275205802069,0.9858547227888892
2020-03-14 10:00:00+00:00,0.00039448885166366767,-0.0138517863541384,0.9862437082065502
2020-03-14 11:00:00+00:00,0.001930421844812475,-0.011921364509325925,0.9881494134208634
2020-03-14 12:00:00+00:00,0.0016468944432032793,-0.010274470066122646,0.9897781319945391
2020-03-14 13:00:00+00:00,-0.0017919567616357652,-0.012066426827758412,0.9880060805723438
2020-03-14 14:00:00+00:00,0.003667422016634247,-0.008399004811124166,0.9916361682878909
2020-03-14 15:00:00+00:00,-0.002788072737831898,-0.011187077548956065,0.9888752651091368
2020-03-14 16:00:00+00:00,-0.0006086725321729131,-0.011795750081128977,0.988273547040727
2020-03-14 17:00:00+00:00,0.001356932288884142,-0.010438817792244835,0.9896154775754885
2020-03-14 18:00:00+00:00,0.0010600384882982071,-0.009378779303946629,0.9906650642731989
2020-03-14 19:00:00+00:00,-0.006419042606458922,-0.01579782191040555,0.9843263091517115
2020-03-14 20:00:00+00:00,-0.0007695721221618734,-0.016567394032567424,0.9835690904696432
2020-03-14 21:00:00+00:00,-0.001102820719942485,-0.01767021475250991,0.9824849879923905
2020-03-14 22:00:00+00:00,0.0005511557185774569,-0.017119059033932453,0.9830266394653808
2020-03-14 23:00:00+00:00,0.000921230376518898,-0.016197828657413555,0.9839326507250555
2020-03-15 00:00:00+00:00,0.0009754563847554822,-0.015222372272658073,0.984892902377036
2020-03-15 01:00:00+00:00,-0.0008360163819511224,-0.016058388654609197,0.984069859862631
2020-03-15 02:00:00+00:00,-0.003799728932268314,-0.01985811758687751,0.9803377561263332
2020-03-15 03:00:00+00:00,0.00018584452258235692,-0.019672273064295153,0.980519963459183
2020-03-15 04:00:00+00:00,0.0013518606550023552,-0.0183204124092928,0.9818463861865702
2020-03-15 05:00:00+00:00,3.419434493482027e-05,-0.018286218064357977,0.9818799603545926
2020-03-15 06:00:00+00:00,0.0015430587193831372,-0.01674315934497484,0.9833962283332113
2020-03-15 07:00:00+00:00,-0.0012528500061381117,-0.01799600935111295,0.982164951825952
2020-03-15 08:00:00+00:00,0.001596210163359549,-0.016399799187753403,0.983733945392756
2020-03-15 09:00:00+00:00,0.0009411186288378617,-0.015458680558915541,0.984660191519963
2020-03-15 10:00:00+00:00,-0.0012252799564683708,-0.016683960515383914,0.9834544459621435
2020-03-15 11:00:00+00:00,-0.008718000795772817,-0.025401961311156733,0.9749179539585769
2020-03-15 12:00:00+00:00,0.000868679036355405,-0.024533282274801328,0.9757652126920185
2020-03-15 13:00:00+00:00,0.0014610961629438798,-0.02307218611185745,0.9771919415404248
2020-03-15 14:00:00+00:00,-0.0016656399177109637,-0.02473782602956841,0.9755656464223563
2020-03-15 15:00:00+00:00,-0.0021566919855353834,-0.026894518015103796,0.9734639190153314
2020-03-15 16:00:00+00:00,-0.003876626351957508,-0.030771144367061305,0.9696974684119511
2020-03-15 17:00:00+00:00,0.0013446366016884436,-0.02942650776537286,0.9710022361431764
2020-03-15 18:00:00+00:00,0.0003556187124474707,-0.02907088905292539,0.9713476041141941
2020-03-15 19:00:00+00:00,0.0014924615433570831,-0.027578427509568307,0.972798385406916
2020-03-15 20:00:00+00:00,-0.0024070238943420842,-0.02998545140391039,0.9704596522713063
2020-03-15 21:00:00+00:00,0.004113026059317189,-0.025872425344593202,0.9744593980011885
2020-03-15 22:00:00+00:00,0.0021525285613640064,-0.023719896783229194,0.9765592088278964
2020-03-15 23:00:00+00:00,0.0012863216755840314,-0.02243357510764516,0.9778161863711139
2020-03-16 00:00:00+00:00,-0.0015641978717539423,-0.023997772979399104,0.9762878839687184
2020-03-16 01:00:00+00:00,0.0002616689451086743,-0.02373610403429043,0.9765433816158808
2020-03-16 02:00:00+00:00,0.001982100695221805,-0.021754003339068625,0.9784809084838381
2020-03-16 03:00:00+00:00,-0.000692195920493317,-0.02244619925956194,0.977803842348947
2020-03-16 04:00:00+00:00,0.00128149726499589,-0.021164701994566052,0.9790576985336615
2020-03-16 05:00:00+00:00,-0.0025918961223398186,-0.02375659811690587,0.9765233684602168
2020-03-16 06:00:00+00:00,0.004202675242872206,-0.019553922874033666,0.980636015050642
2020-03-16 07:00:00+00:00,0.0068597858767393705,-0.012694136997294296,0.9873860937143905
2020-03-16 08:00:00+00:00,0.0038683183653382613,-0.008825818631956035,0.9912130145763789
2020-03-16 09:00:00+00:00,0.001973661108393124,-0.006852157523562911,0.993171264979041
2020-03-16 10:00:00+00:00,-0.0018844297565118635,-0.008736587280074775,0.9913014657999243
2020-03-16 11:00:00+00:00,0.0001868194487916067,-0.008549767831283167,0.9914866774933859
