datetime,R_CS_RB,Cum_R_CS_RB,Equity_CS_RB
2020-04-17 20:00:00+00:00,-0.0006913085401275782,-0.7066009108249438,0.4933181833324191
2020-04-17 21:00:00+00:00,0.00025823304436247926,-0.7063426777805814,0.49344559083844647
2020-04-17 22:00:00+00:00,7.294983672478575e-05,-0.7062697279438566,0.49348158892674204
2020-04-17 23:00:00+00:00,0.0035310196549260386,-0.7027387082889305,0.49522716212956597
2020-04-18 00:00:00+00:00,0.001033848495857085,-0.7017048597930734,0.4957394167374425
2020-04-18 01:00:00+00:00,0.0010241332191113514,-0.7006807265739621,0.49624738000877827
2020-04-18 02:00:00+00:00,-0.0029589243340986003,-0.7036396509080607,0.494781191800057
2020-04-18 03:00:00+00:00,-0.0037060958474819145,-0.7073457467555426,0.4929508790319567
2020-04-18 04:00:00+00:00,-0.0005421039326450917,-0.7078878506881877,0.4926837208421279
2020-04-18 05:00:00+00:00,-0.00248928124814618,-0.7103771319363339,0.4914588176913023
2020-04-18 06:00:00+00:00,0.0005843804637667659,-0.7097927514725672,0.49174610055617823
2020-04-18 07:00:00+00:00,-0.0009257593002525647,-0.7107185107728197,0.4912910726858646
2020-04-18 08:00:00+00:00,0.0010167216923823946,-0.7097017890804372,0.49179083299225923
2020-04-18 09:00:00+00:00,0.00021136917180420285,-0.709490419908633,0.4918947933999553
2020-04-18 10:00:00+00:00,-0.0016593017665797532,-0.7111497216752128,0.49107926828853865
2020-04-18 11:00:00+00:00,-0.0014333351948839532,-0.7125830568700968,0.49037589129774195
2020-04-18 12:00:00+00:00,0.003188248741577675,-0.7093948081285192,0.49194182658520846
2020-04-18 13:00:00+00:00,0.007926653309657177,-0.701468154818862,0.4958567746123453
2020-04-18 14:00:00+00:00,-0.001203547259897498,-0.7026717020787595,0.49526034653664225
2020-04-18 15:00:00+00:00,-0.0029129317562472624,-0.7055846338350068,0.4938197860913563
2020-04-18 16:00:00+00:00,-0.0011992555985455753,-0.7067838894335524,0.4932279249155632
2020-04-18 17:00:00+00:00,-0.000617078349528586,-0.707400967783081,0.49292365852946957
2020-04-18 18:00:00+00:00,0.00018343421211792832,-0.7072175335709631,0.49301408588588813
2020-04-18 19:00:00+00:00,-0.0006657372161668285,-0.7078832707871299,0.49268597728998936
2020-04-18 20:00:00+00:00,0.00012005062674944506,-0.7077632201603804,0.4927451281008286
2020-04-18 21:00:00+00:00,0.0008855423464973473,-0.7068776778138831,0.49318166803656427
2020-04-18 22:00:00+00:00,0.0028469334649252514,-0.7040307443489578,0.49458772395573314
2020-04-18 23:00:00+00:00,0.0019358591630992453,-0.7020948851858586,0.49554610347770095
2020-04-19 00:00:00+00:00,-0.0022071741986096284,-0.7043020593844682,0.4944535530719572
2020-04-19 01:00:00+00:00,-0.0004824539876866642,-0.7047845133721549,0.4942150595192606
2020-04-19 02:00:00+00:00,0.0037114426037274458,-0.7010730707684274,0.4960527184198824
2020-04-19 03:00:00+00:00,-0.001324837024682122,-0.7023979077931095,0.49539596455430496
2020-04-19 04:00:00+00:00,0.0038857415981115567,-0.698512166194998,0.49732469009903413
2020-04-19 05:00:00+00:00,0.007113285155674958,-0.691398881039323,0.5008749143436232
2020-04-19 06:00:00+00:00,-0.0034549349121656644,-0.6948538159514887,0.49914741004126545
2020-04-19 07:00:00+00:00,0.001473355149765221,-0.6933804608017234,0.49988337348297085
2020-04-19 08:00:00+00:00,0.0002617023229930261,-0.6931187584787304,0.5000142112425631
2020-04-19 09:00:00+00:00,0.0008769255138174638,-0.6922418329649129,0.5004528787729364
2020-04-19 10:00:00+00:00,-0.0005825325871392862,-0.6928243655520522,0.5001614335591325
2020-04-19 11:00:00+00:00,0.001155283872841156,-0.691669081679211,0.5007395959036516
2020-04-19 12:00:00+00:00,0.0013946423606180714,-0.690274439318593,0.5014384357582979
2020-04-19 13:00:00+00:00,-0.0037669503526904236,-0.6940413896712834,0.4995530952872431
2020-04-19 14:00:00+00:00,0.0010037422983923184,-0.6930376473728911,0.5000547695930164
2020-04-19 15:00:00+00:00,-0.0015519387330475342,-0.6945895861059386,0.4992793171104522
2020-04-19 16:00:00+00:00,0.002690981462483239,-0.6918986046434553,0.5006246778559552
2020-04-19 17:00:00+00:00,-0.0017695698160952458,-0.6936681744595505,0.4997395708970751
2020-04-19 18:00:00+00:00,-0.000989327274013769,-0.6946575017335643,0.49924540939371503
2020-04-19 19:00:00+00:00,-0.001393715426286606,-0.696051217159851,0.498550088017756
2020-04-19 20:00:00+00:00,-0.000153034117581532,-0.6962042512774325,0.4984737986825505
2020-04-19 21:00:00+00:00,-0.0009296298057661665,-0.6971338810831986,0.4980106179085853
2020-04-19 22:00:00+00:00,5.7161715370729766e-05,-0.6970767193678279,0.4980390858634086
2020-04-19 23:00:00+00:00,0.0030066772747930452,-0.6940700420930348,0.49953878208632463
2020-04-20 00:00:00+00:00,0.048130550830956534,-0.6459394912620783,0.5241698577053276
2020-04-20 01:00:00+00:00,0.05263882958830336,-0.5933006616737749,0.5525006541142282
2020-04-20 02:00:00+00:00,0.008399630686048171,-0.5849010309877267,0.5571610007575276
2020-04-20 03:00:00+00:00,0.0608927439234271,-0.5240082870642996,0.5921423084657637
2020-04-20 04:00:00+00:00,-0.007544885552021168,-0.5315531726163207,0.5876914741493797
2020-04-20 05:00:00+00:00,0.008266343425192824,-0.5232868291911279,0.5925696683387801
2020-04-20 06:00:00+00:00,0.009353167186319495,-0.5139336620048084,0.5981380720272146
2020-04-20 07:00:00+00:00,0.0478066632300516,-0.4661269987747568,0.6274275964513364
2020-04-20 08:00:00+00:00,-0.01081724860103939,-0.47694424737579616,0.6206771327077445
2020-04-20 09:00:00+00:00,0.006179120354365948,-0.4707651270214302,0.6245242450563465
2020-04-20 10:00:00+00:00,-0.011392448504213106,-0.4821575755256433,0.6174497591282714
2020-04-20 11:00:00+00:00,0.0022832039459358446,-0.47987437157970747,0.6188611334693357
2020-04-20 12:00:00+00:00,-0.006131958455201305,-0.4860063300349088,0.6150779138365395
2020-04-20 13:00:00+00:00,-0.0017238089801701346,-0.48773013901507895,0.6140185503376465
2020-04-20 14:00:00+00:00,0.000434235764668984,-0.48729590325040995,0.6142852370506372
2020-04-20 15:00:00+00:00,0.00743706292767531,-0.4798588403227346,0.6188707452352713
2020-04-20 16:00:00+00:00,-0.0008525683431905698,-0.4807114086659252,0.6183433404856
2020-04-20 17:00:00+00:00,-0.0005326946553718256,-0.481244103321297,0.6180140400090275
2020-04-20 18:00:00+00:00,0.0014911457646952688,-0.47975295755660174,0.6189362764509074
2020-04-20 19:00:00+00:00,0.001613997544505046,-0.4781389600120967,0.6199360446760025
2020-04-20 20:00:00+00:00,-0.007771731550618626,-0.4859106915627153,0.6151367417615604
2020-04-20 21:00:00+00:00,-0.003331165394406424,-0.48924185695712175,0.6130910287305196
2020-04-20 22:00:00+00:00,-0.010247497786730836,-0.4994893547438526,0.6068404608092218
2020-04-20 23:00:00+00:00,-0.002030861016704712,-0.5015202157605573,0.6056093027526053
2020-04-21 00:00:00+00:00,-0.0010088310373239744,-0.5025290467978812,0.6049986533643144
2020-04-21 01:00:00+00:00,-0.00016180167841690264,-0.5026908484762982,0.6049007714856998
2020-04-21 02:00:00+00:00,-0.0003377651156564556,-0.5030286135919546,0.6046964916079086
2020-04-21 03:00:00+00:00,-0.001695803156838825,-0.5047244167487934,0.6036719143746992
2020-04-21 04:00:00+00:00,-0.0011781034449440749,-0.5059025201937375,0.6029611451747879
2020-04-21 05:00:00+00:00,-0.002627897107097356,-0.5085304173008348,0.6013787054807115
2020-04-21 06:00:00+00:00,-0.0025562603336695237,-0.5110866776345043,0.5998433881218496
2020-04-21 07:00:00+00:00,-0.0009965193495631414,-0.5120831969840675,0.5992459303174521
2020-04-21 08:00:00+00:00,-0.0016859226674909716,-0.5137691196515585,0.5982364991706491
2020-04-21 09:00:00+00:00,0.002636635071843572,-0.5111324845797149,0.5998159117579439
2020-04-21 10:00:00+00:00,-0.000453670844561815,-0.5115861554242768,0.599543854483568
2020-04-21 11:00:00+00:00,0.00033800800420154,-0.5112481474200752,0.5997465393578785
2020-04-21 12:00:00+00:00,0.0005363242789745855,-0.5107118231411006,0.600068284260256
2020-04-21 13:00:00+00:00,-0.0006957577354369016,-0.5114075808765376,0.5996509273161889
2020-04-21 14:00:00+00:00,-0.0028119216421465107,-0.5142195025186841,0.5979671243663852
2020-04-21 15:00:00+00:00,-0.0017663273485204053,-0.5159858298672045,0.5969118509346255
2020-04-21 16:00:00+00:00,-0.0005744078548783472,-0.5165602377220829,0.596569078533783
2020-04-21 17:00:00+00:00,0.001786985086376216,-0.5147732526357067,0.5976360916644493
2020-04-21 18:00:00+00:00,-0.0003324646586587825,-0.5151057172943655,0.597437431810752
2020-04-21 19:00:00+00:00,0.0016133222591573997,-0.513492395035208,0.5984020688439146
2020-04-21 20:00:00+00:00,0.00038267983502844773,-0.5131097152001796,0.5986311090706434
2020-04-21 21:00:00+00:00,-0.0006420235200485633,-0.5137517387202282,0.5982468971685236
2020-04-21 22:00:00+00:00,-0.0031248799337896638,-0.5168766186540178,0.5963803653069604
2020-04-21 23:00:00+00:00,-0.0007543494967216183,-0.5176309681507394,0.5959306557189625
2020-04-22 00:00:00+00:00,-0.00030824624600237855,-0.5179392143967417,0.5957469906399492
2020-04-22 01:00:00+00:00,0.0004121862889224188,-0.5175270281078194,0.5959925999960849
2020-04-22 02:00:00+00:00,-0.0018401445486467302,-0.5193671726564661,0.5948968958983127
2020-04-22 03:00:00+00:00,-0.0018803269733476695,-0.5212474996298139,0.5937793462272597
2020-04-22 04:00:00+00:00,-0.0017538741569570109,-0.5230013737867709,0.5927388446980697
2020-04-22 05:00:00+00:00,0.0009307603105623932,-0.5220706134762085,0.5932907993181228
2020-04-22 06:00:00+00:00,-0.0004873506416462612,-0.5225579641178548,0.593001729111389
2020-04-22 07:00:00+00:00,-0.0038914149415747393,-0.5264493790594296,0.5906985974492074
2020-04-22 08:00:00+00:00,-0.0015240958696865425,-0.5279734749291161,0.5897990018656989
2020-04-22 09:00:00+00:00,0.0006644504667576256,-0.5273090244623584,0.5901910243131078
2020-04-22 10:00:00+00:00,-0.0015701421909657108,-0.5288791666533241,0.5892650676171758
2020-04-22 11:00:00+00:00,0.001103971498250715,-0.5277751951550734,0.5899159586732209
2020-04-22 12:00:00+00:00,0.00082911158129671,-0.5269460835737767,0.5904052676443857
2020-04-22 13:00:00+00:00,0.0021511846904054264,-0.5247948988833713,0.5916767054757676
2020-04-22 14:00:00+00:00,0.0011353148460826101,-0.5236595840372886,0.5923488262857488
2020-04-22 15:00:00+00:00,0.0002470899595463279,-0.5234124940777423,0.5924952078172316
2020-04-22 16:00:00+00:00,-0.003090266367168076,-0.5265027604449103,0.5906670659812782
2020-04-22 17:00:00+00:00,-0.0016961237625370404,-0.5281988842074473,0.5896660706808519
2020-04-22 18:00:00+00:00,-0.002581280475683568,-0.5307801646831309,0.5881459399513702
2020-04-22 19:00:00+00:00,0.0004748657787153072,-0.5303052989044156,0.588425296654363
2020-04-22 20:00:00+00:00,-0.0006474907378388146,-0.5309527896422543,0.5880444200452144
2020-04-22 21:00:00+00:00,-0.00029992664233709145,-0.5312527162845915,0.5878680763031803
2020-04-22 22:00:00+00:00,-0.001013700043161472,-0.532266416327753,0.587272456349849
2020-04-22 23:00:00+00:00,0.00017859796066430452,-0.5320878183670886,0.5873773513796479
2020-04-23 00:00:00+00:00,-0.0041898049185427454,-0.5362776232856313,0.5849215032187394
2020-04-23 01:00:00+00:00,-0.003810052143234769,-0.5400876754288662,0.5826971619107636
2020-04-23 02:00:00+00:00,-0.0007054760407453908,-0.5407931514696116,0.5822862279930852
2020-04-23 03:00:00+00:00,-9.650991565896851e-05,-0.5408896613852706,0.5822300343099996
2020-04-23 04:00:00+00:00,-0.0008324552054532314,-0.5417221165907239,0.58174555556857
2020-04-23 05:00:00+00:00,3.400019349903739e-05,-0.5416881163972248,0.5817653353662832
2020-04-23 06:00:00+00:00,0.0023153655145314337,-0.5393727508826933,0.5831138953635362
2020-04-23 07:00:00+00:00,-0.000584729696272207,-0.5399574805789655,0.5827730310190725
2020-04-23 08:00:00+00:00,0.0008851517312318325,-0.5390723288477337,0.5832891019432355
2020-04-23 09:00:00+00:00,0.0018476164902623982,-0.5372247123574713,0.5843677927031347
2020-04-23 10:00:00+00:00,-0.0013101792746832877,-0.5385348916321545,0.5836026674674051
2020-04-23 11:00:00+00:00,-0.0008590458302382507,-0.5393939374623927,0.5831015413053888
2020-04-23 12:00:00+00:00,-0.00045218088902873675,-0.5398461183514215,0.5828379335357368
2020-04-23 13:00:00+00:00,-0.0015775111709614637,-0.541423629522383,0.5819192250117241
2020-04-23 14:00:00+00:00,0.0020103669884158288,-0.5394132625339672,0.5830902729352494
2020-04-23 15:00:00+00:00,0.0006816214940960979,-0.538731641039871,0.5834878552832241
2020-04-23 16:00:00+00:00,-0.002084302984790191,-0.5408159440246613,0.5822729563534269
2020-04-23 17:00:00+00:00,-0.00044028502490452083,-0.5412562290495658,0.5820166467191249
2020-04-23 18:00:00+00:00,-0.0009439941990842301,-0.54220022324865,0.5814674856240766
2020-04-23 19:00:00+00:00,0.0004618539259169961,-0.541738369322733,0.5817361006907918
2020-04-23 20:00:00+00:00,-0.0007516795566051308,-0.5424900488793382,0.5812989858622853
2020-04-23 21:00:00+00:00,-0.0011304488415271295,-0.5436204977208653,0.5806422283824425
2020-04-23 22:00:00+00:00,-0.0004930852699429838,-0.5441135829908083,0.5803559928275877
2020-04-23 23:00:00+00:00,-0.001744002929940254,-0.5458575859207485,0.5793447323526199
2020-04-24 00:00:00+00:00,-0.0013322911557021723,-0.5471898770764507,0.578573390429709
2020-04-24 01:00:00+00:00,0.0013563752728947384,-0.5458335018035559,0.579358685527073
2020-04-24 02:00:00+00:00,-0.0008585662508262268,-0.5466920680543822,0.5788614811845327
2020-04-24 03:00:00+00:00,-0.0005264242216349193,-0.5472184922760172,0.5785568346735523
2020-04-24 04:00:00+00:00,-4.825077029803798e-05,-0.5472667430463152,0.578528919534087
2020-04-24 05:00:00+00:00,-0.0025952320266625917,-0.5498619750729777,0.5770294493319138
2020-04-24 06:00:00+00:00,-0.0014762971895295612,-0.5513382722625073,0.5761782108726646
2020-04-24 07:00:00+00:00,0.0005330351954069589,-0.5508052370671004,0.5764854160061867
2020-04-24 08:00:00+00:00,0.004038700652699928,-0.5467665364144004,0.5788183759243601
2020-04-24 09:00:00+00:00,-0.0038124660344081114,-0.5505790024488085,0.5766158517182082
2020-04-24 10:00:00+00:00,0.0018343215197035576,-0.548744680929105,0.5776745212569304
2020-04-24 11:00:00+00:00,-0.002379572275535904,-0.5511242532046409,0.5763015371871388
2020-04-24 12:00:00+00:00,-0.00021401917230032985,-0.5513382723769412,0.5761782108067304
2020-04-24 13:00:00+00:00,0.0008623565116876115,-0.5504759158652536,0.576675296140294
2020-04-24 14:00:00+00:00,0.009196384029910956,-0.5412795318353426,0.5820030842679099
2020-04-24 15:00:00+00:00,-0.0030023421167375305,-0.5442818739520802,0.5802583323775907
2020-04-24 16:00:00+00:00,0.00148714409658811,-0.542794729855492,0.5811219020982324
2020-04-24 17:00:00+00:00,0.0007325708667443665,-0.5420621589887477,0.5815477710442826
2020-04-24 18:00:00+00:00,-0.0010016760923184066,-0.543063835081066,0.5809655401975282
2020-04-24 19:00:00+00:00,-0.0011977353728060182,-0.544261570453872,0.5802701137712037
2020-04-24 20:00:00+00:00,-0.00034287989682772323,-0.5446044503506997,0.5800711849207625
2020-04-24 21:00:00+00:00,-0.0015596592039965537,-0.5461641095546963,0.5791671767138407
2020-04-24 22:00:00+00:00,0.0010740349394033402,-0.5450900746152929,0.5797895566664654
2020-04-24 23:00:00+00:00,-0.0013321485194633653,-0.5464222231347563,0.5790177050915634
2020-04-25 00:00:00+00:00,-0.001120868541607599,-0.547543091676364,0.5783690659484072
2020-04-25 01:00:00+00:00,-0.0002015171576913229,-0.5477446088340553,0.5782525264008943
2020-04-25 02:00:00+00:00,-0.0004217620639117187,-0.548166370897967,0.5780086928453836
2020-04-25 03:00:00+00:00,-0.000762478327224698,-0.5489288492251917,0.5775681417208275
2020-04-25 04:00:00+00:00,-0.002481916772557002,-0.5514107659977487,0.5761364430759639
2020-04-25 05:00:00+00:00,-0.0025860207544979794,-0.5539967867522467,0.5746484670743949
2020-04-25 06:00:00+00:00,0.0017712354877161402,-0.5522255512645305,0.5756672067798594
2020-04-25 07:00:00+00:00,7.829734162339175e-05,-0.5521472539229072,0.5757122817564123
2020-04-25 08:00:00+00:00,0.0012406308944368557,-0.5509066230284704,0.5764269714408485
2020-04-25 09:00:00+00:00,-0.0010621620251674104,-0.5519687850536378,0.5758150376454528
2020-04-25 10:00:00+00:00,0.0017242881947817268,-0.550244496858856,0.5768087652073846
2020-04-25 11:00:00+00:00,-0.0006185933373486377,-0.5508630901962046,0.5764520654857131
2020-04-25 12:00:00+00:00,0.0002446159843807633,-0.5506184742118239,0.5765930921231419
2020-04-25 13:00:00+00:00,0.006696969542317575,-0.5439215046695063,0.5804674773389836
2020-04-25 14:00:00+00:00,-0.0021428324203369604,-0.5460643370898433,0.579224964533392
2020-04-25 15:00:00+00:00,-0.00027792789588608176,-0.5463422649857294,0.5790640041264843
2020-04-25 16:00:00+00:00,-0.00583062400030735,-0.5521728889860367,0.57569752352489
2020-04-25 17:00:00+00:00,7.220098242274414e-05,-0.5521006880036139,0.5757390909522534
2020-04-25 18:00:00+00:00,0.0005712507191125281,-0.5515294372845013,0.576068076279587
2020-04-25 19:00:00+00:00,4.124699706805105e-05,-0.5514881902874332,0.5760918378478836
2020-04-25 20:00:00+00:00,0.0012821966820509105,-0.5502059936053824,0.5768309746490423
2020-04-25 21:00:00+00:00,-0.0006020282020038428,-0.5508080218073862,0.5764838106462599
2020-04-25 22:00:00+00:00,-0.00033022181517656363,-0.5511382436225628,0.5762934745441846
2020-04-25 23:00:00+00:00,0.001672647915733873,-0.549465595706829,0.5772582172357322
2020-04-26 00:00:00+00:00,0.0004677761367360626,-0.5489978195700929,0.5775283080205769
2020-04-26 01:00:00+00:00,-0.0017507344512523342,-0.5507485540213451,0.5765180938815315
2020-04-26 02:00:00+00:00,0.0018574170119537415,-0.5488911370093914,0.5775899235059445
2020-04-26 03:00:00+00:00,-0.001263129839378875,-0.5501542668487703,0.5768608130161886
2020-04-26 04:00:00+00:00,0.001002902955752406,-0.5491513638930179,0.5774396386350664
2020-04-26 05:00:00+00:00,0.0012191088420298421,-0.5479322550509881,0.5781440296817011
2020-04-26 06:00:00+00:00,-0.0025540497631428676,-0.550486304814131,0.5766693051212438
2020-04-26 07:00:00+00:00,-0.0033912385274012143,-0.5538775433415322,0.5747169942031938
2020-04-26 08:00:00+00:00,0.0006416943388614112,-0.5532358490026708,0.5750859051962104
2020-04-26 09:00:00+00:00,-0.0002524051015632468,-0.553488254104234,0.5749407688972434
2020-04-26 10:00:00+00:00,-0.0009979233360011635,-0.5544861774402351,0.5743673082696038
2020-04-26 11:00:00+00:00,-0.00041257438232254344,-0.5548987518225577,0.5741303879091646
2020-04-26 12:00:00+00:00,-0.012487033679273386,-0.567385785501831,0.5670057776191343
2020-04-26 13:00:00+00:00,-0.0007782920025852369,-0.5681640775044163,0.5665646532410487
2020-04-26 14:00:00+00:00,0.0003960302480384055,-0.567768047256378,0.5667890744170553
2020-04-26 15:00:00+00:00,0.0008176085676292397,-0.5669504386887487,0.567252675516627
2020-04-26 16:00:00+00:00,-0.0010530172694496946,-0.5680034559581985,0.5666556630405563
2020-04-26 17:00:00+00:00,-0.0012965204261336347,-0.569299976384332,0.5659214584573072
2020-04-26 18:00:00+00:00,0.0013127749436950326,-0.567987201440637,0.5666648738298408
2020-04-26 19:00:00+00:00,0.0010525229081780147,-0.5669346785324589,0.5672616155778971
2020-04-26 20:00:00+00:00,-0.004375285415612078,-0.571309963948071,0.5647851057737128
2020-04-26 21:00:00+00:00,0.0024112295402204695,-0.5688987344078505,0.5661485754632231
2020-04-26 22:00:00+00:00,-0.0010036637835857533,-0.5699023981914363,0.5655806376988602
2020-04-26 23:00:00+00:00,-0.0024635660503918005,-0.5723659642418281,0.5641890073315654
2020-04-27 00:00:00+00:00,-0.0021632036401945283,-0.5745291678820226,0.5629698707129411
2020-04-27 01:00:00+00:00,-0.00012864835038983762,-0.5746578162324124,0.5628974502262426
2020-04-27 02:00:00+00:00,0.0007066274533052432,-0.5739511887791071,0.5632953495847166
2020-04-27 03:00:00+00:00,-7.780614530831466e-05,-0.5740289949244154,0.5632515234498887
2020-04-27 04:00:00+00:00,-0.0011016737011130615,-0.5751306686255284,0.5626313457388543
2020-04-27 05:00:00+00:00,-0.000778021512583823,-0.5759086901381122,0.5621937766893547
2020-04-27 06:00:00+00:00,-0.001006944742502436,-0.5769156348806146,0.5616279635407457
2020-04-27 07:00:00+00:00,1.3191594000125633e-05,-0.5769024432866144,0.5616353723576868
2020-04-27 08:00:00+00:00,-0.0020111198762663694,-0.5789135631628808,0.5605069913321993
2020-04-27 09:00:00+00:00,-0.0004386039011688588,-0.5793521670640497,0.5602612046846001
2020-04-27 10:00:00+00:00,0.0009532180965801026,-0.5783989489674696,0.5607955104182074
2020-04-27 11:00:00+00:00,-0.0003994711952626064,-0.5787984201627322,0.560571533504504
2020-04-27 12:00:00+00:00,-0.0012752725338141205,-0.5800736926965463,0.5598571076652364
2020-04-27 13:00:00+00:00,-0.0013697885874509284,-0.5814434812839973,0.5590907467845756
2020-04-27 14:00:00+00:00,0.001069645747442803,-0.5803738355365544,0.5596890957779869
2020-04-27 15:00:00+00:00,-0.0015415004122408295,-0.5819153359487953,0.5588269994377614
2020-04-27 16:00:00+00:00,-0.0007423339787115157,-0.5826576699275068,0.5584123171032939
2020-04-27 17:00:00+00:00,-0.0020282310145942244,-0.584685900942101,0.5572808757229325
2020-04-27 18:00:00+00:00,0.0005601477876973909,-0.5841257531544036,0.5575931228166897
2020-04-27 19:00:00+00:00,-0.0020844567992968333,-0.5862102099537004,0.5564320545593048
2020-04-27 20:00:00+00:00,0.00047313701848023415,-0.5857370729352201,0.5566953854534704
2020-04-27 21:00:00+00:00,-0.0010365290677550015,-0.5867736020029751,0.5561186534559391
2020-04-27 22:00:00+00:00,-0.0018030243618895507,-0.5885766263648646,0.5551168613748143
2020-04-27 23:00:00+00:00,-0.0013267919439242395,-0.5899034183087889,0.5543808251866232
2020-04-28 00:00:00+00:00,-0.001722057283574753,-0.5916254755923637,0.5534269711800758
2020-04-28 01:00:00+00:00,0.0021336949477364945,-0.5894917806446272,0.554609076189691
2020-04-28 02:00:00+00:00,0.0003284443189144221,-0.5891633363257127,0.5547912643076722
2020-04-28 03:00:00+00:00,1.5956878158972617e-05,-0.5891473794475538,0.5548001171149118
2020-04-28 04:00:00+00:00,-0.0011734318929098133,-0.5903208113404637,0.5541494787778444
2020-04-28 05:00:00+00:00,-0.0002588416192868489,-0.5905796529597505,0.554006060391555
2020-04-28 06:00:00+00:00,-0.001621780523035817,-0.5922014334827863,0.5531083123251018
2020-04-28 07:00:00+00:00,-0.0021299493134907845,-0.5943313827962771,0.5519314734035177
2020-04-28 08:00:00+00:00,-0.0005362138401139484,-0.594867596636391,0.5516355994416302
2020-04-28 09:00:00+00:00,0.005310150324413694,-0.5895574463119773,0.5545726586102899
2020-04-28 10:00:00+00:00,0.0034372075827146737,-0.5861202387292626,0.5564821196847465
2020-04-28 11:00:00+00:00,0.0025854302600561503,-0.5835348084692064,0.5579227268884162
2020-04-28 12:00:00+00:00,-0.0004874089622826784,-0.5840222174314891,0.5576508566124564
2020-04-28 13:00:00+00:00,0.005437572475115117,-0.578584644956374,0.5606913826096845
2020-04-28 14:00:00+00:00,-0.0018326885992355157,-0.5804173335556094,0.5596647509405137
2020-04-28 15:00:00+00:00,0.0011818130905467232,-0.5792355204650627,0.5603265610603962
2020-04-28 16:00:00+00:00,0.0013295828941064475,-0.5779059375709562,0.5610720571607035
2020-04-28 17:00:00+00:00,-0.0012496998365273614,-0.5791556374074835,0.5603713234471909
2020-04-28 18:00:00+00:00,0.0013505399425085916,-0.577805097464975,0.5611286385792008
2020-04-28 19:00:00+00:00,-0.0022130647460838313,-0.5800181622110588,0.5598881976654421
2020-04-28 20:00:00+00:00,-0.0016581478430730766,-0.5816763100541319,0.5589605895263733
2020-04-28 21:00:00+00:00,-0.0007554225867214386,-0.5824317326408534,0.5585384975209479
2020-04-28 22:00:00+00:00,0.0003613391822496914,-0.5820703934586037,0.5587403558323594
2020-04-28 23:00:00+00:00,0.0013073926750652662,-0.5807630007835384,0.5594713266096387
2020-04-29 00:00:00+00:00,0.0018428121697728122,-0.5789201886137656,0.5605032777329597
2020-04-29 01:00:00+00:00,-0.00480054996666085,-0.5837207385804264,0.557819001896852
2020-04-29 02:00:00+00:00,0.00206854160849237,-0.581652196971934,0.5589740679515164
2020-04-29 03:00:00+00:00,0.0001269979183725314,-0.5815251990535615,0.5590450610024599
2020-04-29 04:00:00+00:00,0.0011588797404264329,-0.5803663193131351,0.5596933025420855
2020-04-29 05:00:00+00:00,0.0003190578330718124,-0.5800472614800632,0.559871905565211
2020-04-29 06:00:00+00:00,-0.0009958772867334788,-0.5810431387667967,0.5593146193913583
2020-04-29 07:00:00+00:00,0.0014318615283885313,-0.5796112772384082,0.5601160541119751
2020-04-29 08:00:00+00:00,-0.0001594527179061465,-0.5797707299563144,0.5600267492049483
2020-04-29 09:00:00+00:00,-7.759626591920309e-05,-0.5798483262222336,0.5599832949063626
2020-04-29 10:00:00+00:00,0.0005509462942468487,-0.5792973799279867,0.5602919006323157
2020-04-29 11:00:00+00:00,-0.0033618315585903684,-0.5826592114865771,0.558411456278385
2020-04-29 12:00:00+00:00,-0.00022083489033108581,-0.5828800463769082,0.5582881531609944
2020-04-29 13:00:00+00:00,0.0004739539966559076,-0.5824060923802522,0.5585528187771797
2020-04-29 14:00:00+00:00,-0.004158519798861987,-0.5865646121791142,0.5562348887409435
2020-04-29 15:00:00+00:00,-0.002272076361715182,-0.5888366885408294,0.5549725152462281
2020-04-29 16:00:00+00:00,-0.002867485055715436,-0.5917041735965448,0.5533834192957295
2020-04-29 17:00:00+00:00,0.002662409607434665,-0.5890417639891101,0.5548587156780281
2020-04-29 18:00:00+00:00,-0.004881907213134962,-0.5939236712022451,0.5521565481440083
2020-04-29 19:00:00+00:00,-0.002085880462284153,-0.5960095516645293,0.5510060159415875
2020-04-29 20:00:00+00:00,0.003701027307707742,-0.5923085243568216,0.5530490826440346
2020-04-29 21:00:00+00:00,-0.002406409733231386,-0.5947149340900529,0.5517198199653879
2020-04-29 22:00:00+00:00,-0.0013611228181683677,-0.5960760569082213,0.5509693723707298
2020-04-29 23:00:00+00:00,-0.0035497861865508742,-0.5996258430947722,0.5490170161771325
2020-04-30 00:00:00+00:00,0.001346952897207859,-0.5982788901975643,0.5497570144972489
2020-04-30 01:00:00+00:00,-0.00036301368222869316,-0.598641903879793,0.549557481397899
2020-04-30 02:00:00+00:00,-0.0023020044055993604,-0.6009439082853923,0.5482938526520819
2020-04-30 03:00:00+00:00,0.0015774083066023206,-0.59936649997879,0.5491594184255585
2020-04-30 04:00:00+00:00,0.000775937450736933,-0.5985905625280531,0.5495856971461638
2020-04-30 05:00:00+00:00,0.0013269246004203109,-0.5972636379276328,0.5503154399775304
2020-04-30 06:00:00+00:00,-0.0004096075351497372,-0.5976732454627826,0.5500900727858072
2020-04-30 07:00:00+00:00,0.0001752806932994056,-0.5974979647694831,0.5501865014059331
2020-04-30 08:00:00+00:00,-0.0006945542119343572,-0.5981925189814175,0.5498044997298254
2020-04-30 09:00:00+00:00,-0.003129026648767642,-0.6013215456301851,0.5480868355085625
