datetime,R_TS_RB,Cum_R_TS_RB,Equity_TS_RB
2020-03-29 14:00:00+00:00,0.001494852487892528,0.005840046914211096,1.005857133233633
2020-03-29 15:00:00+00:00,-0.0009719573857702969,0.0048680895284408,1.0048799579272634
2020-03-29 16:00:00+00:00,0.008470305753201977,0.013338395281642778,1.0134277485102372
2020-03-29 17:00:00+00:00,-0.004074076107938209,0.009264319173704568,1.009307365808478
2020-03-29 18:00:00+00:00,-0.007203329721283743,0.002060989452420825,1.0020631147510042
2020-03-29 19:00:00+00:00,0.023698218630614044,0.02575920808303487,1.0260938436206188
2020-03-29 20:00:00+00:00,-0.003634170754174728,0.02212503732886014,1.0223716110940755
2020-03-29 21:00:00+00:00,-0.005011377151914798,0.017113660176945343,1.0172609378128692
2020-03-29 22:00:00+00:00,-0.0043901532482693625,0.01272350692867598,1.0128047951341201
2020-03-29 23:00:00+00:00,-0.008648584589853526,0.004074922338822454,1.0040832361236962
2020-03-30 00:00:00+00:00,-0.010269343200733482,-0.006194420861911028,0.9938247250100682
2020-03-30 01:00:00+00:00,0.0038105148286844233,-0.0023839060332266045,0.9976189332141465
2020-03-30 02:00:00+00:00,0.006280814188975905,0.0038969081557493008,1.003904510974958
2020-03-30 03:00:00+00:00,0.000747394838230102,0.004644302993979403,1.0046551044844538
2020-03-30 04:00:00+00:00,0.002464401928002376,0.007108704921981779,1.0071340317428794
2020-03-30 05:00:00+00:00,0.01996888482622434,0.02707758974820612,1.0274475190651648
2020-03-30 06:00:00+00:00,0.0025520892052446256,0.02962967895345075,1.0300730056004315
2020-03-30 07:00:00+00:00,0.0018456239361466394,0.031475302889597385,1.0319758884584678
2020-03-30 08:00:00+00:00,0.0024180235647389718,0.033893326454336355,1.034474249806016
2020-03-30 09:00:00+00:00,0.0003111001629766034,0.03420442661731296,1.034796124978839
2020-03-30 10:00:00+00:00,0.007100707936582599,0.04130513455389556,1.042170059129776
2020-03-30 11:00:00+00:00,0.002111292725070114,0.04341642727896568,1.0443727095956514
2020-03-30 12:00:00+00:00,-0.008423694662647998,0.034992732616317676,1.0356121825811984
2020-03-30 13:00:00+00:00,3.350349699435964e-05,0.035026236113312036,1.0356468797920806
2020-03-30 14:00:00+00:00,-0.002587520680287052,0.032438715433024984,1.0329705860490546
2020-03-30 15:00:00+00:00,-0.0022335840386943895,0.030205131394330596,1.0306659342105344
2020-03-30 16:00:00+00:00,-0.008612293673352055,0.02159283772097854,1.021827650084299
2020-03-30 17:00:00+00:00,-0.00457133596238028,0.017021501758598262,1.0171671929735486
2020-03-30 18:00:00+00:00,0.0006142870159467224,0.017635788774544983,1.0177922175258185
2020-03-30 19:00:00+00:00,-0.0012983223102505843,0.0163374664642944,1.01647165262754
2020-03-30 20:00:00+00:00,0.0012003189600525805,0.01753778542434698,1.0176924753663081
2020-03-30 21:00:00+00:00,0.004921256198118489,0.02245904162246547,1.0227131446355007
2020-03-30 22:00:00+00:00,-0.007182485384121348,0.015276556238344122,1.0153938392895674
2020-03-30 23:00:00+00:00,0.011007828697565145,0.026284384935909268,1.0266328658847845
2020-03-31 00:00:00+00:00,-0.004904587855206358,0.02137979708070291,1.0216099824543228
2020-03-31 01:00:00+00:00,0.0072167956150674725,0.028596592695770383,1.0290094008262718
2020-03-31 02:00:00+00:00,-0.008456184637127469,0.020140408058642915,1.0203445945731449
2020-03-31 03:00:00+00:00,0.004755120842891496,0.02489552890153441,1.0252080103225718
2020-03-31 04:00:00+00:00,0.0038116644363149926,0.028707193337849404,1.0291232162206205
2020-03-31 05:00:00+00:00,-0.0044326249345766865,0.024274568403272717,1.0245715942607274
2020-03-31 06:00:00+00:00,0.0055800047303369935,0.02985457313360971,1.030304689075686
2020-03-31 07:00:00+00:00,-0.0011795348830442069,0.028675038250565502,1.029090125205802
2020-03-31 08:00:00+00:00,-0.005007562409827906,0.023667475840737598,1.0239497732366247
2020-03-31 09:00:00+00:00,-0.008546328162639203,0.015121147678098395,1.0152360506560907
2020-03-31 10:00:00+00:00,-0.0003914850240998623,0.014729662653998533,1.014838678733986
2020-03-31 11:00:00+00:00,0.002165337314076691,0.016894999968075225,1.0170385276407452
2020-03-31 12:00:00+00:00,-0.006031354295575562,0.010863645672499662,1.010922869338496
2020-03-31 13:00:00+00:00,-0.0013496366843200197,0.009514008988179641,1.0095594110426493
2020-03-31 14:00:00+00:00,0.0014747480486348998,0.010988757036814541,1.0110493551901398
2020-03-31 15:00:00+00:00,-0.001207794944448943,0.009780962092365598,1.0098289520370891
2020-03-31 16:00:00+00:00,-2.1983011091698655e-05,0.0097589790812739,1.0098067532000352
2020-03-31 17:00:00+00:00,-0.0025772488362424293,0.007181730245031471,1.0072075807163379
2020-03-31 18:00:00+00:00,0.0029360191156935595,0.01011774936072503,1.0101691068480456
2020-03-31 19:00:00+00:00,0.0005036071925583901,0.010621356553283421,1.0106779633971088
2020-03-31 20:00:00+00:00,0.002256691062742327,0.012878047616025748,1.0129613267782538
2020-03-31 21:00:00+00:00,-0.0016430631832917947,0.011234984432733953,1.011298333891445
2020-03-31 22:00:00+00:00,0.0009469539749826002,0.012181938407716553,1.012256440438422
2020-03-31 23:00:00+00:00,0.005889438433772251,0.018071376841488802,1.018235652240825
2020-04-01 00:00:00+00:00,0.011096631638216701,0.029168008479705503,1.0295975610657402
2020-04-01 01:00:00+00:00,0.005949129504463951,0.035117137984169454,1.0357410263099838
2020-04-01 02:00:00+00:00,-0.005503027944306696,0.029614110039862758,1.0300569686076575
2020-04-01 03:00:00+00:00,0.00671919937635687,0.03633330941621963,1.0370014312360638
2020-04-01 04:00:00+00:00,-0.0026474740153558394,0.03368583540086379,1.034259627920964
2020-04-01 05:00:00+00:00,0.005800956088978329,0.03948679148984212,1.040276758288083
2020-04-01 06:00:00+00:00,-0.0016748528244556631,0.03781193866538646,1.0385359060638242
2020-04-01 07:00:00+00:00,0.0004565520089332472,0.038268490674319706,1.039010159970636
2020-04-01 08:00:00+00:00,-0.0008859326552322041,0.037382558019087506,1.0380900745678316
2020-04-01 09:00:00+00:00,0.0014438490701550364,0.038826407089242544,1.039590002530956
2020-04-01 10:00:00+00:00,-0.000515258617502221,0.038311148471740324,1.0390544828009085
2020-04-01 11:00:00+00:00,-0.000807796954140671,0.037503351517599655,1.0382154766734364
2020-04-01 12:00:00+00:00,-0.005645314913460137,0.031858036604139515,1.0323709360177629
2020-04-01 13:00:00+00:00,0.004541582791337008,0.03639961939547652,1.0370701970593632
2020-04-01 14:00:00+00:00,-0.007253314619352688,0.029146304776123833,1.029575215227961
2020-04-01 15:00:00+00:00,-0.004795588476115945,0.024350716300007888,1.0246496162032506
2020-04-01 16:00:00+00:00,0.010112487365741293,0.03446320366574918,1.0350639411166345
2020-04-01 17:00:00+00:00,-0.0008893801773895336,0.03357382348835965,1.0341437850100288
2020-04-01 18:00:00+00:00,0.00021948649352516813,0.03379330998188482,1.0343707905146113
2020-04-01 19:00:00+00:00,0.0014439265587147445,0.03523723654059956,1.035865424781968
2020-04-01 20:00:00+00:00,0.013252876321731001,0.04849011286233056,1.0496849933889796
2020-04-01 21:00:00+00:00,0.004608701939464937,0.0530988148017955,1.0545338435238332
2020-04-01 22:00:00+00:00,0.00731882116982992,0.060417635971625416,1.0622801002987379
2020-04-01 23:00:00+00:00,0.011942179850948082,0.0723598158225735,1.0750420916351962
2020-04-02 00:00:00+00:00,-0.0016516867315118358,0.07070812909106167,1.073267924464151
2020-04-02 01:00:00+00:00,0.0036996012447152726,0.07440773033577694,1.0772459418151075
2020-04-02 02:00:00+00:00,-0.004985170640142803,0.06942255969563414,1.0718890505763052
2020-04-02 03:00:00+00:00,0.0012836550195380568,0.0707062147151722,1.07326586982788
2020-04-02 04:00:00+00:00,-0.001458370869861239,0.06924784384531096,1.0717017909284723
2020-04-02 05:00:00+00:00,-0.0006279657887401407,0.06861987805657083,1.0710290101318083
2020-04-02 06:00:00+00:00,0.0005569187919131716,0.069176796848484,1.0716256524394703
2020-04-02 07:00:00+00:00,-0.0008395121378783888,0.06833728471060561,1.0707263872218336
2020-04-02 08:00:00+00:00,-4.4864319807324865e-05,0.06829242039079829,1.070678350888338
2020-04-02 09:00:00+00:00,0.0008348999303036434,0.06912732032110193,1.071572633435143
2020-04-02 10:00:00+00:00,-0.0001896146057441425,0.06893770571535779,1.0713694668750102
2020-04-02 11:00:00+00:00,0.00433469434857658,0.07327240006393437,1.0760236058959276
2020-04-02 12:00:00+00:00,-0.006500611695123079,0.0667717883688113,1.0690514803519329
2020-04-02 13:00:00+00:00,0.005046934889574897,0.0718187232583862,1.0744605517008796
2020-04-02 14:00:00+00:00,-0.017378716322830137,0.05444000693555606,1.0559491248895188
2020-04-02 15:00:00+00:00,0.0031512667881740844,0.057591273723730144,1.0592819508506186
2020-04-02 16:00:00+00:00,0.029430456433684606,0.08702173015741475,1.0909203853324136
2020-04-02 17:00:00+00:00,0.007095604815470268,0.09411733497288502,1.0986886529576776
2020-04-02 18:00:00+00:00,-0.034178205978318894,0.059939128994566125,1.0617719134543255
2020-04-02 19:00:00+00:00,-0.007564598415217716,0.05237453057934841,1.0537703378298735
2020-04-02 20:00:00+00:00,-0.002782574412802321,0.04959195616654609,1.0508422191941549
2020-04-02 21:00:00+00:00,-0.010868077289455522,0.03872387887709057,1.0394834206905414
2020-04-02 22:00:00+00:00,0.0021263021914036152,0.04085018106849418,1.041696028068212
2020-04-02 23:00:00+00:00,-0.002944056987549562,0.03790612408094462,1.0386337256062237
2020-04-03 00:00:00+00:00,0.008242097332708689,0.04614822141365331,1.0472296213087942
2020-04-03 01:00:00+00:00,-0.005948595221660159,0.04019962619199315,1.0410185680236812
2020-04-03 02:00:00+00:00,0.0025418690090319774,0.04274149520102513,1.0436680667723912
2020-04-03 03:00:00+00:00,-0.000744639771645361,0.04199685542937977,1.0428911993005816
2020-04-03 04:00:00+00:00,-0.0022740164327451394,0.039722838996634625,1.040522342006823
2020-04-03 05:00:00+00:00,-0.0005485669697097264,0.039174272026924896,1.0399517023500966
2020-04-03 06:00:00+00:00,0.003975458500813749,0.04314973052773864,1.0440942159252613
2020-04-03 07:00:00+00:00,0.011864481187156908,0.05501421171489555,1.0565556300361825
2020-04-03 08:00:00+00:00,-0.0027774156906193673,0.05223679602427619,1.0536252072362224
2020-04-03 09:00:00+00:00,-0.01503168042364663,0.03720511560062956,1.037905889696011
2020-04-03 10:00:00+00:00,0.0025156915604062275,0.039720807161035786,1.040520227838635
2020-04-03 11:00:00+00:00,0.0019079984623903016,0.041628805623426086,1.0425074340237481
2020-04-03 12:00:00+00:00,-0.003455538864654899,0.03817326675877119,1.0389112260654207
2020-04-03 13:00:00+00:00,0.00769697340044959,0.04587024015922078,1.0469385515628247
2020-04-03 14:00:00+00:00,0.006432955212082748,0.052303195371303526,1.053695169584696
2020-04-03 15:00:00+00:00,0.0019920728815813965,0.05429526825288492,1.0557962992643712
2020-04-03 16:00:00+00:00,0.0031411386870403126,0.05743640693992524,1.0591179159638533
2020-04-03 17:00:00+00:00,-0.002043030220519992,0.055393376719405245,1.0569563149144512
2020-04-03 18:00:00+00:00,-0.004310543533055135,0.05108283318635011,1.0524100641517944
2020-04-03 19:00:00+00:00,0.0035895124949022112,0.05467234568125232,1.0561944912876715
2020-04-03 20:00:00+00:00,-0.006899628016284119,0.047772717664968205,1.0489322244646693
2020-04-03 21:00:00+00:00,-0.002865248293984602,0.0449074693709836,1.0459310747707349
2020-04-03 22:00:00+00:00,0.005491977049161278,0.05039944642014488,1.0516911067323051
2020-04-03 23:00:00+00:00,-0.004642028442488907,0.04575741797765597,1.0468204403343817
2020-04-04 00:00:00+00:00,-0.003703251982616734,0.042054165995039236,1.042950969697856
2020-04-04 01:00:00+00:00,0.0010076152146417596,0.043061781209680995,1.044002392588942
2020-04-04 02:00:00+00:00,-0.009105758107733349,0.03395602310194765,1.0345391099067531
2020-04-04 03:00:00+00:00,-0.0006018324310599818,0.033354190670887664,1.033916678037841
2020-04-04 04:00:00+00:00,-0.0003134908649166274,0.03304069980597104,1.0335926054037503
2020-04-04 05:00:00+00:00,-0.0006530874135496534,0.03238761239242138,1.0329177994600425
2020-04-04 06:00:00+00:00,-0.0010380278406028787,0.03134958455181851,1.0318461583200425
2020-04-04 07:00:00+00:00,-0.0006271458041498866,0.03072243874766862,1.0311992432075763
2020-04-04 08:00:00+00:00,0.007915585615170605,0.038638024362839224,1.039394180177291
2020-04-04 09:00:00+00:00,0.00800422531275961,0.04664224967559884,1.0477471101549998
2020-04-04 10:00:00+00:00,0.0035088322074208643,0.0501510818830197,1.051429936391451
2020-04-04 11:00:00+00:00,-0.016194751948335282,0.03395632993468442,1.0345394273372683
2020-04-04 12:00:00+00:00,-0.0025020042206126713,0.03145432571407175,1.0319542407461721
2020-04-04 13:00:00+00:00,0.0007827556526445004,0.03223708136671625,1.0327623249863802
2020-04-04 14:00:00+00:00,-0.002240320490905006,0.029996760875811244,1.0304511961887162
2020-04-04 15:00:00+00:00,-0.0013523752748804876,0.028644385600930758,1.0290585813502053
2020-04-04 16:00:00+00:00,0.0017817974308257435,0.030426183031756503,1.030893789785927
2020-04-04 17:00:00+00:00,-0.004367131691495051,0.02605905134026145,1.0264015570715066
2020-04-04 18:00:00+00:00,-0.00013476722621459246,0.025924284114046858,1.0262632411011168
2020-04-04 19:00:00+00:00,-0.00042545229964787747,0.02549883181439898,1.0258267079137553
2020-04-04 20:00:00+00:00,-0.002769593374512894,0.022729238439886085,1.0229895158079396
2020-04-04 21:00:00+00:00,0.004955031618727719,0.027684270058613805,1.0280710403648823
2020-04-04 22:00:00+00:00,-0.0019460125762441028,0.025738257482369704,1.0260723465634451
2020-04-04 23:00:00+00:00,-0.002482600522134361,0.023255656960235342,1.0235281782036754
2020-04-05 00:00:00+00:00,-0.0005435447514921005,0.02271211220874324,1.0229719960030597
2020-04-05 01:00:00+00:00,0.00032588035842781815,0.02303799256717106,1.0233054168084739
2020-04-05 02:00:00+00:00,-0.0011720867526141395,0.02186590581455692,1.0221067167130355
2020-04-05 03:00:00+00:00,0.0006851507112442272,0.022551056525801146,1.0228072538163016
2020-04-05 04:00:00+00:00,0.0013859805949168575,0.023937037120718003,1.0242258276532532
2020-04-05 05:00:00+00:00,0.0008895483709890132,0.024826585491707017,1.0251373314230081
2020-04-05 06:00:00+00:00,-0.0016802143967359112,0.023146371094971106,1.0234163271530787
2020-04-05 07:00:00+00:00,0.001201483092442982,0.02434785418741409,1.0246466835448766
2020-04-05 08:00:00+00:00,0.0001287861265419132,0.024476640313956004,1.0247786523200157
2020-04-05 09:00:00+00:00,-0.0016751366020865998,0.022801503711869404,1.0230634450947633
2020-04-05 10:00:00+00:00,0.0010180319680727914,0.023819535679942196,1.0241054867130797
2020-04-05 11:00:00+00:00,-0.003419845205114479,0.020399690474827717,1.0206091862854738
2020-04-05 12:00:00+00:00,-0.0025708538284433652,0.017828836646384353,1.017988719113883
2020-04-05 13:00:00+00:00,0.00014514599305733825,0.01797398263944169,1.0181364868211258
2020-04-05 14:00:00+00:00,-0.002225693807253042,0.015748288832188647,1.0158729466555447
2020-04-05 15:00:00+00:00,0.0003565353398219596,0.016104824172010607,1.0162352058370592
2020-04-05 16:00:00+00:00,-0.0031780493152518225,0.012926774856758784,1.0130106867912558
2020-04-05 17:00:00+00:00,-0.0019425497746370028,0.010984225082121782,1.0110447731706527
2020-04-05 18:00:00+00:00,0.00024648347251446097,0.011230708554636242,1.0112940097122936
2020-04-05 19:00:00+00:00,-0.0002587415935436105,0.010971966961092632,1.0110323797374174
2020-04-05 20:00:00+00:00,-0.005561773739104738,0.005410193221987894,1.0054248547459717
2020-04-05 21:00:00+00:00,-0.0028392130657657645,0.0025709801562221295,1.0025742879598625
2020-04-05 22:00:00+00:00,0.0014582723150987637,0.004029252471320893,1.0040373808224528
2020-04-05 23:00:00+00:00,-0.004761864548685394,-0.0007326120773645008,0.9992676562173408
2020-04-06 00:00:00+00:00,-0.010340732714668928,-0.011073344792033429,0.9889877390151527
2020-04-06 01:00:00+00:00,-0.002630228558255403,-0.013703573350288833,0.9863898931820608
2020-04-06 02:00:00+00:00,0.0013666030565208014,-0.012336970293768032,0.98773881813755
2020-04-06 03:00:00+00:00,-0.0022117458623100747,-0.014548716156078107,0.9855566050334759
2020-04-06 04:00:00+00:00,0.016301767923175198,0.001753051767097091,1.00175458926065
2020-04-06 05:00:00+00:00,0.0045198843637937035,0.0062729361308907945,1.0062926521990612
2020-04-06 06:00:00+00:00,0.008573635695906065,0.01484657182679686,1.0149573296199939
2020-04-06 07:00:00+00:00,-0.004931581433971303,0.009914990392825555,1.0099643067657653
2020-04-06 08:00:00+00:00,-0.0030574196390097622,0.006857570753815793,1.0068811377320785
2020-04-06 09:00:00+00:00,0.006045275757034328,0.012902846510850122,1.0129864474111383
2020-04-06 10:00:00+00:00,-0.012134335169630302,0.0007685113412198193,1.0007688067217235
2020-04-06 11:00:00+00:00,-0.003153193515680517,-0.0023846821744606976,0.997618158921257
2020-04-06 12:00:00+00:00,0.0038123707367507913,0.0014276885622900937,1.001428708194787
2020-04-06 13:00:00+00:00,-0.0010841123707861335,0.0003435761915039602,1.0003436352205637
2020-04-06 14:00:00+00:00,0.0005003815553201986,0.0008439577468241588,1.0008443139793715
2020-04-06 15:00:00+00:00,0.0059631955596455575,0.006807153306469717,1.006830374635017
2020-04-06 16:00:00+00:00,0.009689185940145773,0.01649633924661549,1.01663315513598
2020-04-06 17:00:00+00:00,0.007051392399906538,0.02354773164652203,1.023827168536858
2020-04-06 18:00:00+00:00,0.0003755198481315181,0.023923251494653547,1.024211708156311
2020-04-06 19:00:00+00:00,-0.0003990742993483408,0.023524177195305206,1.023803053133776
2020-04-06 20:00:00+00:00,-0.00525589475939405,0.018268282435911158,1.0184361682779082
2020-04-06 21:00:00+00:00,-0.012433696113123855,0.005834586322787303,1.005851640673794
2020-04-06 22:00:00+00:00,-0.004375005413953905,0.0014595809088333977,1.00146064661548
2020-04-06 23:00:00+00:00,-0.01448430830517462,-0.013024727396341222,0.9870597273014298
2020-04-07 00:00:00+00:00,0.004979902020709035,-0.008044825375632187,0.991987447630476
2020-04-07 01:00:00+00:00,-0.004068752940559008,-0.012113578316191195,0.9879594957133455
2020-04-07 02:00:00+00:00,0.004194413240262552,-0.007919165075928642,0.9921121089027698
2020-04-07 03:00:00+00:00,-0.004227565157093049,-0.01214673023302169,0.987926743505214
2020-04-07 04:00:00+00:00,-0.008196048608180568,-0.02034277884120226,0.9798627395201576
2020-04-07 05:00:00+00:00,-0.007220165084492383,-0.027562943925694642,0.9728134479289192
2020-04-07 06:00:00+00:00,0.004462922065387009,-0.023100021860307633,0.9771647410499272
2020-04-07 07:00:00+00:00,0.01170726848209264,-0.011392753378214993,0.988671898283489
2020-04-07 08:00:00+00:00,-0.009267768345517464,-0.020660521723732457,0.9795514445673154
2020-04-07 09:00:00+00:00,-0.0037485243094420263,-0.024409046033174484,0.9758864456253598
2020-04-07 10:00:00+00:00,0.003308663872829529,-0.021100382160344953,0.9791206733877684
2020-04-07 11:00:00+00:00,-0.008729131026818887,-0.029829513187163842,0.9706109958187207
2020-04-07 12:00:00+00:00,0.007645903460591409,-0.022183609726572434,0.9780606371175984
2020-04-07 13:00:00+00:00,-0.005637705663855326,-0.02782131539042776,0.9725621331611461
2020-04-07 14:00:00+00:00,-0.01576665409003175,-0.04358796948045951,0.9573483329511078
2020-04-07 15:00:00+00:00,-0.009793864418320768,-0.053381833898780276,0.9480179579713484
2020-04-07 16:00:00+00:00,0.007677740826325538,-0.04570409307245474,0.9553246075397193
2020-04-07 17:00:00+00:00,-0.002810217022939277,-0.04851431009539402,0.9526437067859732
2020-04-07 18:00:00+00:00,0.009977707930885428,-0.03853660216450859,0.9621964856212172
2020-04-07 19:00:00+00:00,0.0034201652950582306,-0.03511643686945036,0.9654929907311384
2020-04-07 20:00:00+00:00,0.026553804605965896,-0.008562632263484464,0.9914739226622867
2020-04-07 21:00:00+00:00,-0.013544133199657443,-0.022106765463141907,0.9781357983546661
2020-04-07 22:00:00+00:00,4.114165544184806e-05,-0.02206562380770006,0.9781760413084826
2020-04-07 23:00:00+00:00,0.0004144459719742153,-0.021651177835725843,0.978581526448722
2020-04-08 00:00:00+00:00,0.0028489565308733263,-0.018802221304852516,0.9813734378081495
2020-04-08 01:00:00+00:00,-0.0021065088887750284,-0.020908730193627545,0.9793083417734101
2020-04-08 02:00:00+00:00,0.013714271765565212,-0.007194458428062333,0.9928313597349708
2020-04-08 03:00:00+00:00,0.014352411823060497,0.007157953394998164,1.007183632777443
2020-04-08 04:00:00+00:00,0.00485753237237423,0.012015485767372394,1.0120879617034597
2020-04-08 05:00:00+00:00,0.006134878314961206,0.0181503640823336,1.0183160830419868
2020-04-08 06:00:00+00:00,-0.015014546294027742,0.003135817788305859,1.0031407396082055
2020-04-08 07:00:00+00:00,-0.0037217126476700273,-0.0005858948593641684,0.9994142767435136
2020-04-08 08:00:00+00:00,-0.005049321715318038,-0.0056352165746822065,0.9943806314752007
2020-04-08 09:00:00+00:00,-0.000586265894732076,-0.006221482469414282,0.9937978308793338
2020-04-08 10:00:00+00:00,-0.006688692917730117,-0.0129101753871444,0.9871728034528159
2020-04-08 11:00:00+00:00,-0.007246825096443254,-0.020157000483587654,0.9800447937209349
2020-04-08 12:00:00+00:00,-0.002150481169651299,-0.022307481653238953,0.9779394903655777
2020-04-08 13:00:00+00:00,0.008131200263410415,-0.014176281389828538,0.9859237289379064
2020-04-08 14:00:00+00:00,-0.00859879425734157,-0.022775075647170108,0.9774823186271641
2020-04-08 15:00:00+00:00,0.004153107706273536,-0.018621967940896572,0.9815503496156066
2020-04-08 16:00:00+00:00,0.0033512909809401198,-0.015270676959956452,0.9848453285823922
2020-04-08 17:00:00+00:00,-0.001482111880357751,-0.0167527888403142,0.9833867587694074
2020-04-08 18:00:00+00:00,-0.0006625628002178793,-0.01741535164053208,0.9827354190853701
