datetime,R_PASSIVE_EQUAL,Cum_R_PASSIVE_EQUAL,Equity_PASSIVE_EQUAL
2020-03-07 18:00:00+00:00,-0.006048623806132952,0.00831727877105026,1.0083519634280953
2020-03-07 19:00:00+00:00,0.0020332382464267797,0.010350517017477039,1.0104042689119694
2020-03-07 20:00:00+00:00,-0.0030902876212909034,0.007260229396186136,1.0072866487598071
2020-03-07 21:00:00+00:00,-0.00024396455616670725,0.0070162648400194285,1.0070409364933706
2020-03-07 22:00:00+00:00,0.006920228127783975,0.013936492967803403,1.0140340585999688
2020-03-07 23:00:00+00:00,-0.0076069181084681,0.006329574859335304,1.0063496489494212
2020-03-08 00:00:00+00:00,-0.014097869806471089,-0.007768294947135785,0.9922618002761113
2020-03-08 01:00:00+00:00,-0.006738891327519314,-0.014507186274655099,0.9855975359323403
2020-03-08 02:00:00+00:00,-0.006458303290282311,-0.02096548956493741,0.9792527584250654
2020-03-08 03:00:00+00:00,0.005580801611400947,-0.015384687953536463,0.9847330517884739
2020-03-08 04:00:00+00:00,0.001108828122791312,-0.014275859830745152,0.9858255570780975
2020-03-08 05:00:00+00:00,-0.0034950140157451372,-0.017770873846490287,0.9823860969208762
2020-03-08 06:00:00+00:00,-0.0011750944299717399,-0.018945968276462027,0.9812323784871145
2020-03-08 07:00:00+00:00,0.004038434678457357,-0.01490753359800467,0.9852030335711812
2020-03-08 08:00:00+00:00,-0.0015647715704513688,-0.01647230516845604,0.9836626213840347
2020-03-08 09:00:00+00:00,-0.002168380115605223,-0.018640685284061265,0.981531977772816
2020-03-08 10:00:00+00:00,0.00551109262308827,-0.013129592660972994,0.9869562244489407
2020-03-08 11:00:00+00:00,-0.001193669666268708,-0.014323262327241702,0.9857788275931378
2020-03-08 12:00:00+00:00,-0.01650019625763323,-0.03082345858487493,0.9696467407742753
2020-03-08 13:00:00+00:00,-0.0035643099041092288,-0.03438776848898416,0.966196771325239
2020-03-08 14:00:00+00:00,-0.016484717607080455,-0.05087248609606461,0.95039985200153
2020-03-08 15:00:00+00:00,-0.025744074409934502,-0.0766165605059991,0.9262449444170325
2020-03-08 16:00:00+00:00,-0.019326305609550155,-0.09594286611554925,0.9085159216295969
2020-03-08 17:00:00+00:00,0.014313289433073815,-0.08162957668247543,0.921613282524881
2020-03-08 18:00:00+00:00,-0.0009559689891677447,-0.08258554567164318,0.9207326697930779
2020-03-08 19:00:00+00:00,-0.0069008208268292875,-0.08948636649847247,0.9144007315230941
2020-03-08 20:00:00+00:00,-0.011896571693735253,-0.10138293819220773,0.9035869486730346
2020-03-08 21:00:00+00:00,-0.00184546956179876,-0.10322840775400649,0.9019209442159115
2020-03-08 22:00:00+00:00,-0.017444334279385715,-0.1206727420333922,0.8863239687161472
2020-03-08 23:00:00+00:00,-0.018913068461835623,-0.13958581049522784,0.869718389036575
2020-03-09 00:00:00+00:00,0.006646687045308382,-0.13293912344991946,0.8755183890255445
2020-03-09 01:00:00+00:00,0.008917235322050906,-0.12402188812786855,0.8833605055634449
2020-03-09 02:00:00+00:00,-0.014326880164354442,-0.13834876829222298,0.8707949331164888
2020-03-09 03:00:00+00:00,0.0025970281283467654,-0.1357517401638762,0.8730593511577804
2020-03-09 04:00:00+00:00,-0.019134709878205414,-0.15488645004208162,0.8565124289123208
2020-03-09 05:00:00+00:00,0.016395520371452064,-0.13849092967062956,0.8706711485073912
2020-03-09 06:00:00+00:00,-0.0013017746440887896,-0.13979270431471835,0.869538468290073
2020-03-09 07:00:00+00:00,0.004395446381867173,-0.13539725793285118,0.8733688900441723
2020-03-09 08:00:00+00:00,0.009459627719432047,-0.12593763021341914,0.8816698346280287
2020-03-09 09:00:00+00:00,-0.009020668265932506,-0.13495829847935165,0.8737523477298804
2020-03-09 10:00:00+00:00,-0.0014394361578574607,-0.1363977346372091,0.8724955417705218
2020-03-09 11:00:00+00:00,-0.017009790979658903,-0.15340752561686802,0.857780083215341
2020-03-09 12:00:00+00:00,0.013717246048946901,-0.13969027956792113,0.8696275351087633
2020-03-09 13:00:00+00:00,-0.015554420500166895,-0.15524470006808802,0.8562056382695472
2020-03-09 14:00:00+00:00,-0.0144570681609424,-0.1697017682290304,0.8439164617711699
2020-03-09 15:00:00+00:00,-0.006257933782455397,-0.1759597020114858,0.838651778635871
2020-03-09 16:00:00+00:00,0.01050148147227071,-0.1654582205392151,0.8475052707784883
2020-03-09 17:00:00+00:00,-0.01649567241507235,-0.18195389295428746,0.8336397761969172
2020-03-09 18:00:00+00:00,0.0038057563164458443,-0.17814813663784163,0.8368184508347583
2020-03-09 19:00:00+00:00,0.012835788217765175,-0.16531234842007644,0.8476289071856511
2020-03-09 20:00:00+00:00,0.0018629761319044315,-0.16344937228817202,0.8492094914466847
2020-03-09 21:00:00+00:00,-0.005842601121189971,-0.169291973409362,0.8442623652353197
2020-03-09 22:00:00+00:00,0.015538767198453289,-0.1537532062109087,0.8574836165309608
2020-03-09 23:00:00+00:00,0.013067738904590384,-0.1406854673063183,0.8687625229449922
2020-03-10 00:00:00+00:00,9.495895911150432e-06,-0.14067597141040716,0.8687707726626508
2020-03-10 01:00:00+00:00,-0.00818616424957256,-0.14886213565997972,0.8616879027444815
2020-03-10 02:00:00+00:00,-0.004060235292341334,-0.15292237095232106,0.8581963401902102
2020-03-10 03:00:00+00:00,0.008036896569148789,-0.14488547438317226,0.8651213659955129
2020-03-10 04:00:00+00:00,0.0031708330511996223,-0.14171464133197265,0.8678688750603901
2020-03-10 05:00:00+00:00,-0.0003450074010571636,-0.14205964873302981,0.86756950552067
2020-03-10 06:00:00+00:00,-0.009201460310449341,-0.15126110904347917,0.859623213957839
2020-03-10 07:00:00+00:00,-0.004205191496711458,-0.15546630054019062,0.8560159237170833
2020-03-10 08:00:00+00:00,0.003608052066708632,-0.15185824847348198,0.8591100522716258
2020-03-10 09:00:00+00:00,-0.003748501197163129,-0.1556067496706451,0.855895705467414
2020-03-10 10:00:00+00:00,0.020353588308263313,-0.1352531613623818,0.8734947485736557
2020-03-10 11:00:00+00:00,0.004357368203528659,-0.13089579315885314,0.877309191247359
2020-03-10 12:00:00+00:00,0.010958728385490005,-0.11993706477336313,0.8869762570123643
2020-03-10 13:00:00+00:00,-0.00971394119560244,-0.12965100596896556,0.8784019344654741
2020-03-10 14:00:00+00:00,-0.0015981103103261593,-0.13124911627929173,0.8769992723802926
2020-03-10 15:00:00+00:00,-0.033811128544936286,-0.16506024482422801,0.8478426244194073
2020-03-10 16:00:00+00:00,0.014589966928788708,-0.15047027789543932,0.8603032996520455
2020-03-10 17:00:00+00:00,0.005168311079811597,-0.14530196681562774,0.8647611245175524
2020-03-10 18:00:00+00:00,-0.004231816917951218,-0.14953378373357895,0.861109346039557
2020-03-10 19:00:00+00:00,0.014086678577172579,-0.13544710515640637,0.8733253561148958
2020-03-10 20:00:00+00:00,0.0014167789297229426,-0.13403032622668343,0.8745635419889473
2020-03-10 21:00:00+00:00,-0.003043120431450086,-0.1370734466581335,0.8719061851848336
2020-03-10 22:00:00+00:00,0.003367474083100758,-0.13370597257503275,0.8748472558767223
2020-03-10 23:00:00+00:00,-0.011683317673461164,-0.14538929024849392,0.8646856139045213
2020-03-11 00:00:00+00:00,0.008148556434185135,-0.1372407338143088,0.8717603386781263
2020-03-11 01:00:00+00:00,-0.002163793553709592,-0.1394045273680184,0.8698760685978212
2020-03-11 02:00:00+00:00,-0.0069203472983288715,-0.14632487466634728,0.8638770058373465
2020-03-11 03:00:00+00:00,0.005076284770976754,-0.14124858989537054,0.8682734408633083
2020-03-11 04:00:00+00:00,-0.0033087990529162307,-0.14455738894828676,0.8654052462810513
2020-03-11 05:00:00+00:00,-0.006131900709151974,-0.15068928965743875,0.860114903741748
2020-03-11 06:00:00+00:00,-0.003486726409142318,-0.15417601606658107,0.8571211406414032
2020-03-11 07:00:00+00:00,0.0008182030720034224,-0.15335781299457765,0.8578227267725789
2020-03-11 08:00:00+00:00,-0.002846207963220978,-0.15620402095779862,0.8553846561704683
2020-03-11 09:00:00+00:00,-0.0011122349204571603,-0.1573162558782558,0.8544337963732108
2020-03-11 10:00:00+00:00,-0.004077189903455451,-0.16139344578171125,0.8509571997139581
2020-03-11 11:00:00+00:00,0.000686757422442585,-0.16070668835926866,0.8515418016039097
2020-03-11 12:00:00+00:00,-0.00033048661808049245,-0.16103717497734915,0.8512604249319168
2020-03-11 13:00:00+00:00,0.001768472349566798,-0.15926870262778237,0.8527671873968684
2020-03-11 14:00:00+00:00,-0.010989468981546542,-0.1702581716093289,0.8434470344067476
2020-03-11 15:00:00+00:00,-0.003833123480813629,-0.17409129509014254,0.8402201861791572
2020-03-11 16:00:00+00:00,0.0004924494008969914,-0.17359884568924555,0.8406340540025797
2020-03-11 17:00:00+00:00,-0.024245596430428278,-0.19784444211967384,0.8204974780595424
2020-03-11 18:00:00+00:00,0.02089446911461569,-0.17694997300505816,0.8378216971764099
2020-03-11 19:00:00+00:00,0.002622499627506209,-0.17432747337755194,0.840021767846512
2020-03-11 20:00:00+00:00,0.008037108984221534,-0.16629036439333042,0.8468003178278918
2020-03-11 21:00:00+00:00,-0.012936213969070319,-0.17922657836240075,0.8359164773518353
2020-03-11 22:00:00+00:00,0.019956328725539162,-0.1592702496368616,0.8527658681593074
2020-03-11 23:00:00+00:00,-0.00215644595204335,-0.16142669558890493,0.8509289060215202
2020-03-12 00:00:00+00:00,-0.0043922186978573715,-0.1658189142867623,0.8471996360498866
2020-03-12 01:00:00+00:00,-0.032385755045324864,-0.19820466933208716,0.8202019657692087
2020-03-12 02:00:00+00:00,-0.012634274156622027,-0.21083894348870919,0.8099044967704315
2020-03-12 03:00:00+00:00,-0.0012154280169900382,-0.21205437150569922,0.8089207141335693
2020-03-12 04:00:00+00:00,-0.008564909364769455,-0.22061928087046867,0.8020219672774566
2020-03-12 05:00:00+00:00,0.003422528210320957,-0.2171967526601477,0.8047716127713536
2020-03-12 06:00:00+00:00,-0.026980012429297963,-0.24417676508944566,0.7833491532407781
2020-03-12 07:00:00+00:00,-0.01855434818600818,-0.26273111327545384,0.7689486295944874
2020-03-12 08:00:00+00:00,-0.007609393790680164,-0.270340507066134,0.7631196024749085
2020-03-12 09:00:00+00:00,-0.008510486714593373,-0.27885099378072736,0.7566526407648437
2020-03-12 10:00:00+00:00,-0.15906768951069747,-0.4379186832914248,0.6453782607595514
2020-03-12 11:00:00+00:00,-0.05442161116659906,-0.49234029445802385,0.6111943443919723
2020-03-12 12:00:00+00:00,0.009780300591946236,-0.4825599938660776,0.6172013360092635
2020-03-12 13:00:00+00:00,-0.012385035074613483,-0.4949450289406911,0.6096044169758301
2020-03-12 14:00:00+00:00,0.04204165557564145,-0.45290337336504966,0.6357795638982959
2020-03-12 15:00:00+00:00,0.007922385819247185,-0.44498098754580245,0.6408364597903368
2020-03-12 16:00:00+00:00,-0.008122371899456875,-0.4531033594452593,0.6356524295484084
2020-03-12 17:00:00+00:00,0.01972333834281475,-0.43338002110244456,0.648314071957215
2020-03-12 18:00:00+00:00,-0.03122121300638599,-0.46460123410883053,0.6283856339924875
2020-03-12 19:00:00+00:00,-0.0003151028503314728,-0.464916336959162,0.6281876590809766
2020-03-12 20:00:00+00:00,-0.04847762810289907,-0.5133939650620611,0.5984609724423742
2020-03-12 21:00:00+00:00,0.008880113038501765,-0.5045138520235594,0.6037990397690732
2020-03-12 22:00:00+00:00,-0.010018465040823704,-0.5145323170643831,0.5977801008054039
2020-03-12 23:00:00+00:00,-0.1473385957361906,-0.6618709128005736,0.5158852547213081
2020-03-13 00:00:00+00:00,-0.03260969897404176,-0.6944806117746154,0.4993337287048575
2020-03-13 01:00:00+00:00,-0.10486668623844339,-0.7993472980130588,0.44962233775725474
2020-03-13 02:00:00+00:00,0.1503454772202256,-0.6490018207928332,0.5225671321603395
2020-03-13 03:00:00+00:00,0.07771292642218489,-0.5712888943706483,0.5647970056825886
2020-03-13 04:00:00+00:00,-0.11575663554643661,-0.687045529917085,0.5030601518159267
2020-03-13 05:00:00+00:00,0.04138833723368431,-0.6456571926834007,0.5243178509993089
2020-03-13 06:00:00+00:00,0.06770985745981911,-0.5779473352235815,0.5610488305753497
2020-03-13 07:00:00+00:00,0.02516666541331059,-0.552780669810271,0.5753477319186154
2020-03-13 08:00:00+00:00,-0.012683592031221647,-0.5654642618414926,0.5680963400716031
2020-03-13 09:00:00+00:00,0.06476072359606917,-0.5007035382454234,0.6061040922673544
2020-03-13 10:00:00+00:00,-0.015834767536893092,-0.5165383057823164,0.5965821625943589
2020-03-13 11:00:00+00:00,-0.02672511431348346,-0.5432634200957999,0.5808495997520007
2020-03-13 12:00:00+00:00,0.030848467347472815,-0.512414952748327,0.5990471599992827
2020-03-13 13:00:00+00:00,0.01927398777650938,-0.49314096497181764,0.6107051749601231
2020-03-13 14:00:00+00:00,-0.036681686578357645,-0.5298226515501753,0.5887093671143748
2020-03-13 15:00:00+00:00,-0.03993596426950374,-0.569758615819679,0.5656619640708778
2020-03-13 16:00:00+00:00,-0.0017897521398011298,-0.5715483679594802,0.5646504747878334
2020-03-13 17:00:00+00:00,0.007749386508122932,-0.5637989814513572,0.5690431679145432
2020-03-13 18:00:00+00:00,-0.042171802343561354,-0.6059707837949185,0.545544563668314
2020-03-13 19:00:00+00:00,0.07809837317417187,-0.5278724106207466,0.5898586125061027
2020-03-13 20:00:00+00:00,-0.002289794324542454,-0.5301622049452891,0.5885095027842621
2020-03-13 21:00:00+00:00,0.019379384729806198,-0.5107828202154829,0.6000256826799557
2020-03-13 22:00:00+00:00,0.023480412581515998,-0.4873024076339669,0.6142812415168363
2020-03-13 23:00:00+00:00,0.0023878283396996324,-0.4849145792942673,0.6157497922996923
2020-03-14 00:00:00+00:00,-0.021652438471418962,-0.5065670177656862,0.6025606120492228
2020-03-14 01:00:00+00:00,0.004727227754651832,-0.5018397900110344,0.6054157965350452
2020-03-14 02:00:00+00:00,0.005099035632812012,-0.4967407543782224,0.608510717103674
2020-03-14 03:00:00+00:00,0.0008799913731385784,-0.4958607630050838,0.6090464369650447
2020-03-14 04:00:00+00:00,-0.00884611895088941,-0.5047068819559732,0.603682499729455
2020-03-14 05:00:00+00:00,-0.01144760015540509,-0.5161544821113784,0.596811188900069
2020-03-14 06:00:00+00:00,0.0018844793063330255,-0.5142700028050453,0.5979369276178488
2020-03-14 07:00:00+00:00,0.0124005043940754,-0.50186949841097,0.6053978108675985
2020-03-14 08:00:00+00:00,-0.029324568133789315,-0.5311940665447593,0.5879025556240028
2020-03-14 09:00:00+00:00,-0.018969078047375756,-0.5501631445921351,0.5768556918166658
2020-03-14 10:00:00+00:00,0.029947788082608756,-0.5202153565095263,0.5943925278856158
2020-03-14 11:00:00+00:00,0.0033714608786879078,-0.5168438956308384,0.5963998809947825
2020-03-14 12:00:00+00:00,-0.0052088435955874365,-0.5220527392264259,0.593301404040839
2020-03-14 13:00:00+00:00,-0.022813604438139422,-0.5448663436645653,0.5799192880471217
2020-03-14 14:00:00+00:00,0.012414157458884946,-0.5324521862056804,0.5871633689502129
2020-03-14 15:00:00+00:00,-0.012159740129997366,-0.5446119263356777,0.5800668483335081
2020-03-14 16:00:00+00:00,0.015238026262744437,-0.5293739000729333,0.5889736105979261
2020-03-14 17:00:00+00:00,-0.0025566592348507788,-0.5319305593077841,0.5874697290528051
2020-03-14 18:00:00+00:00,0.006390410126153839,-0.5255401491816303,0.591235922501761
2020-03-14 19:00:00+00:00,-0.01501983346041991,-0.5405599826420502,0.582422014820184
2020-03-14 20:00:00+00:00,-0.008949019980982662,-0.5495090026230328,0.5772331607804844
2020-03-14 21:00:00+00:00,-0.007350433925509446,-0.5568594365485423,0.573005802066279
2020-03-14 22:00:00+00:00,-0.007625238635433709,-0.564484675183976,0.568653112325334
2020-03-14 23:00:00+00:00,-0.01787282145593571,-0.5823574966399118,0.5585799627244622
2020-03-15 00:00:00+00:00,0.007568979076872597,-0.5747885175630392,0.5628238835882251
2020-03-15 01:00:00+00:00,-0.014540017484158676,-0.5893285350471978,0.5546996210699987
2020-03-15 02:00:00+00:00,0.008739746186488637,-0.5805887888607092,0.559568801675628
2020-03-15 03:00:00+00:00,-0.004275299268086798,-0.584864088128796,0.5571815842579846
2020-03-15 04:00:00+00:00,0.014597015352487357,-0.5702670727763086,0.5653744224176169
2020-03-15 05:00:00+00:00,0.0025005322345039815,-0.5677665405418046,0.5667899284070571
2020-03-15 06:00:00+00:00,0.007253745796415117,-0.5605127947453895,0.5709162259316439
2020-03-15 07:00:00+00:00,-0.004888565995800472,-0.56540136074119,0.5681320750803454
2020-03-15 08:00:00+00:00,-0.006889771359949879,-0.5722911321011398,0.564231228382463
2020-03-15 09:00:00+00:00,0.0011756036797054184,-0.5711155284214344,0.564894930739782
2020-03-15 10:00:00+00:00,0.03547147865352887,-0.5356440497679056,0.5852922114161748
2020-03-15 11:00:00+00:00,0.0016011036915611087,-0.5340429460763445,0.5862300755450208
2020-03-15 12:00:00+00:00,-0.016448365450000828,-0.5504913115263453,0.576666417911218
2020-03-15 13:00:00+00:00,0.004250647248547178,-0.5462406642777982,0.5791228404280954
2020-03-15 14:00:00+00:00,-0.006619133508529246,-0.5528597977863274,0.5753022076182067
2020-03-15 15:00:00+00:00,0.0018831778219984367,-0.550976619964329,0.5763866247311908
2020-03-15 16:00:00+00:00,-0.0032056071681517083,-0.5541822271324807,0.5745419139240934
2020-03-15 17:00:00+00:00,-0.004602146960413806,-0.5587843740928945,0.5719038626073272
2020-03-15 18:00:00+00:00,0.0014442342851739922,-0.5573401398077205,0.5727304225029274
2020-03-15 19:00:00+00:00,0.0006307981489179866,-0.5567093416588025,0.5730918137637571
2020-03-15 20:00:00+00:00,-0.0249745569339871,-0.5816838985927896,0.5589563478484256
2020-03-15 21:00:00+00:00,0.11402334567839498,-0.46766055291439457,0.6264661396749138
2020-03-15 22:00:00+00:00,-0.07888366312159269,-0.5465442160359872,0.5789470733502283
2020-03-15 23:00:00+00:00,-0.002470509582325152,-0.5490147256183124,0.5775185443816858
2020-03-16 00:00:00+00:00,-0.019584800532673377,-0.5685995261509859,0.5663179971365316
2020-03-16 01:00:00+00:00,0.012377337515256218,-0.5562221886357296,0.5733710651868953
2020-03-16 02:00:00+00:00,0.006160970725526213,-0.5500612179102033,0.5769144917998789
2020-03-16 03:00:00+00:00,-0.01454334820382531,-0.5646045661140286,0.5685849400615197
2020-03-16 04:00:00+00:00,-0.005009470877389427,-0.5696140369914181,0.5657437527271465
2020-03-16 05:00:00+00:00,-0.02888945361900731,-0.5985034906104254,0.5496335527101227
2020-03-16 06:00:00+00:00,-0.028305281646912393,-0.6268087722573378,0.5342941375649037
2020-03-16 07:00:00+00:00,-0.052779673992756806,-0.6795884462500946,0.5068255353989536
2020-03-16 08:00:00+00:00,0.025197231320831386,-0.6543912149292632,0.5197583874370173
2020-03-16 09:00:00+00:00,-0.022250899270918462,-0.6766421142001817,0.5083210137236349
2020-03-16 10:00:00+00:00,-0.07109619666399215,-0.7477383108641739,0.47343610808641
2020-03-16 11:00:00+00:00,0.029807712435191574,-0.7179305984289823,0.4877605848019556
2020-03-16 12:00:00+00:00,0.038751546632875895,-0.6791790517961064,0.5070330694410299
2020-03-16 13:00:00+00:00,0.011935671449723885,-0.6672433803463825,0.5131211097211595
2020-03-16 14:00:00+00:00,0.019616250620536246,-0.6476271297258462,0.5232859945224477
2020-03-16 15:00:00+00:00,0.03421475161838767,-0.6134123781074585,0.5414999103458198
