datetime,R_TS_RB,Cum_R_TS_RB,Equity_TS_RB
2020-04-02 13:00:00+00:00,0.005046934889574897,-0.4594754632505305,0.6316148638388328
2020-04-02 14:00:00+00:00,-0.017378716322830137,-0.4768541795733606,0.6207330382507165
2020-04-02 15:00:00+00:00,0.0031512667881740844,-0.47370291278518656,0.622692218987772
2020-04-02 16:00:00+00:00,0.029430456433684606,-0.444272456351502,0.6412906733057636
2020-04-02 17:00:00+00:00,0.007095604815470268,-0.4371768515360317,0.6458572004720031
2020-04-02 18:00:00+00:00,-0.034178205978318894,-0.4713550575143506,0.6241559278120882
2020-04-02 19:00:00+00:00,-0.007564598415217716,-0.4789196559295683,0.6194522520088825
2020-04-02 20:00:00+00:00,-0.002782574412802321,-0.48170223034237064,0.6177309759225007
2020-04-02 21:00:00+00:00,-0.010868077289455522,-0.4925703076318262,0.6110537778077115
2020-04-02 22:00:00+00:00,0.0021263021914036152,-0.49044400544042255,0.6123544451103536
2020-04-02 23:00:00+00:00,-0.002944056987549562,-0.4933880624279721,0.6105542899073542
2020-04-03 00:00:00+00:00,0.008242097332708689,-0.4851459650952634,0.6156073330229503
2020-04-03 01:00:00+00:00,-0.005948595221660159,-0.49109456031692356,0.6119562044926733
2020-04-03 02:00:00+00:00,0.0025418690090319774,-0.4885526913078916,0.6135136956343987
2020-04-03 03:00:00+00:00,-0.000744639771645361,-0.48929733107953693,0.6130570189870792
2020-04-03 04:00:00+00:00,-0.0022740164327451394,-0.4915713475122821,0.6116645011559848
2020-04-03 05:00:00+00:00,-0.0005485669697097264,-0.4921199144819918,0.6113290542300706
2020-04-03 06:00:00+00:00,0.003975458500813749,-0.48814445598117806,0.613764204728231
2020-04-03 07:00:00+00:00,0.011864481187156908,-0.4762799747940212,0.6210895684788583
2020-04-03 08:00:00+00:00,-0.0027774156906193673,-0.4790573904846405,0.6193669379040486
2020-04-03 09:00:00+00:00,-0.01503168042364663,-0.49408907090828713,0.610126436154512
2020-04-03 10:00:00+00:00,0.0025156915604062275,-0.4915733793478809,0.6116632583555395
2020-04-03 11:00:00+00:00,0.0019079984623903016,-0.4896653808854906,0.612831424987663
2020-04-03 12:00:00+00:00,-0.003455538864654899,-0.4931209197501455,0.6107174168034263
2020-04-03 13:00:00+00:00,0.00769697340044959,-0.4854239463496959,0.6154362295071656
2020-04-03 14:00:00+00:00,0.006432955212082748,-0.4789909911376131,0.6194080648296812
2020-04-03 15:00:00+00:00,0.0019920728815813965,-0.47699891825603175,0.6206432006701129
2020-04-03 16:00:00+00:00,0.0031411386870403126,-0.47385777956899144,0.6225957921133698
2020-04-03 17:00:00+00:00,-0.002043030220519992,-0.47590080978951144,0.6213251085593475
2020-04-03 18:00:00+00:00,-0.004310543533055135,-0.4802113533225666,0.6186526236999572
2020-04-03 19:00:00+00:00,0.0035895124949022112,-0.4766218408276644,0.6208772753415194
2020-04-03 20:00:00+00:00,-0.006899628016284119,-0.48352146884394853,0.6166081975579649
2020-04-03 21:00:00+00:00,-0.002865248293984602,-0.48638671713793313,0.6148439906242681
2020-04-03 22:00:00+00:00,0.005491977049161278,-0.48089474008877187,0.6182299891119328
2020-04-03 23:00:00+00:00,-0.004642028442488907,-0.48553676853126077,0.6153667985658873
2020-04-04 00:00:00+00:00,-0.003703251982616734,-0.4892400205138775,0.6130921546384313
2020-04-04 01:00:00+00:00,0.0010076152146417596,-0.4882324052992357,0.6137102269586658
2020-04-04 02:00:00+00:00,-0.009105758107733349,-0.49733816340696907,0.6081472958735579
2020-04-04 03:00:00+00:00,-0.0006018324310599818,-0.49793999583802906,0.6077814032221156
2020-04-04 04:00:00+00:00,-0.0003134908649166274,-0.49825348670294567,0.6075908991665401
2020-04-04 05:00:00+00:00,-0.0006530874135496534,-0.4989065741164953,0.6071942187453017
2020-04-04 06:00:00+00:00,-0.0010380278406028787,-0.49994460195709817,0.6065642612548627
2020-04-04 07:00:00+00:00,-0.0006271458041498866,-0.500571747761248,0.6061839762829959
2020-04-04 08:00:00+00:00,0.007915585615170605,-0.49265616214607744,0.61100131833441
2020-04-04 09:00:00+00:00,0.00800422531275961,-0.4846519368333178,0.6159115355798678
2020-04-04 10:00:00+00:00,0.0035088322074208643,-0.48114310462589693,0.6180764617730127
2020-04-04 11:00:00+00:00,-0.016194751948335282,-0.49733785657423224,0.6081474824730857
2020-04-04 12:00:00+00:00,-0.0025020042206126713,-0.49983986079484494,0.6066277968279046
2020-04-04 13:00:00+00:00,0.0007827556526445004,-0.4990571051422004,0.6071028240557925
2020-04-04 14:00:00+00:00,-0.002240320490905006,-0.5012974256331054,0.6057442415573101
2020-04-04 15:00:00+00:00,-0.0013523752748804876,-0.5026498009079859,0.6049256017010459
2020-04-04 16:00:00+00:00,0.0017817974308257435,-0.5008680034771602,0.6060044174141116
2020-04-04 17:00:00+00:00,-0.004367131691495051,-0.5052351351686553,0.6033636867239439
2020-04-04 18:00:00+00:00,-0.00013476722621459246,-0.5053699023948699,0.6032823785524469
2020-04-04 19:00:00+00:00,-0.00042545229964787747,-0.5057953546945178,0.6030257652693812
2020-04-04 20:00:00+00:00,-0.002769593374512894,-0.5085649480690306,0.6013579397705646
2020-04-04 21:00:00+00:00,0.004955031618727719,-0.503609916450303,0.6043450819565166
2020-04-04 22:00:00+00:00,-0.0019460125762441028,-0.505555929026547,0.6031701624015345
2020-04-04 23:00:00+00:00,-0.002482600522134361,-0.5080385295486813,0.601674589065133
2020-04-05 00:00:00+00:00,-0.0005435447514921005,-0.5085820743001734,0.6013476408636795
2020-04-05 01:00:00+00:00,0.00032588035842781815,-0.5082561939417456,0.6015436401828536
2020-04-05 02:00:00+00:00,-0.0011720867526141395,-0.5094282806943597,0.6008389918862126
2020-04-05 03:00:00+00:00,0.0006851507112442272,-0.5087431299831155,0.601250798207434
2020-04-05 04:00:00+00:00,0.0013859805949168575,-0.5073571493881986,0.6020846978973325
2020-04-05 05:00:00+00:00,0.0008895483709890132,-0.5064676010172097,0.6026205196438926
2020-04-05 06:00:00+00:00,-0.0016802143967359112,-0.5081478154139456,0.6016088381299489
2020-04-05 07:00:00+00:00,0.001201483092442982,-0.5069463323215027,0.6023320953809
2020-04-05 08:00:00+00:00,0.0001287861265419132,-0.5068175461949608,0.6024096723936703
2020-04-05 09:00:00+00:00,-0.0016751366020865998,-0.5084926827970474,0.6014013986359058
2020-04-05 10:00:00+00:00,0.0010180319680727914,-0.5074746508289746,0.6020139562340655
2020-04-05 11:00:00+00:00,-0.003419845205114479,-0.5108944960340891,0.5999586780621251
2020-04-05 12:00:00+00:00,-0.0025708538284433652,-0.5134653498625324,0.5984182529500458
2020-04-05 13:00:00+00:00,0.00014514599305733825,-0.5133202038694751,0.598505117265485
2020-04-05 14:00:00+00:00,-0.002225693807253042,-0.5155458976767281,0.597174509444459
2020-04-05 15:00:00+00:00,0.0003565353398219596,-0.5151893623369062,0.5973874612212781
2020-04-05 16:00:00+00:00,-0.0031780493152518225,-0.5183674116521579,0.5954919480218062
2020-04-05 17:00:00+00:00,-0.0019425497746370028,-0.520309961426795,0.5943362980895397
2020-04-05 18:00:00+00:00,0.00024648347251446097,-0.5200634779542805,0.5944828102198018
2020-04-05 19:00:00+00:00,-0.0002587415935436105,-0.5203222195478242,0.5943290126879184
2020-04-05 20:00:00+00:00,-0.005561773739104738,-0.5258839932869289,0.5910326644615101
2020-04-05 21:00:00+00:00,-0.0028392130657657645,-0.5287232063526947,0.5893569767411728
2020-04-05 22:00:00+00:00,0.0014582723150987637,-0.5272649340375959,0.5902170466597247
2020-04-05 23:00:00+00:00,-0.004761864548685394,-0.5320267985862813,0.5874131941104268
2020-04-06 00:00:00+00:00,-0.010340732714668928,-0.5423675313009503,0.5813702095693415
2020-04-06 01:00:00+00:00,-0.002630228558255403,-0.5449977598592057,0.5798430822685343
2020-04-06 02:00:00+00:00,0.0013666030565208014,-0.5436311568026849,0.5806360393024073
2020-04-06 03:00:00+00:00,-0.0022117458623100747,-0.545842902664995,0.5793532390819475
2020-04-06 04:00:00+00:00,0.016301767923175198,-0.5295411347418199,0.5888751220267561
2020-04-06 05:00:00+00:00,0.0045198843637937035,-0.5250212503780262,0.5915427937252647
2020-04-06 06:00:00+00:00,0.008573635695906065,-0.5164476146821201,0.5966362697405233
2020-04-06 07:00:00+00:00,-0.004931581433971303,-0.5213791961160914,0.5937011527227553
2020-04-06 08:00:00+00:00,-0.0030574196390097622,-0.5244366157551011,0.5918887312370884
2020-04-06 09:00:00+00:00,0.006045275757034328,-0.5183913399980669,0.5954776990549657
2020-04-06 10:00:00+00:00,-0.012134335169630302,-0.5305256751676971,0.5882956359738589
2020-04-06 11:00:00+00:00,-0.003153193515680517,-0.5336788686833777,0.5864435475204062
2020-04-06 12:00:00+00:00,0.0038123707367507913,-0.5298664979466269,0.5886835548959601
2020-04-06 13:00:00+00:00,-0.0010841123707861335,-0.530950610317413,0.5880457015864233
2020-04-06 14:00:00+00:00,0.0005003815553201986,-0.5304502287620928,0.5883400224394045
2020-04-06 15:00:00+00:00,0.0059631955596455575,-0.5244870332024473,0.5918588904704004
2020-04-06 16:00:00+00:00,0.009689185940145773,-0.5147978472623015,0.5976213932086876
2020-04-06 17:00:00+00:00,0.007051392399906538,-0.507746454862395,0.6018503486481939
2020-04-06 18:00:00+00:00,0.0003755198481315181,-0.5073709350142634,0.6020763978400389
2020-04-06 19:00:00+00:00,-0.0003990742993483408,-0.5077700093136118,0.6018361725604724
2020-04-06 20:00:00+00:00,-0.00525589475939405,-0.5130259040730059,0.5986812831211984
2020-04-06 21:00:00+00:00,-0.012433696113123855,-0.5254596001861297,0.5912835478794849
2020-04-06 22:00:00+00:00,-0.004375005413953905,-0.5298346056000836,0.5887023296952818
2020-04-06 23:00:00+00:00,-0.01448430830517462,-0.5443189139052582,0.5802368400341684
2020-04-07 00:00:00+00:00,0.004979902020709035,-0.5393390118845491,0.5831335693740586
2020-04-07 01:00:00+00:00,-0.004068752940559008,-0.5434077648251081,0.5807657632245816
2020-04-07 02:00:00+00:00,0.004194413240262552,-0.5392133515848455,0.5832068507173347
2020-04-07 03:00:00+00:00,-0.004227565157093049,-0.5434409167419385,0.580746510045443
2020-04-07 04:00:00+00:00,-0.008196048608180568,-0.5516369653501191,0.5760061361238928
2020-04-07 05:00:00+00:00,-0.007220165084492383,-0.5588571304346115,0.5718622544881157
2020-04-07 06:00:00+00:00,0.004462922065387009,-0.5543942083692245,0.5744201347265271
2020-04-07 07:00:00+00:00,0.01170726848209264,-0.5426869398871318,0.5811845445857283
2020-04-07 08:00:00+00:00,-0.009267768345517464,-0.5519547082326492,0.5758231433477115
2020-04-07 09:00:00+00:00,-0.0037485243094420263,-0.5557032325420913,0.5736686968172843
2020-04-07 10:00:00+00:00,0.003308663872829529,-0.5523945686692617,0.5755699172246262
2020-04-07 11:00:00+00:00,-0.008729131026818887,-0.5611236996960807,0.5705675568954564
2020-04-07 12:00:00+00:00,0.007645903460591409,-0.5534777962354892,0.5749467815837804
2020-04-07 13:00:00+00:00,-0.005637705663855326,-0.5591155018993446,0.5717145206857193
2020-04-07 14:00:00+00:00,-0.01576665409003175,-0.5748821559893763,0.5627711841128474
2020-04-07 15:00:00+00:00,-0.009793864418320768,-0.5846760204076971,0.5572863819830001
2020-04-07 16:00:00+00:00,0.007677740826325538,-0.5769982795813715,0.56158154988371
2020-04-07 17:00:00+00:00,-0.002810217022939277,-0.5798084966043108,0.5600055992712261
2020-04-07 18:00:00+00:00,0.009977707930885428,-0.5698307886734253,0.5656211401058838
2020-04-07 19:00:00+00:00,0.0034201652950582306,-0.566410623378367,0.5675589698594758
2020-04-07 20:00:00+00:00,0.026553804605965896,-0.5398568187724011,0.5828316969578521
2020-04-07 21:00:00+00:00,-0.013544133199657443,-0.5534009519720585,0.5749909646433087
2020-04-07 22:00:00+00:00,4.114165544184806e-05,-0.5533598103166166,0.5750146212100901
2020-04-07 23:00:00+00:00,0.0004144459719742153,-0.5529453643446424,0.5752529830943264
2020-04-08 00:00:00+00:00,0.0028489565308733263,-0.550096407813769,0.5768941905917476
2020-04-08 01:00:00+00:00,-0.0021065088887750284,-0.5522029167025441,0.5756802369023998
2020-04-08 02:00:00+00:00,0.013714271765565212,-0.5384886449369789,0.5836296577861728
2020-04-08 03:00:00+00:00,0.014352411823060497,-0.5241362331139184,0.5920665510431181
2020-04-08 04:00:00+00:00,0.00485753237237423,-0.5192787007415443,0.5949495298941548
2020-04-08 05:00:00+00:00,0.006134878314961206,-0.5131438224265831,0.5986106917720648
2020-04-08 06:00:00+00:00,-0.015014546294027742,-0.5281583687206108,0.5896899617727528
2020-04-08 07:00:00+00:00,-0.0037217126476700273,-0.5318800813682809,0.5874993840627039
2020-04-08 08:00:00+00:00,-0.005049321715318038,-0.5369294030835989,0.5845403874148275
2020-04-08 09:00:00+00:00,-0.000586265894732076,-0.537515668978331,0.5841977917574802
2020-04-08 10:00:00+00:00,-0.006688692917730117,-0.5442043618960611,0.5803033111371311
2020-04-08 11:00:00+00:00,-0.007246825096443254,-0.5514511869925044,0.5761131555384756
2020-04-08 12:00:00+00:00,-0.002150481169651299,-0.5536016681621557,0.5748755662290976
2020-04-08 13:00:00+00:00,0.008131200263410415,-0.5454704678987453,0.5795690505554743
2020-04-08 14:00:00+00:00,-0.00859879425734157,-0.5540692621560869,0.5746068207038645
2020-04-08 15:00:00+00:00,0.004153107706273536,-0.5499161544498133,0.5769981870828254
2020-04-08 16:00:00+00:00,0.0033512909809401198,-0.5465648634688732,0.5789351197027933
2020-04-08 17:00:00+00:00,-0.001482111880357751,-0.548046975349231,0.5780777086304468
2020-04-08 18:00:00+00:00,-0.0006625628002178793,-0.5487095381494489,0.5776948227020664
2020-04-08 19:00:00+00:00,-0.0005015204521564445,-0.5492110586016054,0.5774051695729318
2020-04-08 20:00:00+00:00,-0.002073982131907983,-0.5512850407335134,0.5762088825361449
2020-04-08 21:00:00+00:00,-0.0012615138312459457,-0.5525465545647593,0.5754824453627484
2020-04-08 22:00:00+00:00,0.003052137901225315,-0.549494416663534,0.5772415803413924
2020-04-08 23:00:00+00:00,8.615003163721507e-05,-0.5494082666318968,0.5772913118639564
2020-04-09 00:00:00+00:00,0.0025713686801316737,-0.5468368979517652,0.5787776508063329
2020-04-09 01:00:00+00:00,0.003965827153998265,-0.5428710707977669,0.5810775403979783
2020-04-09 02:00:00+00:00,-0.0004022349342669105,-0.5432733057320338,0.5808438577125328
2020-04-09 03:00:00+00:00,-0.000778251804399274,-0.5440515575364331,0.5803919907881255
2020-04-09 04:00:00+00:00,-0.0008048688855598475,-0.544856426421993,0.5799250392758918
2020-04-09 05:00:00+00:00,-0.002126797446226381,-0.5469832238682193,0.5786929668320367
2020-04-09 06:00:00+00:00,0.00012396633770279876,-0.5468592575305165,0.5787647097265494
2020-04-09 07:00:00+00:00,0.0016286167114466686,-0.5452306408190698,0.5797080635772165
2020-04-09 08:00:00+00:00,0.00710390992140698,-0.5381267308976628,0.5838409197801218
2020-04-09 09:00:00+00:00,-0.0037388326039611824,-0.541865563501624,0.5816621119507016
2020-04-09 10:00:00+00:00,-0.003589748092464335,-0.5454553115940883,0.5795778347471421
2020-04-09 11:00:00+00:00,-0.012751992869817187,-0.5582073044639055,0.5722339862001278
2020-04-09 12:00:00+00:00,-0.015704255197919282,-0.5739115596618248,0.5633176729245141
2020-04-09 13:00:00+00:00,0.004319639693219692,-0.5695919199686051,0.5657562654330033
2020-04-09 14:00:00+00:00,-0.0004846212413031896,-0.5700765412099084,0.5654821543547642
2020-04-09 15:00:00+00:00,-0.00023160943190955892,-0.570308150641818,0.5653511985201278
2020-04-09 16:00:00+00:00,-0.000574232871476397,-0.5708823835132943,0.5650266484705806
2020-04-09 17:00:00+00:00,0.014898580244730293,-0.555983803268564,0.5735077647517326
2020-04-09 18:00:00+00:00,-0.0017101000684239449,-0.557693903336988,0.5725278472013333
2020-04-09 19:00:00+00:00,0.0025732754556440206,-0.555120627881344,0.574003016252349
2020-04-09 20:00:00+00:00,-0.0007379084457974248,-0.5558585363271414,0.5735796108151795
2020-04-09 21:00:00+00:00,0.0031125811412439607,-0.5527459551858975,0.5753677052456944
2020-04-09 22:00:00+00:00,0.0007895560484041887,-0.5519563991374934,0.5758221696863921
2020-04-09 23:00:00+00:00,-0.0033112363274074522,-0.5552676354649009,0.573918639658127
2020-04-10 00:00:00+00:00,-0.0014869448381048629,-0.5567545803030057,0.5730658884535158
2020-04-10 01:00:00+00:00,-0.0038063629503076444,-0.5605609432533134,0.5708887378289766
2020-04-10 02:00:00+00:00,0.0032320722539883632,-0.557328870999325,0.5727368765286853
2020-04-10 03:00:00+00:00,0.012702131749350887,-0.5446267392499742,0.580058255916637
2020-04-10 04:00:00+00:00,0.002341847242215989,-0.5422848920077582,0.58141825557776
2020-04-10 05:00:00+00:00,0.007019267483880433,-0.5352656245238777,0.5855137426779747
2020-04-10 06:00:00+00:00,0.0002879545518926084,-0.5349776699719851,0.5856823683024674
2020-04-10 07:00:00+00:00,0.00010885233504659094,-0.5348688176369386,0.5857461246658043
2020-04-10 08:00:00+00:00,0.0018989110833493403,-0.5329699065535892,0.5868594612029612
2020-04-10 09:00:00+00:00,-0.0007237596207395599,-0.5336936661743288,0.5864348696915236
2020-04-10 10:00:00+00:00,-0.0017618750802497446,-0.5354555412545785,0.5854025543807782
2020-04-10 11:00:00+00:00,-0.005344341744580138,-0.5407998829991586,0.5822823083293294
2020-04-10 12:00:00+00:00,-0.0026128833416802937,-0.5434127663408389,0.580762858522745
2020-04-10 13:00:00+00:00,-0.0041329709098719474,-0.5475457372507109,0.5783675358320673
2020-04-10 14:00:00+00:00,0.0076282814978743795,-0.5399174557528365,0.5827963568751153
2020-04-10 15:00:00+00:00,0.021286441796435213,-0.5186310139564012,0.5953349956595603
2020-04-10 16:00:00+00:00,-0.022609467908365183,-0.5412404818647664,0.58202581191498
2020-04-10 17:00:00+00:00,-2.7762767695957934e-05,-0.5412682446324624,0.5820096534918731
2020-04-10 18:00:00+00:00,0.001893049918521099,-0.5393751947139412,0.5831124703333189
2020-04-10 19:00:00+00:00,0.0012560646490684187,-0.5381191300648728,0.5838453574741941
2020-04-10 20:00:00+00:00,0.00040893752938312317,-0.5377101925354897,0.5840841625770777
2020-04-10 21:00:00+00:00,-0.0036385938514417442,-0.5413487863869314,0.581962779300953
2020-04-10 22:00:00+00:00,0.0008687258408299653,-0.5404800605461014,0.582468565068507
2020-04-10 23:00:00+00:00,-0.0022169058589183105,-0.5426969664050197,0.5811787173577093
2020-04-11 00:00:00+00:00,0.0011283328209847048,-0.5415686335840351,0.5818348504780169
2020-04-11 01:00:00+00:00,0.002238460548525503,-0.5393301730355096,0.5831387236264269
2020-04-11 02:00:00+00:00,0.00209841348372671,-0.5372317595517828,0.5843636745642607
2020-04-11 03:00:00+00:00,-0.0003450692985277802,-0.5375768288503106,0.584162063387908
2020-04-11 04:00:00+00:00,-0.0010780928892387771,-0.5386549217395493,0.5835326217804329
2020-04-11 05:00:00+00:00,0.002256045618305276,-0.536398876121244,0.5848505841275207
2020-04-11 06:00:00+00:00,-0.004225915985147738,-0.5406247921063918,0.5823842695845202
2020-04-11 07:00:00+00:00,0.00348457088045682,-0.537140221225935,0.5844171686850604
2020-04-11 08:00:00+00:00,-0.0001247533578393367,-0.5372649745837743,0.5843442652284582
2020-04-11 09:00:00+00:00,-0.002332092614704851,-0.5395970671984792,0.5829831080722548
2020-04-11 10:00:00+00:00,0.004958115648023836,-0.5346389515504554,0.585880783311289
2020-04-11 11:00:00+00:00,-0.006991509710682284,-0.5416304612611377,0.5817988780928104
2020-04-11 12:00:00+00:00,-0.0009539368110138393,-0.5425843980721515,0.5812441433593996
2020-04-11 13:00:00+00:00,-0.0006971988947016675,-0.5432815969668532,0.58083904181968
2020-04-11 14:00:00+00:00,0.008582202144506229,-0.534699394822347,0.5858453718300108
2020-04-11 15:00:00+00:00,-0.005470623347740841,-0.5401700181700878,0.5826491830045343
2020-04-11 16:00:00+00:00,-0.004009892048311479,-0.5441799102183993,0.5803175007001197
2020-04-11 17:00:00+00:00,0.0014163350943789518,-0.5427635751240203,0.5811400070770711
2020-04-11 18:00:00+00:00,-0.0060193882259142704,-0.5487829633499346,0.5776524069011034
2020-04-11 19:00:00+00:00,-0.005489036116481711,-0.5542719994664163,0.5744903382706047
2020-04-11 20:00:00+00:00,0.004367247570189245,-0.549904751896227,0.5770047663730831
2020-04-11 21:00:00+00:00,-0.010721488955091578,-0.5606262408513186,0.5708514613827127
2020-04-11 22:00:00+00:00,0.002292297210291612,-0.5583339436410271,0.5721615235473966
2020-04-11 23:00:00+00:00,0.003107117069829092,-0.5552268265711979,0.5739420611207856
2020-04-12 00:00:00+00:00,-0.0011206188788741049,-0.5563474454500721,0.5732992510515327
2020-04-12 01:00:00+00:00,0.002491174288197402,-0.5538562711618746,0.5747292198163789
2020-04-12 02:00:00+00:00,0.0016610196732808242,-0.5521952514885938,0.5756846496314948
2020-04-12 03:00:00+00:00,0.003976974599638814,-0.548218276888955,0.577978691510013
2020-04-12 04:00:00+00:00,-0.00220903716768408,-0.550427314056639,0.5767033242837735
2020-04-12 05:00:00+00:00,0.0004908063661972701,-0.5499365076904418,0.5769864434193928
2020-04-12 06:00:00+00:00,-0.0034906995925326413,-0.5534272072829745,0.5749758682749389
2020-04-12 07:00:00+00:00,-0.0027874487644086545,-0.5562146560473831,0.5733753841713657
2020-04-12 08:00:00+00:00,0.0021674853449833394,-0.5540471707023997,0.5746195147440468
2020-04-12 09:00:00+00:00,0.004468076248346653,-0.5495790944540531,0.5771927028692208
2020-04-12 10:00:00+00:00,-0.003259985200130532,-0.5528390796541836,0.5753141269288393
2020-04-12 11:00:00+00:00,-0.0036382835700422703,-0.5564773632242258,0.5732247741269549
2020-04-12 12:00:00+00:00,0.007747469148527315,-0.5487298940756985,0.5776830633085478
2020-04-12 13:00:00+00:00,0.0007567242502584628,-0.5479731698254401,0.5781203755330313
2020-04-12 14:00:00+00:00,0.003168197828667725,-0.5448049719967724,0.5799548797531644
2020-04-12 15:00:00+00:00,0.005338985810774039,-0.5394659861859983,0.5830595310970145
2020-04-12 16:00:00+00:00,0.012711202835794872,-0.5267547833502034,0.5905182231079431
2020-04-12 17:00:00+00:00,-0.00655647594345751,-0.533311259293661,0.5866591693048815
2020-04-12 18:00:00+00:00,0.001581849834020418,-0.5317294094596405,0.5875879103852731
2020-04-12 19:00:00+00:00,-0.0026979862435395846,-0.5344273957031801,0.5860047429285333
2020-04-12 20:00:00+00:00,1.3153478255813113e-05,-0.5344142422249243,0.586012450979871
2020-04-12 21:00:00+00:00,-0.00018795318637798047,-0.5346021954113023,0.5859023184226588
2020-04-12 22:00:00+00:00,-0.005372631825859724,-0.539974827237162,0.5827629219421769
2020-04-12 23:00:00+00:00,0.018413093767640103,-0.5215617334695218,0.593592789976034
2020-04-13 00:00:00+00:00,0.026319293642527348,-0.4952424398269945,0.6094231409439517
2020-04-13 01:00:00+00:00,0.006538064423131802,-0.4887043754038627,0.6134206424216352
2020-04-13 02:00:00+00:00,-0.001909582897187146,-0.4906139583010498,0.6122503825638035
2020-04-13 03:00:00+00:00,-0.0035622082378953617,-0.4941761665389452,0.6100732991218092
2020-04-13 04:00:00+00:00,-0.003955809498093167,-0.49813197603703835,0.6076647324269705
2020-04-13 05:00:00+00:00,-0.00019339265079237262,-0.4983253686878307,0.6075472258963893
2020-04-13 06:00:00+00:00,0.003154083368902875,-0.49517128531892785,0.6094665056905303
2020-04-13 07:00:00+00:00,-0.007052159518659845,-0.5022234448375877,0.6051835703928214
2020-04-13 08:00:00+00:00,0.00027915892815736856,-0.5019442859094304,0.6053525363727544
2020-04-13 09:00:00+00:00,0.0017427540590049617,-0.5002015318504255,0.606408436782762
2020-04-13 10:00:00+00:00,-0.011081985290722355,-0.5112835171411478,0.5997253268652092
2020-04-13 11:00:00+00:00,0.009370210608081252,-0.5019133065330665,0.6053712901072995
2020-04-13 12:00:00+00:00,-0.013694635211812094,-0.5156079417448787,0.5971374594578751
2020-04-13 13:00:00+00:00,0.011731857690956771,-0.5038760840539219,0.6041842462798661
2020-04-13 14:00:00+00:00,-0.010704323656468206,-0.5145804077103902,0.5977513538654209
2020-04-13 15:00:00+00:00,0.006461890322225201,-0.5081185173881649,0.6016264643394037
2020-04-13 16:00:00+00:00,-0.00018084484325364887,-0.5082993622314186,0.6015176731332238
2020-04-13 17:00:00+00:00,-0.001182600510837893,-0.5094819627422564,0.600806738484394
2020-04-13 18:00:00+00:00,-0.00016616207455042313,-0.5096481248168069,0.6007069154839516
2020-04-13 19:00:00+00:00,0.0020401208248145056,-0.5076080039919924,0.6019336811214099
2020-04-13 20:00:00+00:00,0.0072438578630859085,-0.5003641461289065,0.6063098341296668
2020-04-13 21:00:00+00:00,-0.0011226360375094831,-0.501486782166416,0.6056295507867221
2020-04-13 22:00:00+00:00,-0.0020858661720062387,-0.5035726483384222,0.6043676051763418
2020-04-13 23:00:00+00:00,-0.006158982391776183,-0.5097316307301983,0.6006567549986713
2020-04-14 00:00:00+00:00,0.0023297999872228295,-0.5074018307429755,0.6020577965383391
2020-04-14 01:00:00+00:00,-0.0036690074701175805,-0.5110708382130931,0.5998528893693017
2020-04-14 02:00:00+00:00,0.01461076840034839,-0.4964600698127447,0.6086815406425367
2020-04-14 03:00:00+00:00,0.002777314367039874,-0.49368275544570484,0.6103743903300483
2020-04-14 04:00:00+00:00,-0.01632498877429162,-0.5100077442199965,0.6004909284604034
2020-04-14 05:00:00+00:00,-0.00047556978761973155,-0.5104833140076163,0.6002054210118273
2020-04-14 06:00:00+00:00,0.0038462242559923563,-0.5066370897516239,0.6025183909097656
2020-04-14 07:00:00+00:00,0.007418897951406124,-0.4992181918002178,0.6070050357671982
2020-04-14 08:00:00+00:00,0.0027959169701266898,-0.4964222748300911,0.6087045461855511
2020-04-14 09:00:00+00:00,-0.0031742589668835672,-0.49959653379697466,0.6067754237086058
2020-04-14 10:00:00+00:00,-0.002165145461400487,-0.5017616792583751,0.605463087865541
2020-04-14 11:00:00+00:00,-0.004536001919631251,-0.5062976811780063,0.6027229255258402
2020-04-14 12:00:00+00:00,0.0006432721550612484,-0.5056544090229451,0.6031107651308834
2020-04-14 13:00:00+00:00,0.005861679834154491,-0.49979272918879064,0.6066563888440348
2020-04-14 14:00:00+00:00,0.0008980469115879256,-0.49889468227720274,0.6072014394443039
2020-04-14 15:00:00+00:00,0.0005856232047641104,-0.4983090590724386,0.6075571348387816
2020-04-14 16:00:00+00:00,0.00321390790965717,-0.49509515116278147,0.6095129086750442
2020-04-14 17:00:00+00:00,-0.005529205972151208,-0.5006243571349327,0.606152086162533
2020-04-14 18:00:00+00:00,-0.0007397164069024882,-0.5013640735418352,0.6057038713156963
2020-04-14 19:00:00+00:00,-0.001925801252866707,-0.5032898747947019,0.6045385285109269
2020-04-14 20:00:00+00:00,0.0028634727816067443,-0.5004264020130952,0.6062720889497927
2020-04-14 21:00:00+00:00,0.004581097012156907,-0.49584530500093826,0.6090558516801583
2020-04-14 22:00:00+00:00,-0.0006438777030506027,-0.49648918270398884,0.6086638204209863
2020-04-14 23:00:00+00:00,-0.0036193149648865806,-0.5001084976688754,0.6064648561197858
2020-04-15 00:00:00+00:00,0.0013167544895009123,-0.4987917431793745,0.607263947429883
2020-04-15 01:00:00+00:00,-0.005189714238468092,-0.5039814574178426,0.6041205847075837
2020-04-15 02:00:00+00:00,0.0051080080525222,-0.4988734493653204,0.6072143322358378
2020-04-15 03:00:00+00:00,0.0010632687249818996,-0.4978101806403385,0.6078603076065109
2020-04-15 04:00:00+00:00,-0.0026187375489333527,-0.5004289181892718,0.6062705634643251
