datetime,R_CS_RB,Cum_R_CS_RB,Equity_CS_RB
2020-03-31 15:00:00+00:00,0.0003060075042762316,-0.01214060485405666,0.9879327949494413
2020-03-31 16:00:00+00:00,-0.0007785791798269612,-0.012919184033883622,0.9871639104018163
2020-03-31 17:00:00+00:00,-0.000542432126604802,-0.013461616160488424,0.9866285861842422
2020-03-31 18:00:00+00:00,0.0006174080151159372,-0.012844208145372486,0.9872379266677878
2020-03-31 19:00:00+00:00,-0.0007756441355797961,-0.013619852280952282,0.9864724782557078
2020-03-31 20:00:00+00:00,0.001581642251768379,-0.012038210029183902,0.9880339593342325
2020-03-31 21:00:00+00:00,0.0007655381459941997,-0.011272671883189703,0.9887906266115193
2020-03-31 22:00:00+00:00,0.0001125103829341434,-0.01116016150025556,0.9889018820821415
2020-03-31 23:00:00+00:00,0.0007418504587132765,-0.010418311041542283,0.9896357715814599
2020-04-01 00:00:00+00:00,-0.0036960771481592564,-0.01411438818970154,0.9859847528010331
2020-04-01 01:00:00+00:00,-0.0003034494864036243,-0.014417837676105164,0.9856856016251246
2020-04-01 02:00:00+00:00,1.3078266308422064e-05,-0.014404759409796741,0.9856984927682159
2020-04-01 03:00:00+00:00,0.0010776301265913923,-0.013327129283205348,0.9867612837046739
2020-04-01 04:00:00+00:00,-0.0009171419974036055,-0.014244271280608954,0.9858566983699844
2020-04-01 05:00:00+00:00,-0.00023551781659912228,-0.014479789097208077,0.9856245388928244
2020-04-01 06:00:00+00:00,-0.00021251305240482256,-0.0146923021496129,0.9854151030682505
2020-04-01 07:00:00+00:00,-0.0004341486071085452,-0.015126450756721444,0.984987379328381
2020-04-01 08:00:00+00:00,0.00023226494003557492,-0.014894185816685869,0.9852161839335919
2020-04-01 09:00:00+00:00,-0.0026319844433486178,-0.017526170260034488,0.9826265197370401
2020-04-01 10:00:00+00:00,-0.0014127375498433421,-0.01893890780987783,0.9812393064699915
2020-04-01 11:00:00+00:00,-0.0010262045179354768,-0.019965112327813304,0.9802328707532787
2020-04-01 12:00:00+00:00,-0.0018754168669015176,-0.02184052919471482,0.9783962482487005
2020-04-01 13:00:00+00:00,-0.0007100286943057118,-0.022550557889020533,0.9777018054043907
2020-04-01 14:00:00+00:00,-0.001278686748150144,-0.023829244637170677,0.9764524300122878
2020-04-01 15:00:00+00:00,-0.001788905504706353,-0.02561815014187703,0.9747072103670885
2020-04-01 16:00:00+00:00,0.00034933703654877607,-0.025268813105328254,0.9750477711772495
2020-04-01 17:00:00+00:00,0.00016408158513395318,-0.025104731520194302,0.9752077716873353
2020-04-01 18:00:00+00:00,0.0001343060593137959,-0.024970425460880505,0.9753387567960128
2020-04-01 19:00:00+00:00,0.0005367161905816052,-0.0244337092702989,0.9758623774033461
2020-04-01 20:00:00+00:00,-0.0021802385090888684,-0.02661394777938777,0.9737370823355072
2020-04-01 21:00:00+00:00,0.00025066601746591053,-0.026363281761921858,0.9739811957261826
2020-04-01 22:00:00+00:00,-0.002467019946429496,-0.028830301708351352,0.9715813261690832
2020-04-01 23:00:00+00:00,0.0017315115656495483,-0.027098790142701803,0.9732650877779856
2020-04-02 00:00:00+00:00,0.0003072245878524987,-0.026791565554849305,0.9735641446799138
2020-04-02 01:00:00+00:00,-0.0015306075374539696,-0.028322173092303275,0.9720751398935448
2020-04-02 02:00:00+00:00,-0.0012083594316008018,-0.029530532523904078,0.9709012331235267
2020-04-02 03:00:00+00:00,-0.0009036770572294487,-0.030434209581133527,0.9700242482695445
2020-04-02 04:00:00+00:00,-6.2999114436901e-05,-0.03049720869557043,0.9699631395258397
2020-04-02 05:00:00+00:00,-0.0006019600217608049,-0.031099168717331233,0.9693794361939244
2020-04-02 06:00:00+00:00,-0.002201504594744805,-0.033300673312076035,0.9672476902962672
2020-04-02 07:00:00+00:00,0.0012555003419617039,-0.03204517297011433,0.9684628327484608
2020-04-02 08:00:00+00:00,-0.0001780488148525784,-0.032223221784966914,0.9682904144387545
2020-04-02 09:00:00+00:00,0.0012766676444350544,-0.030946554140531858,0.969527388915921
2020-04-02 10:00:00+00:00,0.0022418388224377107,-0.028704715318094147,0.9717033512228607
2020-04-02 11:00:00+00:00,0.0006314010971831994,-0.028073314220910948,0.9723170795189297
2020-04-02 12:00:00+00:00,0.0007245932450905202,-0.027348720975820428,0.9730218692189265
2020-04-02 13:00:00+00:00,0.0005248868283289504,-0.02682383414749148,0.9735327296419803
2020-04-02 14:00:00+00:00,0.0005541396210300906,-0.026269694526461388,0.9740723521991558
2020-04-02 15:00:00+00:00,0.0009179037549488348,-0.025351790771512554,0.974966867345431
2020-04-02 16:00:00+00:00,0.01707722410932943,-0.008274566662183125,0.9917595733350841
2020-04-02 17:00:00+00:00,-0.006681231745738039,-0.014955798407921165,0.9851554840815295
2020-04-02 18:00:00+00:00,-0.009313581448061247,-0.02426937985598241,0.9760227534731702
2020-04-02 19:00:00+00:00,-0.009343243532261425,-0.033612623388243834,0.9669460043635275
2020-04-02 20:00:00+00:00,0.001316786790862647,-0.03229583659738119,0.9682201047647403
2020-04-02 21:00:00+00:00,0.0010745696690436775,-0.03122126692833751,0.9692610839244261
2020-04-02 22:00:00+00:00,-0.0006480936506871115,-0.03186936057902462,0.9686331154832366
2020-04-02 23:00:00+00:00,-0.0006089800285087909,-0.03247834060753341,0.968043416836529
2020-04-03 00:00:00+00:00,0.005131101264917743,-0.027347239342615664,0.973023310881505
2020-04-03 01:00:00+00:00,-6.727933613940771e-05,-0.027414518678755072,0.9729578487212507
2020-04-03 02:00:00+00:00,0.0018054396569597683,-0.025609079021795305,0.9747160520933403
2020-04-03 03:00:00+00:00,0.0025926056081523284,-0.023016473413642977,0.9772463850567449
2020-04-03 04:00:00+00:00,-0.0011464690171102258,-0.024162942430753204,0.9761266443508557
2020-04-03 05:00:00+00:00,-0.0004667287920985399,-0.024629671222851743,0.9756711642423114
2020-04-03 06:00:00+00:00,0.0046380349176160405,-0.0199916363052357,0.9802068714235505
2020-04-03 07:00:00+00:00,0.005900802283920642,-0.014090834021315059,0.9860079771254409
2020-04-03 08:00:00+00:00,-0.0017829946735057858,-0.015873828694820846,0.9842514965173074
2020-04-03 09:00:00+00:00,0.013292963608486507,-0.002580865086334339,0.9974224624826781
2020-04-03 10:00:00+00:00,-0.0017070013163018962,-0.004287866402636235,0.9957213133712722
2020-04-03 11:00:00+00:00,8.065064398380902e-05,-0.004207215758652426,0.9958016221748589
2020-04-03 12:00:00+00:00,0.0011785778636656226,-0.0030286378949868032,0.9969759438021616
2020-04-03 13:00:00+00:00,0.0010738189994045928,-0.0019548188955822105,0.9980470905184862
2020-04-03 14:00:00+00:00,-0.00013195050830505975,-0.0020867694038872705,0.997915406385665
2020-04-03 15:00:00+00:00,-0.0018088530385623575,-0.0038956224424496278,0.9961119556510001
2020-04-03 16:00:00+00:00,0.0022547854417109114,-0.0016408370007387164,0.9983605084363112
2020-04-03 17:00:00+00:00,-0.0024661867177654313,-0.004107023718504148,0.9959013985692843
2020-04-03 18:00:00+00:00,-0.0006883135757905399,-0.004795337294294688,0.995216141979262
2020-04-03 19:00:00+00:00,-0.0012756630834967946,-0.006071000377791482,0.9939473909083456
2020-04-03 20:00:00+00:00,-0.002265352351936434,-0.008336352729727915,0.991698298304089
2020-04-03 21:00:00+00:00,0.0002598051121202794,-0.008076547617607635,0.9919559800637392
2020-04-03 22:00:00+00:00,-0.0014397225761297807,-0.009516270193737415,0.990528866215238
2020-04-03 23:00:00+00:00,-0.0024153550906976695,-0.011931625284435084,0.9881392742939757
2020-04-04 00:00:00+00:00,-0.002288831827214923,-0.014220457111650008,0.9858801760075178
2020-04-04 01:00:00+00:00,0.001054438959417027,-0.013166018152232981,0.98692027473836
2020-04-04 02:00:00+00:00,0.0012759548718669104,-0.01189006328036607,0.9881803441959826
2020-04-04 03:00:00+00:00,-0.0018935143577392352,-0.013783577638105305,0.9863109809178492
2020-04-04 04:00:00+00:00,-0.0010310762206589747,-0.014814653858764279,0.9852945432216687
2020-04-04 05:00:00+00:00,0.0009296725974764447,-0.013884981261287834,0.9862109704815955
2020-04-04 06:00:00+00:00,-0.0014179433287141712,-0.015302924590002006,0.9848135701666535
2020-04-04 07:00:00+00:00,-0.0012873896220207636,-0.01659031421202277,0.9835465471479324
2020-04-04 08:00:00+00:00,0.003915488338597708,-0.012674825873425062,0.9874051614336619
2020-04-04 09:00:00+00:00,-0.0008452215274857308,-0.013520047400910793,0.986570937936361
2020-04-04 10:00:00+00:00,-0.0003535203129570885,-0.013873567713867881,0.9862222267115097
2020-04-04 11:00:00+00:00,-0.0028414912648345534,-0.016715058978702436,0.9834238625156818
2020-04-04 12:00:00+00:00,0.0009020861517967275,-0.01581297282690571,0.9843113958189682
2020-04-04 13:00:00+00:00,-0.0005560012648237339,-0.01636897409172944,0.9837642695534551
2020-04-04 14:00:00+00:00,-0.0008732271958393954,-0.017242201287568835,0.9829055948026217
2020-04-04 15:00:00+00:00,0.0008138648323311124,-0.016428336455237724,0.9837058727145837
2020-04-04 16:00:00+00:00,-0.0006753636580361466,-0.017103700113273872,0.9830417378094886
2020-04-04 17:00:00+00:00,-9.610622744951619e-05,-0.01719980634072339,0.9829472659163836
2020-04-04 18:00:00+00:00,3.8665593293295145e-05,-0.017161140747430092,0.9829852728903726
2020-04-04 19:00:00+00:00,0.0006857222279136022,-0.01647541851951649,0.9836595589017366
2020-04-04 20:00:00+00:00,-0.0020031864024461733,-0.018478604921962665,0.9816910777243253
2020-04-04 21:00:00+00:00,-9.621399624099253e-05,-0.01857481891820366,0.9815966298463401
2020-04-04 22:00:00+00:00,0.0003358339883010839,-0.018238984929902575,0.9819263387180681
2020-04-04 23:00:00+00:00,-0.0010496995179801335,-0.019288684447882707,0.9808961519015204
2020-04-05 00:00:00+00:00,0.0007395711198217476,-0.01854911332806096,0.9816218626913036
2020-04-05 01:00:00+00:00,6.0879102787509947e-05,-0.01848823422527345,0.9816816247686931
2020-04-05 02:00:00+00:00,-0.0006751758010019001,-0.01916341002627535,0.9810190407968636
2020-04-05 03:00:00+00:00,-0.002397072234473382,-0.02156048226074873,0.9786702834877998
2020-04-05 04:00:00+00:00,-0.001260375151533669,-0.0228208574122824,0.9774375687856224
2020-04-05 05:00:00+00:00,-0.0016661891290841947,-0.024487046541366592,0.9758103289552712
2020-04-05 06:00:00+00:00,-0.0012628132143530128,-0.025749859755719605,0.9745788405107592
2020-04-05 07:00:00+00:00,0.00020133837685272715,-0.025548521378866876,0.9747750803872688
2020-04-05 08:00:00+00:00,0.00041512021456870064,-0.025133401164298175,0.9751798132283752
2020-04-05 09:00:00+00:00,-0.0012621939826344246,-0.0263955951469326,0.9739497236053
2020-04-05 10:00:00+00:00,-0.0010458616581678595,-0.027441456805100458,0.9729316394128096
2020-04-05 11:00:00+00:00,-0.0003465651931330899,-0.027788021998233547,0.9725945135927029
2020-04-05 12:00:00+00:00,-0.004835397567108633,-0.03262341956534218,0.9679029842936504
2020-04-05 13:00:00+00:00,-0.002228852391992155,-0.034852271957334334,0.9657480737926973
2020-04-05 14:00:00+00:00,0.0028648786706531914,-0.03198739328668114,0.9685187918409877
2020-04-05 15:00:00+00:00,0.0007344515955867662,-0.031252941691094376,0.9692303832957635
2020-04-05 16:00:00+00:00,-0.0013297243660331413,-0.032582666057127514,0.9679424305396528
2020-04-05 17:00:00+00:00,-0.0032269237380875572,-0.03580958979521507,0.9648239883270804
2020-04-05 18:00:00+00:00,0.00030323972165827146,-0.0355063500735568,0.9651166056491053
2020-04-05 19:00:00+00:00,-0.00026341344104012987,-0.03576976351459693,0.9648624144431661
2020-04-05 20:00:00+00:00,-0.0016378895840787177,-0.03740765309867565,0.9632833698478346
2020-04-05 21:00:00+00:00,-0.002253905995075511,-0.03966155909375116,0.961114664632523
2020-04-05 22:00:00+00:00,-0.000481252007020863,-0.04014281110077202,0.9606522375520967
2020-04-05 23:00:00+00:00,-0.00036233478679601193,-0.04050514588756803,0.9603042228811364
2020-04-06 00:00:00+00:00,-0.0009414273423125276,-0.04144657322988056,0.9594005916470931
2020-04-06 01:00:00+00:00,-0.001168401423261659,-0.04261497465314222,0.9582802812439197
2020-04-06 02:00:00+00:00,7.994373090958746e-05,-0.04253503092223263,0.9583568928071258
2020-04-06 03:00:00+00:00,0.00044921375811568775,-0.04208581716411695,0.9587874966178968
2020-04-06 04:00:00+00:00,-0.0008373778088162482,-0.0429231949729332,0.9579849653027102
2020-04-06 05:00:00+00:00,-0.0019227741864456954,-0.04484596915937889,0.9561447462701996
2020-04-06 06:00:00+00:00,-0.001716457911986354,-0.046562427071365244,0.9545049717600217
2020-04-06 07:00:00+00:00,-0.0025284823359662555,-0.0490909094073315,0.9520945714108726
2020-04-06 08:00:00+00:00,-0.001096177694338807,-0.0501870871016703,0.9510514783908907
2020-04-06 09:00:00+00:00,0.00187933472320211,-0.04830775237846819,0.9528405030192812
2020-04-06 10:00:00+00:00,0.009195815847534752,-0.039111936530933436,0.9616430601334031
2020-04-06 11:00:00+00:00,-0.0015056143559543462,-0.04061755088688778,0.9601962859520555
2020-04-06 12:00:00+00:00,-0.0007643429141803461,-0.041381893801068124,0.9594626471361983
2020-04-06 13:00:00+00:00,0.0005538226739402858,-0.04082807112712784,0.9599941664751263
2020-04-06 14:00:00+00:00,0.0004235664169393406,-0.0404045047101885,0.960400873892224
2020-04-06 15:00:00+00:00,-0.00018724014082961205,-0.04059174485101811,0.9602210651315776
2020-04-06 16:00:00+00:00,0.008708060971531744,-0.03188368387948637,0.9686192415594468
2020-04-06 17:00:00+00:00,0.0023295741449807137,-0.029554109734505656,0.9708783422505326
2020-04-06 18:00:00+00:00,-0.003051769217882952,-0.03260587895238861,0.9679199620541742
2020-04-06 19:00:00+00:00,0.00033825724218278843,-0.03226762171020582,0.9682474233711511
2020-04-06 20:00:00+00:00,-0.0010783843379559065,-0.03334600604816173,0.9672038433058531
2020-04-06 21:00:00+00:00,-0.0013214731147973367,-0.034667479162959064,0.9659265535682964
2020-04-06 22:00:00+00:00,-0.00159906252244178,-0.03626654168540085,0.9643832108966275
2020-04-06 23:00:00+00:00,0.001162348941508469,-0.03510419274389238,0.9655048124209151
2020-04-07 00:00:00+00:00,-0.00015512701906827942,-0.03525931976296066,0.9653550481540107
2020-04-07 01:00:00+00:00,0.0029953205374600887,-0.03226399922550057,0.968250930838986
2020-04-07 02:00:00+00:00,-0.000874174182329867,-0.033138173407830436,0.967404880724691
2020-04-07 03:00:00+00:00,-0.0019442247333331484,-0.03508239814116358,0.9655258554440459
2020-04-07 04:00:00+00:00,-0.0006032484142311971,-0.03568564655539478,0.9649435791491339
2020-04-07 05:00:00+00:00,-0.0009074294337056731,-0.03659307598910045,0.9640683581042739
2020-04-07 06:00:00+00:00,0.0011137355682876047,-0.03547934042081285,0.965142673465521
2020-04-07 07:00:00+00:00,0.00021826187846640073,-0.03526107854234645,0.9653533503089451
2020-04-07 08:00:00+00:00,0.007604760732492962,-0.027656317809853486,0.9727226167994177
2020-04-07 09:00:00+00:00,-0.0023919621813958125,-0.0300482799912493,0.970398681577656
2020-04-07 10:00:00+00:00,-0.0027419012108512945,-0.032790181202100595,0.9677415886654398
2020-04-07 11:00:00+00:00,0.00041526756488949063,-0.0323749136372111,0.9681435438120983
2020-04-07 12:00:00+00:00,-0.0002989062224042051,-0.03267381985961531,0.9678542029277221
2020-04-07 13:00:00+00:00,-0.002487675942080073,-0.035161495801695385,0.965449487627995
2020-04-07 14:00:00+00:00,-0.00233753791645557,-0.037499033718150956,0.9631953484385544
2020-04-07 15:00:00+00:00,-0.004118618137145841,-0.0416176518552968,0.9592364727516683
2020-04-07 16:00:00+00:00,-0.0016647696663639247,-0.04328242152166072,0.9576408934734595
2020-04-07 17:00:00+00:00,-0.0006829040811240802,-0.0439653256027848,0.9569871398499709
2020-04-07 18:00:00+00:00,0.0007865939471510815,-0.04317873165563372,0.957740196277664
2020-04-07 19:00:00+00:00,-0.0003337686741460347,-0.043512500329779755,0.957420585943102
2020-04-07 20:00:00+00:00,0.006894139806939042,-0.03661836052284071,0.9640439823935111
2020-04-07 21:00:00+00:00,-0.003941553419465713,-0.04055991394230642,0.9602516303271013
2020-04-07 22:00:00+00:00,-0.0016123958843579972,-0.04217230982666442,0.958704572120729
