datetime,R_CS,Cum_R_CS,Equity_CS
2020-04-19 05:00:00+00:00,0.00107364780605186,-0.01745224882102673,0.9826991595881743
2020-04-19 06:00:00+00:00,0.0014347498996558007,-0.01601749892137093,0.9841100990393675
2020-04-19 07:00:00+00:00,-0.00023194188040404794,-0.016249440801774977,0.9838818691615284
2020-04-19 08:00:00+00:00,-0.0005194507937590599,-0.016768891595534036,0.9833709236606393
2020-04-19 09:00:00+00:00,-2.6795600279010882e-05,-0.016795687195813046,0.983344573999472
2020-04-19 10:00:00+00:00,-0.0007586800451241723,-0.01755436724093722,0.9825988130264531
2020-04-19 11:00:00+00:00,5.203595311897873e-05,-0.01750233128781824,0.9826499448225569
2020-04-19 12:00:00+00:00,0.0003820610893336325,-0.017120270198484607,0.9830254488590824
2020-04-19 13:00:00+00:00,0.0010273133419921908,-0.016092956856492417,0.9840358429250036
2020-04-19 14:00:00+00:00,-0.0008757384609805952,-0.016968695317473012,0.9831744621175726
2020-04-19 15:00:00+00:00,0.0003465853088221817,-0.01662211000865083,0.9835152749991091
2020-04-19 16:00:00+00:00,0.006178395699389907,-0.010443714309260922,0.9896106319183265
2020-04-19 17:00:00+00:00,-0.001876133329573716,-0.012319847638834638,0.9877557309932935
2020-04-19 18:00:00+00:00,0.000989327274013769,-0.011330520364820868,0.9887334282295543
2020-04-19 19:00:00+00:00,-0.0006329806475718277,-0.011963501012392696,0.9881077771372841
2020-04-19 20:00:00+00:00,-0.0002647784194334266,-0.012228279431826122,0.9878461821557051
2020-04-19 21:00:00+00:00,0.0019670105566485375,-0.010261268875177584,0.9897911983308983
2020-04-19 22:00:00+00:00,-0.0010950848050736203,-0.011356353680251204,0.9887078862969443
2020-04-19 23:00:00+00:00,-0.0019481123876370918,-0.013304466067888297,0.9867836471415258
2020-04-20 00:00:00+00:00,0.05247854754160157,0.039174081473713276,1.0399515041839786
2020-04-20 01:00:00+00:00,-0.05126257695644566,-0.012088495482732386,0.9879842768476298
2020-04-20 02:00:00+00:00,-0.00911891572876327,-0.021207411211495657,0.979015884638954
2020-04-20 03:00:00+00:00,-0.05888013350832471,-0.08008754471982037,0.9230355359620444
2020-04-20 04:00:00+00:00,0.008294703373073644,-0.07179284134674672,0.930723683306502
2020-04-20 05:00:00+00:00,0.008350930641332115,-0.0634419107054146,0.9385286361836491
2020-04-20 06:00:00+00:00,0.01079375500096906,-0.052648155704445546,0.9487137532886645
2020-04-20 07:00:00+00:00,0.047946263178964825,-0.004701892525480721,0.9953091440667808
2020-04-20 08:00:00+00:00,-0.013314223562246819,-0.01801611608772754,0.9821452038924875
2020-04-20 09:00:00+00:00,-0.006194737611674415,-0.024210853699401954,0.9760798780052894
2020-04-20 10:00:00+00:00,0.011592570103183803,-0.01261828359621815,0.9874609931484264
2020-04-20 11:00:00+00:00,-0.003570012051311469,-0.01618829564752962,0.9839420306094493
2020-04-20 12:00:00+00:00,0.006556167848002993,-0.009632127799526626,0.9904141125600033
2020-04-20 13:00:00+00:00,-0.0008791358883489501,-0.010511263687875576,0.9895437865927755
2020-04-20 14:00:00+00:00,0.0010876464340480432,-0.009423617253827532,0.9906206458785205
2020-04-20 15:00:00+00:00,-0.00037960508139049594,-0.009803222335218029,0.9902446726128106
2020-04-20 16:00:00+00:00,-0.0005099043890225356,-0.010313126724240564,0.9897398712191997
2020-04-20 17:00:00+00:00,-0.00134301579347756,-0.011656142517718123,0.988411527133921
2020-04-20 18:00:00+00:00,0.001803094235611006,-0.009853048282107117,0.9901953339635284
2020-04-20 19:00:00+00:00,0.0007247661191756788,-0.009128282162931437,0.9909132541236291
2020-04-20 20:00:00+00:00,0.0023886342586707217,-0.0067396479042607154,0.9932830125861881
2020-04-20 21:00:00+00:00,-0.0003233209250047501,-0.0070629688292654655,0.9929619153152978
2020-04-20 22:00:00+00:00,-0.008090049282283174,-0.015153018111548639,0.984961211166785
2020-04-20 23:00:00+00:00,-0.0018938574859817911,-0.01704687559753043,0.9830976002673587
2020-04-21 00:00:00+00:00,0.0028207516651557072,-0.014226123932374723,0.985874589217134
2020-04-21 01:00:00+00:00,-0.0006678134316668706,-0.014893937364041593,0.9852164287131884
2020-04-21 02:00:00+00:00,0.00047279337199882714,-0.014421143992042766,0.9856823426424982
2020-04-21 03:00:00+00:00,0.0003395547629877362,-0.01408158922905503,0.9860170926064914
2020-04-21 04:00:00+00:00,-0.0023133928425136704,-0.0163949820715687,0.9837386841648795
2020-04-21 05:00:00+00:00,0.0018835565604134223,-0.01451142551115528,0.9855933577601477
2020-04-21 06:00:00+00:00,-0.0030129935375967534,-0.017524419048752033,0.9826282405251946
2020-04-21 07:00:00+00:00,0.0009965193495631414,-0.016527899699188893,0.9836079366422998
2020-04-21 08:00:00+00:00,-0.0005561629736303025,-0.017084062672819197,0.9830610424226252
2020-04-21 09:00:00+00:00,-0.0009573895828983202,-0.018041452255717516,0.9821203204118385
2020-04-21 10:00:00+00:00,-0.0017115270883936605,-0.019752979344111177,0.980440832533871
2020-04-21 11:00:00+00:00,-0.0005726355572869393,-0.020325614901398118,0.97987955796957
2020-04-21 12:00:00+00:00,0.0002616360175748232,-0.020063978883823295,0.9801359632957917
2020-04-21 13:00:00+00:00,-0.0008241945128950857,-0.02088817339671838,0.9793284734230238
2020-04-21 14:00:00+00:00,0.00018580465289207975,-0.0207023687438263,0.9795104541160017
2020-04-21 15:00:00+00:00,-0.0018338152788439867,-0.022536184022670287,0.977715858860473
2020-04-21 16:00:00+00:00,0.00027021600794824605,-0.02226596801472204,0.9779800890347655
2020-04-21 17:00:00+00:00,-0.002336273577128741,-0.02460224159185078,0.9756979269093682
2020-04-21 18:00:00+00:00,0.0008216931970232144,-0.023780548394827565,0.9764999807342175
2020-04-21 19:00:00+00:00,0.0006703779226411774,-0.023110170472186387,0.9771548242345497
2020-04-21 20:00:00+00:00,-5.974560014638603e-05,-0.023169916072332774,0.9770964452771002
2020-04-21 21:00:00+00:00,0.0003595377611671029,-0.022810378311165672,0.9774478115064081
2020-04-21 22:00:00+00:00,-0.003633624245579486,-0.026444002556745158,0.9739025783629913
2020-04-21 23:00:00+00:00,-0.0005980634002101745,-0.02704206595695533,0.9733202970134399
2020-04-22 00:00:00+00:00,0.00016564893340728084,-0.026876417023548052,0.973481539836986
2020-04-22 01:00:00+00:00,0.0008825279874562878,-0.025993889036091764,0.9743410437535093
2020-04-22 02:00:00+00:00,0.002108456455238401,-0.023885432580853364,0.9763975666994842
2020-04-22 03:00:00+00:00,-0.00048634944549497757,-0.02437178202634834,0.9759228117421005
2020-04-22 04:00:00+00:00,0.0011865606581766945,-0.02318522136817165,0.9770814906413849
2020-04-22 05:00:00+00:00,0.003932255059693385,-0.019252966308478264,0.9809311883127293
2020-04-22 06:00:00+00:00,0.002738202303432431,-0.016514764005045833,0.9836208571001717
2020-04-22 07:00:00+00:00,-0.0025918621489320007,-0.019106626153977832,0.9810747484384306
2020-04-22 08:00:00+00:00,0.0008987035563696446,-0.018207922597608187,0.9819568401140097
2020-04-22 09:00:00+00:00,-0.0014455354459428965,-0.01965345804355108,0.980538412136191
2020-04-22 10:00:00+00:00,0.0008987900340542807,-0.0187546680094968,0.981420106458707
2020-04-22 11:00:00+00:00,0.0014584222984317643,-0.01729624571106504,0.9828524756718088
2020-04-22 12:00:00+00:00,-0.0006004091421047314,-0.01789665485316977,0.9822625391794291
2020-04-22 13:00:00+00:00,0.0019633084325361805,-0.015933346420633588,0.9841929178498587
2020-04-22 14:00:00+00:00,0.00010058667653205233,-0.015832759744101536,0.9842919195235728
2020-04-22 15:00:00+00:00,0.0011506358418532712,-0.014682123902248264,0.9854251329179695
2020-04-22 16:00:00+00:00,0.0013089419936848671,-0.013373181908563396,0.9867158418033251
2020-04-22 17:00:00+00:00,-0.0011026348920213664,-0.014475816800584762,0.9856284540936282
2020-04-22 18:00:00+00:00,0.000650987228108529,-0.013824829572476233,0.9862702945211972
2020-04-22 19:00:00+00:00,-0.0014274957574523452,-0.015252325329928578,0.9848634022653373
2020-04-22 20:00:00+00:00,0.001345636920513577,-0.013906688409415,0.9861895628863243
2020-04-22 21:00:00+00:00,-0.003839116304164389,-0.01774580471357939,0.9824107247972083
2020-04-22 22:00:00+00:00,0.0011851692764235757,-0.016560635437155816,0.9835757380376492
2020-04-22 23:00:00+00:00,5.0835862810796114e-05,-0.016509799574345018,0.9836257402298736
2020-04-23 00:00:00+00:00,-0.0029112980717526855,-0.019421097646097705,0.980766276903702
2020-04-23 01:00:00+00:00,0.0027787608279337952,-0.01664233681816391,0.983495381824177
2020-04-23 02:00:00+00:00,-0.0009983880731216724,-0.01764072489128558,0.9825139617655556
2020-04-23 03:00:00+00:00,-0.0006271587919147967,-0.018267883683200377,0.9818979626810669
2020-04-23 04:00:00+00:00,0.00046682248720551474,-0.017801061195994863,0.982356441736028
2020-04-23 05:00:00+00:00,-0.0010184120331301607,-0.018819473229125024,0.9813565073739591
2020-04-23 06:00:00+00:00,-0.002840374633421103,-0.021659847862546128,0.9785730421574215
2020-04-23 07:00:00+00:00,-0.00028528415739020716,-0.021945132019936336,0.978293910589445
2020-04-23 08:00:00+00:00,-0.0001678372966733299,-0.022112969316609665,0.9781297301623246
2020-04-23 09:00:00+00:00,0.00013506019379930906,-0.021977909122810356,0.9782618454748002
2020-04-23 10:00:00+00:00,-0.0020708308235335526,-0.02404873994634391,0.9762381268044041
2020-04-23 11:00:00+00:00,0.0005796759335276146,-0.023469064012816294,0.976804192603414
2020-04-23 12:00:00+00:00,-2.057033021246081e-06,-0.02347112104583754,0.9768021832870011
2020-04-23 13:00:00+00:00,-0.002442580062490509,-0.02591370110832805,0.9744191772753836
2020-04-23 14:00:00+00:00,-0.004848366114906337,-0.030762067223234386,0.9697062705352896
2020-04-23 15:00:00+00:00,-0.0010791252353355642,-0.03184119245856995,0.9686604004417911
2020-04-23 16:00:00+00:00,0.0007490267490471678,-0.031092165709522782,0.9693862247894558
2020-04-23 17:00:00+00:00,-0.00017699111097868982,-0.03126915682050147,0.9692146672270925
2020-04-23 18:00:00+00:00,-0.000639079891569349,-0.03190823671207082,0.9685954595053303
2020-04-23 19:00:00+00:00,0.0002765095912093216,-0.0316317271208615,0.9688633224715183
2020-04-23 20:00:00+00:00,-0.0006807853632400389,-0.03231251248410154,0.968203958970576
2020-04-23 21:00:00+00:00,-0.00044253022192446254,-0.032755042706026,0.9677755942469034
2020-04-23 22:00:00+00:00,-0.0026479688642314014,-0.0354030115702574,0.9652163445079859
2020-04-23 23:00:00+00:00,0.00012034291214916182,-0.03528266865810824,0.9653325084433508
2020-04-24 00:00:00+00:00,0.00296574079292939,-0.03231692786517885,0.9681996839905744
2020-04-24 01:00:00+00:00,-0.0006730427628475434,-0.03298997062802639,0.9675482634418067
2020-04-24 02:00:00+00:00,-0.0002548136686959283,-0.03324478429672232,0.967301750327948
2020-04-24 03:00:00+00:00,0.0013886166954569124,-0.03185616760126541,0.9686458947226839
2020-04-24 04:00:00+00:00,0.0005536239575825936,-0.03130254364368282,0.969182308768549
2020-04-24 05:00:00+00:00,-0.0017566695715187214,-0.03305921321520154,0.967481270216248
2020-04-24 06:00:00+00:00,0.0004987598554250217,-0.03256045335977652,0.9679639313907107
2020-04-24 07:00:00+00:00,-0.002079244935249968,-0.034639698295026486,0.9659533882190569
2020-04-24 08:00:00+00:00,-0.004564687414548444,-0.03920438570957493,0.9615541611317305
2020-04-24 09:00:00+00:00,0.004061369862935081,-0.03514301584663985,0.9654673292559904
2020-04-24 10:00:00+00:00,-0.002045211568097059,-0.03718822741473691,0.9634947621516926
2020-04-24 11:00:00+00:00,-7.164072817527787e-05,-0.037259868142912184,0.9634257391577973
2020-04-24 12:00:00+00:00,0.0019294441728779836,-0.0353304239700342,0.9652864097890345
2020-04-24 13:00:00+00:00,0.002344623288401362,-0.032985800681632836,0.9675522980746104
2020-04-24 14:00:00+00:00,0.009572839990963389,-0.02341296069066945,0.9768589961010208
2020-04-24 15:00:00+00:00,-0.0035049721126159637,-0.026917932803285412,0.9734411258307151
2020-04-24 16:00:00+00:00,-0.0024451527170477098,-0.02936308552033312,0.9710638212378431
2020-04-24 17:00:00+00:00,-0.0015081767083589374,-0.03087126222869206,0.9696003892347459
2020-04-24 18:00:00+00:00,0.0007131020513010793,-0.03015816017739098,0.9702920598478076
2020-04-24 19:00:00+00:00,2.7165526236917216e-05,-0.030130994651154062,0.9703184187002414
2020-04-24 20:00:00+00:00,0.0004828081177254692,-0.029648186533428593,0.9707870094201676
2020-04-24 21:00:00+00:00,-0.0004495849904739346,-0.030097771523902528,0.9703506562480534
2020-04-24 22:00:00+00:00,0.0003299816837718592,-0.02976778984013067,0.970670907026991
2020-04-24 23:00:00+00:00,0.0005482126680270559,-0.029219577172103613,0.9712031870026905
2020-04-25 00:00:00+00:00,0.00035009206998053914,-0.028869485102123074,0.9715432570612419
2020-04-25 01:00:00+00:00,0.0004737731521069326,-0.028395711950016143,0.972003657226555
2020-04-25 02:00:00+00:00,-9.23388638498459e-05,-0.02848805081386599,0.9719139076569392
2020-04-25 03:00:00+00:00,0.003275424369724024,-0.025212626444141965,0.9751025573951221
2020-04-25 04:00:00+00:00,-0.0020929272650373194,-0.027305553709179285,0.9730638728199866
2020-04-25 05:00:00+00:00,0.0026517394965233573,-0.024653814212655927,0.9756476089076901
2020-04-25 06:00:00+00:00,-0.0018943477840412063,-0.026548161996697135,0.9738011424987044
2020-04-25 07:00:00+00:00,0.001016305039511626,-0.02553185695718551,0.9747913245856026
2020-04-25 08:00:00+00:00,-0.0008899422075241231,-0.026421799164709634,0.9739242025438074
2020-04-25 09:00:00+00:00,-0.00017167870220039118,-0.026593477866910024,0.9737570148523667
2020-04-25 10:00:00+00:00,0.001042838929949456,-0.02555063893696057,0.9747730162465933
2020-04-25 11:00:00+00:00,-0.003234048653904525,-0.028784687590865093,0.9716256450046171
2020-04-25 12:00:00+00:00,-0.0007599613076063706,-0.029544648898471464,0.9708875276147884
2020-04-25 13:00:00+00:00,-0.004797522413080069,-0.03434217131155153,0.9662408281752822
2020-04-25 14:00:00+00:00,-0.0021189971290142546,-0.03646116844056579,0.9641955343855827
2020-04-25 15:00:00+00:00,0.0007363492186887774,-0.03572481922187701,0.9649057804764759
2020-04-25 16:00:00+00:00,0.002528176732981916,-0.03319664248889509,0.9673483191038668
2020-04-25 17:00:00+00:00,-0.0006953147916949833,-0.03389195728059007,0.9666759412930804
2020-04-25 18:00:00+00:00,-0.0006680380493432252,-0.0345599953299333,0.966030380636461
2020-04-25 19:00:00+00:00,-0.0006288933304327537,-0.035188888660366055,0.965423041568845
2020-04-25 20:00:00+00:00,0.00011148482945117676,-0.03507740383091488,0.9655306775917628
2020-04-25 21:00:00+00:00,-0.00031173822424915916,-0.03538914205516404,0.965229731683481
2020-04-25 22:00:00+00:00,-0.00045272146895435853,-0.035841863524118396,0.9647928503617135
2020-04-25 23:00:00+00:00,0.0013312466623493226,-0.034510616861769074,0.9660780829145799
2020-04-26 00:00:00+00:00,0.00030761765811987874,-0.03420299920364919,0.966375311306014
2020-04-26 01:00:00+00:00,0.0014136323504131787,-0.03278936685323602,0.9677423767450246
2020-04-26 02:00:00+00:00,0.0035864824634396397,-0.029202884389796378,0.9712193992213803
2020-04-26 03:00:00+00:00,-0.001211303538499112,-0.03041418792829549,0.9700436699527142
2020-04-26 04:00:00+00:00,-0.0007776530360445298,-0.03119184096434002,0.9692896057858255
2020-04-26 05:00:00+00:00,-0.001144006190096837,-0.03233584715443685,0.9681813665139708
2020-04-26 06:00:00+00:00,0.0024178629695323995,-0.029917984184904454,0.9705251286939337
2020-04-26 07:00:00+00:00,-0.002989086148687029,-0.032907070333591484,0.9676284768025356
2020-04-26 08:00:00+00:00,-0.0008859896277107326,-0.03379305996130222,0.9667715476798241
2020-04-26 09:00:00+00:00,0.0007605968060520846,-0.03303246315525014,0.9675071507443794
2020-04-26 10:00:00+00:00,0.00011317594429341893,-0.032919287210956716,0.9676166554763094
2020-04-26 11:00:00+00:00,0.016634183647946575,-0.01628510356301014,0.9838467818430039
2020-04-26 12:00:00+00:00,-0.01199423003774767,-0.02827933360075781,0.9721167839902815
2020-04-26 13:00:00+00:00,0.00476947803961354,-0.02350985556114427,0.9767643480606503
2020-04-26 14:00:00+00:00,-0.003075728826175431,-0.0265855843873197,0.9737647012138254
2020-04-26 15:00:00+00:00,-0.0008176085676292397,-0.02740319295494894,0.9729688682355222
2020-04-26 16:00:00+00:00,0.002413476884069901,-0.024989716070879037,0.9753199420979131
2020-04-26 17:00:00+00:00,-0.0007781053952900939,-0.02576782146616913,0.9745613355650256
2020-04-26 18:00:00+00:00,-0.0010297921354690785,-0.02679761360163821,0.9735582565362207
2020-04-26 19:00:00+00:00,-0.0007294692305410174,-0.027527082832179226,0.9728483347084838
2020-04-26 20:00:00+00:00,-0.000640488090470642,-0.02816757092264987,0.972225436437025
2020-04-26 21:00:00+00:00,-0.0023041419850160514,-0.03047171290766592,0.969987869815578
2020-04-26 22:00:00+00:00,-0.0005262078309950071,-0.030997920738660926,0.9694775888712
2020-04-26 23:00:00+00:00,0.00028096228140167144,-0.030716958457259254,0.9697500137751061
2020-04-27 00:00:00+00:00,0.001109802840745056,-0.029607155616514197,0.9708268425184814
2020-04-27 01:00:00+00:00,0.00015949947833823037,-0.029447656138175966,0.9709817012430344
2020-04-27 02:00:00+00:00,0.0019932972341020847,-0.027454358904073883,0.9729190866334823
2020-04-27 03:00:00+00:00,-0.0006377584173876539,-0.028092117321461538,0.9722987971149999
2020-04-27 04:00:00+00:00,0.00010069682769736507,-0.02799142049376417,0.9723967094490914
2020-04-27 05:00:00+00:00,-0.0018192313194786989,-0.02981065181324287,0.9706293030482939
2020-04-27 06:00:00+00:00,0.0027863766229159785,-0.02702427519032689,0.9733376132817332
2020-04-27 07:00:00+00:00,0.0006245705998045409,-0.02639970459052235,0.9739457212220753
2020-04-27 08:00:00+00:00,-0.0009293849846278876,-0.027329089575150237,0.9730409711886007
2020-04-27 09:00:00+00:00,4.101503191047558e-05,-0.02728807454323976,0.9730808813135361
2020-04-27 10:00:00+00:00,0.0003550065294466121,-0.026933068013793148,0.9734263927058534
2020-04-27 11:00:00+00:00,-0.0006753596821684668,-0.027608427695961616,0.9727692017117909
2020-04-27 12:00:00+00:00,0.002437013593824669,-0.025171414102136948,0.9751427444833037
2020-04-27 13:00:00+00:00,-0.0013697885874509284,-0.026541202689587876,0.9738079195035
2020-04-27 14:00:00+00:00,0.002630295405382546,-0.02391090728420533,0.976372693577938
2020-04-27 15:00:00+00:00,-5.6721088166841064e-05,-0.023967628372372173,0.9763173142269053
2020-04-27 16:00:00+00:00,0.000661649700890283,-0.02330597867148189,0.9769635080392346
2020-04-27 17:00:00+00:00,0.0011045105039947344,-0.022201468167487155,0.978043170635462
2020-04-27 18:00:00+00:00,-0.002375228960429529,-0.024576697127916682,0.9757228509082064
2020-04-27 19:00:00+00:00,0.0016835434357139062,-0.022893153692202777,0.9773669062398952
2020-04-27 20:00:00+00:00,0.00013256588207314918,-0.02276058781012963,0.9774964803342923
2020-04-27 21:00:00+00:00,-0.00020689475353453772,-0.02296748256366417,0.9772942623605528
2020-04-27 22:00:00+00:00,0.0009701700203066546,-0.021997312543357513,0.9782428640329603
2020-04-27 23:00:00+00:00,-0.0008377489622550143,-0.022835061505612528,0.9774236852697726
2020-04-28 00:00:00+00:00,0.0024586409416205825,-0.020376420563991946,0.9798297758039839
2020-04-28 01:00:00+00:00,0.0026939344747338428,-0.017682486089258105,0.9824729316622266
2020-04-28 02:00:00+00:00,0.0003284443189144221,-0.017354041770343682,0.9827956723133836
2020-04-28 03:00:00+00:00,-0.0010638019152503216,-0.018417843685594005,0.981750728300143
2020-04-28 04:00:00+00:00,0.000726578920835807,-0.0176912647647582,0.9824643068890291
2020-04-28 05:00:00+00:00,-0.0005577571320625804,-0.01824902189682078,0.9819164832053501
2020-04-28 06:00:00+00:00,0.001900887709587493,-0.016348134187233288,0.9837847713205059
2020-04-28 07:00:00+00:00,-0.001321812235378062,-0.01766994642261135,0.9824852516225231
2020-04-28 08:00:00+00:00,-0.00044821942362814973,-0.0181181658462395,0.982044981325538
2020-04-28 09:00:00+00:00,0.006906303223774909,-0.011211862622464592,0.9888507560667308
2020-04-28 10:00:00+00:00,-0.0006427353102722037,-0.011854597932736795,0.9882153909768793
2020-04-28 11:00:00+00:00,0.004699251633882616,-0.007155346298854179,0.9928701922428008
2020-04-28 12:00:00+00:00,-0.001519201862818012,-0.008674548161672192,0.9913629671766595
2020-04-28 13:00:00+00:00,0.0033851596323113166,-0.005289388529360875,0.994724575654633
2020-04-28 14:00:00+00:00,-0.0009149934376399965,-0.006204381967000872,0.9938148254668469
2020-04-28 15:00:00+00:00,-0.0005569843692558913,-0.006761366336256763,0.9932614402708857
2020-04-28 16:00:00+00:00,-0.0023992850264570706,-0.009160651362713833,0.990881179573656
2020-04-28 17:00:00+00:00,0.0012496998365273614,-0.007910951526186472,0.9921202576983913
2020-04-28 18:00:00+00:00,-0.0007652816111471618,-0.008676233137333634,0.9913612967555955
2020-04-28 19:00:00+00:00,0.001075741364628581,-0.007600491772705054,0.9924283189268523
2020-04-28 20:00:00+00:00,-0.0008977122968723805,-0.008498204069577435,0.9915378035942742
2020-04-28 21:00:00+00:00,0.001950499330802428,-0.006547704738775006,0.9934736847703729
2020-04-28 22:00:00+00:00,0.00029124606759531866,-0.006256458671179688,0.9937630722137536
2020-04-28 23:00:00+00:00,-0.0006517226997902886,-0.006908181370969976,0.9931156252622327
2020-04-29 00:00:00+00:00,-0.0015857332816069086,-0.008493914652576885,0.9915420567225074
2020-04-29 01:00:00+00:00,0.004588231181083716,-0.0039056834714931692,0.9961019337900988
2020-04-29 02:00:00+00:00,0.0033242995036931256,-0.0005813839678000437,0.9994187850031118
2020-04-29 03:00:00+00:00,0.0005664383165143796,-1.4945651285664004e-05,0.9999850544604
2020-04-29 04:00:00+00:00,-0.0007962093513192791,-0.0008111550026049431,0.9991891738946793
2020-04-29 05:00:00+00:00,-0.00037474176593461374,-0.0011858967685395567,0.9988148061291511
2020-04-29 06:00:00+00:00,0.006163977411087414,0.004978080642547858,1.004990491872144
2020-04-29 07:00:00+00:00,-0.0019052332861145905,0.0030728473564332675,1.0030775733914261
2020-04-29 08:00:00+00:00,6.389522627971801e-05,0.0031367425827129856,1.00314166730758
2020-04-29 09:00:00+00:00,0.0016416268148547182,0.004778369397567704,1.0047898040102974
2020-04-29 10:00:00+00:00,-0.0003516101726177079,0.004426759224949996,1.0044365717975237
2020-04-29 11:00:00+00:00,-0.0007526062814033107,0.003674152943546685,1.0036809109175482
2020-04-29 12:00:00+00:00,0.00040645507989297376,0.004080608023439659,1.004088945040536
2020-04-29 13:00:00+00:00,-0.0036419544529865855,0.0004386535704530739,1.0004387497929994
2020-04-29 14:00:00+00:00,0.004088928897117294,0.004527582467570368,1.004537847455083
2020-04-29 15:00:00+00:00,-0.0018058829499603313,0.002721699517610037,1.002725406704262
2020-04-29 16:00:00+00:00,0.002220260244008932,0.0049419597616189685,1.004954191385859
2020-04-29 17:00:00+00:00,-0.0049630486267317605,-2.1088865112792003e-05,0.9999789113572558
2020-04-29 18:00:00+00:00,0.004074605168442588,0.004053516303329796,1.0040617429123493
2020-04-29 19:00:00+00:00,0.0004529208219377504,0.004506437125267547,1.0045166063830182
2020-04-29 20:00:00+00:00,-0.0030774026315802333,0.0014290344936873133,1.0014300560500344
2020-04-29 21:00:00+00:00,-0.00047551869085648137,0.0009535158028308319,1.0009539705435466
2020-04-29 22:00:00+00:00,-0.0009589268382129911,-5.411035382159204e-06,0.9999945889792574
2020-04-29 23:00:00+00:00,0.00304324942194872,0.0030378383865665606,1.003042457293578
2020-04-30 00:00:00+00:00,-0.0004012460743883892,0.0026365923121781714,1.0026400711784673
2020-04-30 01:00:00+00:00,0.0021418314802431997,0.004778423792421371,1.0047898586656931
2020-04-30 02:00:00+00:00,0.000810412413124177,0.005588836205545548,1.0056044828859423
2020-04-30 03:00:00+00:00,-0.002617448033288082,0.0029713881722574663,1.0029758071218133
2020-04-30 04:00:00+00:00,-0.0007638283946546692,0.002207559777602797,1.002209998231703
2020-04-30 05:00:00+00:00,-0.0012616698089162517,0.0009458899686865451,1.0009463374636856
2020-04-30 06:00:00+00:00,-0.0019532204917726906,-0.0010073305230861454,0.9989931766639892
2020-04-30 07:00:00+00:00,-0.0015428931384728296,-0.002550223661558975,0.9974530253962748
2020-04-30 08:00:00+00:00,-0.00432193480932909,-0.006872158470888065,0.993151400811537
2020-04-30 09:00:00+00:00,0.004264754903625072,-0.002607403567262993,0.9973959927569144
2020-04-30 10:00:00+00:00,-0.0011792056741949863,-0.0037866092414579793,0.9962205509228832
2020-04-30 11:00:00+00:00,-0.00021135191848571677,-0.003997961159943696,0.9960100200470466
2020-04-30 12:00:00+00:00,-0.0017336973063780008,-0.005731658466321697,0.9942847361503292
2020-04-30 13:00:00+00:00,0.002246115580262296,-0.003485542886059401,0.9965205245670428
2020-04-30 14:00:00+00:00,-0.003091826169865928,-0.006577369055925329,0.9934442144890174
2020-04-30 15:00:00+00:00,0.001395627832026755,-0.005181741223898574,0.9948316608384917
2020-04-30 16:00:00+00:00,-0.000846325943132143,-0.006028067167030717,0.9939900651772297
2020-04-30 17:00:00+00:00,0.003060597772916272,-0.002967469394114445,0.9970369291912232
2020-04-30 18:00:00+00:00,0.0014558868774877743,-0.0015115825166266707,0.9984895593488119
2020-04-30 19:00:00+00:00,0.0039839134217486,0.0024723309051219292,1.0024753896353857
2020-04-30 20:00:00+00:00,-0.0013862614961015465,0.0010860694090203827,1.0010866593959706
2020-04-30 21:00:00+00:00,-0.002203410089365449,-0.0011173406803450662,0.9988832833123271
2020-04-30 22:00:00+00:00,-0.002363860710337792,-0.003481201390682858,0.9965248509656843
2020-04-30 23:00:00+00:00,0.0006834174534067583,-0.0027977839372761,0.9972061262127687
2020-05-01 00:00:00+00:00,0.0009352212160725342,-0.0018625627212035657,0.9981391707723278
2020-05-01 01:00:00+00:00,-0.0012721819105847986,-0.0031347446317883643,0.9968701635501931
2020-05-01 02:00:00+00:00,-0.001242951261036402,-0.004377695892824766,0.9956318722506076
2020-05-01 03:00:00+00:00,-0.0007441776855305911,-0.005121873578355357,0.994891220850579
2020-05-01 04:00:00+00:00,0.00104549444727105,-0.004076379131084307,0.99593191802438
2020-05-01 05:00:00+00:00,0.0016804960580998618,-0.0023958830729844454,0.997606984764074
2020-05-01 06:00:00+00:00,-0.001108904683257642,-0.0035047877562420877,0.99650134684345
2020-05-01 07:00:00+00:00,-0.003190887926490878,-0.0066956756827329655,0.9933266904071556
2020-05-01 08:00:00+00:00,0.0031320697493951327,-0.003563605933337833,0.9964427361744586
2020-05-01 09:00:00+00:00,0.0005409635937287805,-0.0030226423396090525,0.996981921244562
2020-05-01 10:00:00+00:00,-0.0014972124595275995,-0.004519854799136652,0.9954903443725216
2020-05-01 11:00:00+00:00,0.0026672782727819033,-0.0018525765263547487,0.9981491384343428
2020-05-01 12:00:00+00:00,-0.002441114958943155,-0.004293691485297903,0.995715513229207
2020-05-01 13:00:00+00:00,-0.0014071387851193333,-0.005700830270417236,0.994315388627438
2020-05-01 14:00:00+00:00,-0.0003994747454076384,-0.006100305015824875,0.9939182640666087
2020-05-01 15:00:00+00:00,-0.0002856825217813089,-0.006385987537606184,0.9936343595456962
2020-05-01 16:00:00+00:00,0.0010483138833128648,-0.0053376736542933186,0.9946765464137824
2020-05-01 17:00:00+00:00,-0.002500965915035704,-0.007838639569329023,0.9921920024496338
2020-05-01 18:00:00+00:00,0.0007674994808320549,-0.007071140088496968,0.9929538015992303
