datetime,R_TS,Cum_R_TS,Equity_TS
2020-03-07 18:00:00+00:00,-0.0010842204075976224,-0.021950686218253714,0.9782884769661426
2020-03-07 19:00:00+00:00,0.0005368263890983857,-0.021413859829155328,0.9788137890248013
2020-03-07 20:00:00+00:00,-0.0005566980251786407,-0.02197055785433397,0.9782690369666998
2020-03-07 21:00:00+00:00,0.00017561032417244432,-0.021794947530161524,0.978440846194705
2020-03-07 22:00:00+00:00,4.8553663839387195e-05,-0.02174639386632214,0.9784883542359732
2020-03-07 23:00:00+00:00,-0.00040490359658964923,-0.02215129746291179,0.9780922409813745
2020-03-08 00:00:00+00:00,0.0011239858473993877,-0.0210273116155124,0.9791922208828051
2020-03-08 01:00:00+00:00,0.0006233954064162481,-0.020403916209096155,0.9798028351225833
2020-03-08 02:00:00+00:00,0.0005664469104898569,-0.0198374692986063,0.9803579986319108
2020-03-08 03:00:00+00:00,-0.001081524523638503,-0.020918993822244804,0.9792982905678693
2020-03-08 04:00:00+00:00,-0.0003610230313981026,-0.021280016853642905,0.9789448051423949
2020-03-08 05:00:00+00:00,0.0005920121740304646,-0.020688004679612442,0.9795245239681126
2020-03-08 06:00:00+00:00,0.0002718366945638061,-0.020416167985048635,0.9797908308713066
2020-03-08 07:00:00+00:00,-0.0011616142942512133,-0.021577782279299847,0.9786533526201926
2020-03-08 08:00:00+00:00,0.0003820539447816592,-0.021195728334518188,0.9790273224279062
2020-03-08 09:00:00+00:00,0.0008656989393646856,-0.020330029395153503,0.9798752323069281
2020-03-08 10:00:00+00:00,-0.001633184779796202,-0.021963214174949706,0.9782762210872378
2020-03-08 11:00:00+00:00,0.00044567299402365656,-0.02151754118092605,0.9787123095488789
2020-03-08 12:00:00+00:00,0.005257507572526813,-0.016260033608399237,0.9838714471463466
2020-03-08 13:00:00+00:00,0.0012825853219591596,-0.014977448286440077,0.985134155815855
2020-03-08 14:00:00+00:00,0.006345739433848196,-0.00863170885259188,0.991405437390912
2020-03-08 15:00:00+00:00,0.010483297011317002,0.001851588158725121,1.0018533034065606
2020-03-08 16:00:00+00:00,0.007877946164797213,0.009729534323522334,1.0097770201225553
2020-03-08 17:00:00+00:00,-0.006149950845840109,0.0035795834776822244,1.0035859978379147
2020-03-08 18:00:00+00:00,6.594754535283248e-05,0.003645531023035057,1.0036521840534078
2020-03-08 19:00:00+00:00,0.003346345284595856,0.006991876307630913,1.007016376542366
2020-03-08 20:00:00+00:00,0.005435498466155165,0.012427374773786078,1.012504915471851
2020-03-08 21:00:00+00:00,0.000733877750489098,0.013161252524275177,1.013248243023991
2020-03-08 22:00:00+00:00,0.008166427641095951,0.021327680165371128,1.0215567406807757
2020-03-08 23:00:00+00:00,0.008932721147781575,0.030260401313152704,1.0307229006073007
2020-03-09 00:00:00+00:00,-0.002913922042695247,0.02734647927045746,1.0277238260840709
2020-03-09 01:00:00+00:00,-0.0045067039829760095,0.022839775287481448,1.0231026000940153
2020-03-09 02:00:00+00:00,0.007201363661808039,0.030041138949289486,1.0304969266423236
2020-03-09 03:00:00+00:00,-0.001385619640029789,0.0286555193092597,1.0290700386520846
2020-03-09 04:00:00+00:00,0.010013275857123175,0.03866879516638287,1.03942616366349
2020-03-09 05:00:00+00:00,-0.008633475307496379,0.030035319858886494,1.0304909301049947
2020-03-09 06:00:00+00:00,0.0006119745367322807,0.030647294395618776,1.0311217573199611
2020-03-09 07:00:00+00:00,-0.002342704306089206,0.02830459008952957,1.0287089712646265
2020-03-09 08:00:00+00:00,-0.0050739292417511595,0.02323066084777841,1.0235025942979805
2020-03-09 09:00:00+00:00,0.004625221877383054,0.027855882725161464,1.0282474855171981
2020-03-09 10:00:00+00:00,0.0008816025370363253,0.028737485262197788,1.0291543908153982
2020-03-09 11:00:00+00:00,0.009272937553692148,0.038010422815889934,1.0387420594393186
2020-03-09 12:00:00+00:00,-0.006989142545611917,0.031021280270278017,1.031507454410389
2020-03-09 13:00:00+00:00,0.0070862159237006775,0.03810749619397869,1.038842898534308
2020-03-09 14:00:00+00:00,0.005691753283410365,0.04379924947738906,1.0447725951899698
2020-03-09 15:00:00+00:00,0.001914579328020942,0.04571382880541,1.0467748112923705
2020-03-09 16:00:00+00:00,-0.0030550674330487764,0.04265876137236122,1.043581723689169
2020-03-09 17:00:00+00:00,0.005084306402214004,0.047743067774575224,1.0489011242002462
2020-03-09 18:00:00+00:00,-0.001031824401844907,0.04671124337273032,1.047819400595552
2020-03-09 19:00:00+00:00,-0.003789300974584193,0.042921942398146125,1.0438564107423245
2020-03-09 20:00:00+00:00,-0.0005151389987913767,0.04240680339935475,1.0433188180753752
2020-03-09 21:00:00+00:00,0.0014975542132447755,0.043904357612599525,1.044882415060549
2020-03-09 22:00:00+00:00,-0.002661247434184894,0.04124311017841463,1.0421054211872982
2020-03-09 23:00:00+00:00,-0.002631059496491907,0.03861205068192272,1.03936718363511
2020-03-10 00:00:00+00:00,-0.00028275619558541484,0.038329294486337304,1.0390733376697905
2020-03-10 01:00:00+00:00,0.0022994804662326857,0.04062877495256999,1.0414654157270973
2020-03-10 02:00:00+00:00,0.001019474015493084,0.04164824896806307,1.0425277040521324
2020-03-10 03:00:00+00:00,-0.00213406349796592,0.039514185470097156,1.0403052559993904
2020-03-10 04:00:00+00:00,-0.0007952071940870134,0.03871897827601014,1.039478326609449
2020-03-10 05:00:00+00:00,0.0001641340158636006,0.03888311229187374,1.0396489543641247
2020-03-10 06:00:00+00:00,0.002929014069205917,0.04181212636107966,1.0426985647741425
2020-03-10 07:00:00+00:00,0.0013506935908962861,0.04316281995197594,1.0441078826068417
2020-03-10 08:00:00+00:00,-0.0010382377267483462,0.042124582225227594,1.043024412959182
2020-03-10 09:00:00+00:00,0.0009718006375193189,0.04309638286274691,1.0440385174225162
2020-03-10 10:00:00+00:00,-0.005751681782852591,0.03734470107989432,1.0380507763988605
2020-03-10 11:00:00+00:00,-0.0012079885399592823,0.03613671253993504,1.0367975800328915
2020-03-10 12:00:00+00:00,-0.00400082306476856,0.03213588947516648,1.0326578231006545
2020-03-10 13:00:00+00:00,0.00405065311285616,0.03618654258802265,1.0368492449933846
2020-03-10 14:00:00+00:00,0.0006918700529210677,0.036878412640943714,1.0375668581542914
2020-03-10 15:00:00+00:00,0.014616587612670581,0.051495000253614295,1.0528439223263788
2020-03-10 16:00:00+00:00,-0.0060541349774131115,0.045440865276201184,1.0464891189391636
2020-03-10 17:00:00+00:00,-0.002216631255040767,0.043224234021160414,1.044172007489645
2020-03-10 18:00:00+00:00,0.0016341188936807448,0.04485835291484116,1.045879703604568
2020-03-10 19:00:00+00:00,-0.005156421984163331,0.03970193093067783,1.0405005869244959
2020-03-10 20:00:00+00:00,-0.0006031617049991895,0.03909876922567864,1.039873186047546
2020-03-10 21:00:00+00:00,0.001158422946668746,0.040257192172347384,1.0410784970030351
2020-03-10 22:00:00+00:00,-0.0011080609434732133,0.03914913122887417,1.0399255574630184
2020-03-10 23:00:00+00:00,0.004189498640560434,0.04333862986943461,1.044291463264678
2020-03-11 00:00:00+00:00,-0.002915318903082671,0.04042331096635194,1.0412514540727336
2020-03-11 01:00:00+00:00,0.0007531053954450161,0.041176416361796954,1.042035921517066
2020-03-11 02:00:00+00:00,0.0025393577333562515,0.043715774095153204,1.044685386038196
2020-03-11 03:00:00+00:00,-0.001958424140082797,0.041757349955070404,1.0426414510584694
2020-03-11 04:00:00+00:00,0.0013583939249762222,0.043115743880046624,1.0440587312659932
2020-03-11 05:00:00+00:00,0.0024299502744057214,0.045545694154452344,1.0465988269697886
2020-03-11 06:00:00+00:00,0.0013255348697181941,0.04687122902417054,1.0479870500753459
2020-03-11 07:00:00+00:00,-0.0005457802697770785,0.04632544875439346,1.04741523547719
2020-03-11 08:00:00+00:00,0.0012270372847047514,0.047552486039098216,1.0487012418512198
2020-03-11 09:00:00+00:00,0.00027760772248356595,0.04783009376158178,1.0489924098279053
2020-03-11 10:00:00+00:00,0.0016117900841271222,0.049441883845708905,1.050684528696272
2020-03-11 11:00:00+00:00,-0.0002474776928944047,0.0491944061528145,1.050424539885193
2020-03-11 12:00:00+00:00,0.00011554935529865783,0.04930995550811316,1.050545922776289
2020-03-11 13:00:00+00:00,-0.0008038012583853356,0.048506154249727824,1.04970183192766
2020-03-11 14:00:00+00:00,0.00496381803426134,0.05346997228398916,1.0549253142942423
2020-03-11 15:00:00+00:00,0.0016540781171365429,0.0551240504011257,1.0566716870921753
2020-03-11 16:00:00+00:00,-0.00020043066844491848,0.054923619732680784,1.0564599189027333
2020-03-11 17:00:00+00:00,0.011893465815697004,0.06681708554837779,1.069099906465579
2020-03-11 18:00:00+00:00,-0.011197472908883685,0.0556196126394941,1.0571954634498242
2020-03-11 19:00:00+00:00,-0.001414760537777361,0.054204852101716744,1.0557008425420538
2020-03-11 20:00:00+00:00,-0.004469571862818024,0.04973528023889872,1.0509928409740155
2020-03-11 21:00:00+00:00,0.006793217974924416,0.056528498213823136,1.0581567699484284
2020-03-11 22:00:00+00:00,-0.01050212502703236,0.04602637318679077,1.047102026010108
2020-03-11 23:00:00+00:00,0.0011242312523169814,0.047150604439107756,1.0482798727941394
2020-03-12 00:00:00+00:00,0.0022410537011360665,0.04939165814024382,1.0506317586498146
2020-03-12 01:00:00+00:00,0.01672221821660543,0.06611387635684925,1.0683483698593845
2020-03-12 02:00:00+00:00,0.006747227291369984,0.07286110364821922,1.075581132243749
2020-03-12 03:00:00+00:00,0.0006606122798542471,0.07352171592807347,1.0762919090957979
2020-03-12 04:00:00+00:00,0.004814279177927434,0.0783359951060009,1.0814859716246523
2020-03-12 05:00:00+00:00,-0.0019693792431915934,0.0763666158628093,1.0793582114713738
2020-03-12 06:00:00+00:00,0.0154766793268144,0.0918432951896237,1.0961930298999516
2020-03-12 07:00:00+00:00,0.010551685557844658,0.10239498074746836,1.1078209532720367
2020-03-12 08:00:00+00:00,0.004359225362490202,0.10675420610995856,1.1126607356555616
2020-03-12 09:00:00+00:00,0.004757657035180136,0.1115118631451387,1.1179670065317218
2020-03-12 10:00:00+00:00,0.08503695354281159,0.19654881668795027,1.2171947388436288
2020-03-12 11:00:00+00:00,0.02716179159614049,0.22371060828409076,1.2507090222213484
2020-03-12 12:00:00+00:00,-0.004925265269682439,0.21878534301440833,1.2445640936354874
2020-03-12 13:00:00+00:00,0.006104049148787211,0.22488939216319553,1.2521842071454794
2020-03-12 14:00:00+00:00,-0.019373067816631846,0.2055163243465637,1.2281590296918634
2020-03-12 15:00:00+00:00,-0.003519112361210432,0.20199721198535325,1.2238445960099427
2020-03-12 16:00:00+00:00,0.00352485647210806,0.20552206845746132,1.2281660843937914
2020-03-12 17:00:00+00:00,-0.008991305944806533,0.19653076251265478,1.2171727635948182
2020-03-12 18:00:00+00:00,0.013543844086459792,0.21007460659911456,1.2337701039146995
2020-03-12 19:00:00+00:00,7.533827329187209e-05,0.21014994487240643,1.233863057525406
2020-03-12 20:00:00+00:00,0.021729092862150298,0.23187903773455673,1.260967190154833
2020-03-12 21:00:00+00:00,-0.004088401736264719,0.22779063599829202,1.255822373909377
2020-03-12 22:00:00+00:00,0.004870035134688557,0.23266067113298058,1.2619531895197922
2020-03-12 23:00:00+00:00,0.07018550078540634,0.3028461719183869,1.3537062103956259
2020-03-13 00:00:00+00:00,0.016676503082152544,0.31952267500053944,1.3764705836834432
2020-03-13 01:00:00+00:00,0.054611322528102156,0.37413399752864157,1.4537319338927606
2020-03-13 02:00:00+00:00,-0.07733993750040694,0.2967940600282346,1.345538170820238
2020-03-13 03:00:00+00:00,-0.04098103273130007,0.25581302729693456,1.2915112280181191
2020-03-13 04:00:00+00:00,0.06089844125427926,0.3167114685512138,1.3726064746502022
2020-03-13 05:00:00+00:00,-0.022275795664296494,0.2944356728869173,1.3423686098949776
2020-03-13 06:00:00+00:00,-0.03574042476297361,0.2586952481239437,1.2952390181543902
2020-03-13 07:00:00+00:00,-0.013590890897697964,0.2451043572262457,1.2777546491784904
2020-03-13 08:00:00+00:00,0.006930702491838453,0.25203505971808415,1.2866411457699367
2020-03-13 09:00:00+00:00,-0.033257550791528756,0.2187775089265554,1.2445543436492303
2020-03-13 10:00:00+00:00,0.008148115421688498,0.2269256243482439,1.254736542621617
2020-03-13 11:00:00+00:00,0.012975597192617979,0.23990122154086188,1.271123584490857
2020-03-13 12:00:00+00:00,-0.014936172181554809,0.22496504935930708,1.2522789474754559
2020-03-13 13:00:00+00:00,-0.0098683297261086,0.21509671963319849,1.2399818217534004
2020-03-13 14:00:00+00:00,0.020115228303437677,0.23521194793663616,1.2651768919495352
2020-03-13 15:00:00+00:00,0.021619848166631567,0.25683179610326773,1.292827649821129
2020-03-13 16:00:00+00:00,0.0008721075137111498,0.25770390361697887,1.2939556263153673
2020-03-13 17:00:00+00:00,-0.0034537925452841076,0.25425011107169476,1.2894942807351548
2020-03-13 18:00:00+00:00,0.020163301326928017,0.27441341239862277,1.3157586407518687
2020-03-13 19:00:00+00:00,-0.03384271131736614,0.24057070108125664,1.2719748606481769
2020-03-13 20:00:00+00:00,0.0009300488313635563,0.2415007499126202,1.2731584096747277
2020-03-13 21:00:00+00:00,-0.009203880548965305,0.23229686936365487,1.2614941722173545
2020-03-13 22:00:00+00:00,-0.010988051961132417,0.22130881740252245,1.247708685229608
2020-03-13 23:00:00+00:00,-0.0011614885057126437,0.2201473288968098,1.2462603272216513
2020-03-14 00:00:00+00:00,0.011334293468634248,0.23148162236544403,1.2604661619782618
2020-03-14 01:00:00+00:00,-0.002315937628959971,0.22916568473648408,1.2575503786531157
2020-03-14 02:00:00+00:00,-0.0019239861944298758,0.2272416985420542,1.2551331951452815
2020-03-14 03:00:00+00:00,-0.0003391514351902107,0.226902547106864,1.2547075870976627
2020-03-14 04:00:00+00:00,0.0033328497752319755,0.230235396882096,1.2588963153209356
2020-03-14 05:00:00+00:00,0.003573637741174564,0.23380903462327055,1.263403202900956
2020-03-14 06:00:00+00:00,-0.00043997829470983867,0.2333690563285607,1.2628474551816449
2020-03-14 07:00:00+00:00,-0.0020296141100976544,0.23133944221846303,1.2602869614537673
2020-03-14 08:00:00+00:00,0.006210439364518452,0.2375498815829815,1.2681382519565192
2020-03-14 09:00:00+00:00,0.0030474623174007245,0.2405973439003822,1.2720087500957746
2020-03-14 10:00:00+00:00,-0.005529016949563435,0.23506832695081878,1.2649951990448494
2020-03-14 11:00:00+00:00,-0.000493317772124231,0.23457500917869456,1.2643713083323496
2020-03-14 12:00:00+00:00,0.001156468220201593,0.23573147739889616,1.2658343593919388
2020-03-14 13:00:00+00:00,0.005119148035787651,0.2408506254346838,1.272330967227746
2020-03-14 14:00:00+00:00,-0.0020475716203811967,0.2388030538143026,1.2697284437833587
2020-03-14 15:00:00+00:00,0.0023957469350414317,0.24119880074934405,1.2727740385913924
2020-03-14 16:00:00+00:00,-0.002958204106181052,0.238240596643163,1.2690144767215223
2020-03-14 17:00:00+00:00,0.0007299170038359156,0.23897051364699892,1.269941090100486
2020-03-14 18:00:00+00:00,-0.000983630901002418,0.2379868827459965,1.26869255095332
2020-03-14 19:00:00+00:00,0.0010685959410156568,0.23905547868701216,1.2700489952800398
2020-03-14 20:00:00+00:00,0.0008789029918598336,0.239934381678872,1.2711657358232147
2020-03-14 21:00:00+00:00,0.0007236108120671599,0.24065799249093914,1.2720858979730754
2020-03-14 22:00:00+00:00,0.0008034552460536022,0.24146144773699274,1.2731083727625954
2020-03-14 23:00:00+00:00,0.0019129877403157617,0.2433744354773085,1.2755461444420284
2020-03-15 00:00:00+00:00,-0.0007245476951869017,0.2426498877821216,1.2746222851534441
2020-03-15 01:00:00+00:00,0.0016303147090151484,0.24428020249113674,1.2767020154601758
2020-03-15 02:00:00+00:00,-0.0012723146403647552,0.243007887850772,1.275078681709157
2020-03-15 03:00:00+00:00,0.0005133928169610895,0.24352128066773307,1.2757334660118036
2020-03-15 04:00:00+00:00,-0.0017484430338566294,0.24177283763387644,1.2735048675765475
2020-03-15 05:00:00+00:00,-0.00028893525332746066,0.24148390238054898,1.2731369602782743
2020-03-15 06:00:00+00:00,-0.0007803058835494773,0.24070359649699952,1.2721439115088906
2020-03-15 07:00:00+00:00,0.0006099324226430379,0.24131352891964256,1.2729200700048415
2020-03-15 08:00:00+00:00,0.0008314627372462299,0.2421449916568888,1.2739788957366143
2020-03-15 09:00:00+00:00,-0.00013561548612796108,0.24200937617076085,1.2738061361840523
2020-03-15 10:00:00+00:00,-0.003972274149689243,0.23803710202107162,1.2687562653733546
2020-03-15 11:00:00+00:00,-0.0010586096539041392,0.23697849236716748,1.267413858410229
2020-03-15 12:00:00+00:00,0.002949047482944755,0.23992753985011223,1.271157038754677
2020-03-15 13:00:00+00:00,-0.00042295969984503906,0.23950458015026718,1.2706195042408412
2020-03-15 14:00:00+00:00,0.0010258601248541773,0.24053044027512135,1.271923650945782
2020-03-15 15:00:00+00:00,-0.0005578128194968424,0.2399726274556245,1.2712143534738665
2020-03-15 16:00:00+00:00,0.00020801575479094305,0.24018064321041543,1.2714788135920874
2020-03-15 17:00:00+00:00,0.0009453367872325494,0.24112597999764798,1.2726813576037534
2020-03-15 18:00:00+00:00,-0.0001570643828769093,0.24096891561477107,1.272481480388929
2020-03-15 19:00:00+00:00,3.422732736869634e-05,0.24100314294213976,1.2725250347744996
2020-03-15 20:00:00+00:00,0.003382446558631444,0.24438558950077122,1.276836570357824
2020-03-15 21:00:00+00:00,-0.016178721118573144,0.22820686838219806,1.2563451966501615
2020-03-15 22:00:00+00:00,0.03136730753581011,0.2595741759180082,1.2963779401691906
2020-03-15 23:00:00+00:00,0.0010132866791460339,0.2605874625971542,1.2976922084199063
2020-03-16 00:00:00+00:00,0.006837041465967291,0.2674245040631215,1.3065949835000361
2020-03-16 01:00:00+00:00,-0.0044773721381658515,0.26294713192495567,1.300757948565022
2020-03-16 02:00:00+00:00,-0.002045314859572051,0.2609018170653836,1.2981002078888777
2020-03-16 03:00:00+00:00,0.005075221011318941,0.2659770380767026,1.3047050998045449
2020-03-16 04:00:00+00:00,0.0022342844766939348,0.2682113225533965,1.3076234411440415
2020-03-16 05:00:00+00:00,0.009928749528128146,0.2781400720815247,1.3206711734140617
2020-03-16 06:00:00+00:00,0.011990521713311586,0.2901305937948363,1.3366020285593643
2020-03-16 07:00:00+00:00,0.02512090120045672,0.31525149499529304,1.3706039676538566
2020-03-16 08:00:00+00:00,-0.012743502205806556,0.3025079927894865,1.3532484926082706
2020-03-16 09:00:00+00:00,0.012112799319093783,0.31462079210858024,1.3697397963212405
2020-03-16 10:00:00+00:00,0.03743752364723425,0.3520583157558145,1.4219914458066458
2020-03-16 11:00:00+00:00,-0.01589557713074108,0.3361627386250734,1.3995667698507943
2020-03-16 12:00:00+00:00,-0.01981910116788911,0.3163436374571843,1.3721016801542072
2020-03-16 13:00:00+00:00,-0.0062921432024520135,0.3100514942547323,1.363495324500013
2020-03-16 14:00:00+00:00,-0.010443463915711727,0.29960803033902056,1.349329807559579
2020-03-16 15:00:00+00:00,-0.018004597397184033,0.28160343294183654,1.325253064055833
2020-03-16 16:00:00+00:00,0.01155535270454909,0.29315878564638564,1.34065565040571
2020-03-16 17:00:00+00:00,-0.003398752494186174,0.28976003315219945,1.336106828209258
