datetime,R_TS,Cum_R_TS,Equity_TS
2020-03-06 01:00:00+00:00,0.0004417427417601858,-0.018308550102208606,0.9818580332189928
2020-03-06 02:00:00+00:00,0.0012643463169700435,-0.017044203785238562,0.9831002269231202
2020-03-06 03:00:00+00:00,-0.0010363217982159792,-0.01808052558345454,0.9820819464523859
2020-03-06 04:00:00+00:00,-9.426289239518398e-05,-0.018174788475849725,0.9819893769305481
2020-03-06 05:00:00+00:00,0.00258282911484494,-0.015591959361004784,0.984528965934161
2020-03-06 06:00:00+00:00,-0.00026126765006768954,-0.015853227011072474,0.9842717739642415
2020-03-06 07:00:00+00:00,-0.0016713234149929998,-0.017524550426065474,0.9826281114301447
2020-03-06 08:00:00+00:00,0.0004816961393237594,-0.017042854286741713,0.9831015536162938
2020-03-06 09:00:00+00:00,0.0002327563175429124,-0.0168100979691988,0.9833304033457613
2020-03-06 10:00:00+00:00,0.0017659688701074086,-0.015044129099091391,0.9850684684598421
2020-03-06 11:00:00+00:00,0.00105541095368265,-0.013988718145408741,0.9861086693347246
2020-03-06 12:00:00+00:00,-0.0015478789347011476,-0.015536597080109888,0.9845834732121318
2020-03-06 13:00:00+00:00,-0.0023133559166412117,-0.0178499529967511,0.9823084137347043
2020-03-06 14:00:00+00:00,0.0008515713957718634,-0.01699838160097924,0.9831452757549737
2020-03-06 15:00:00+00:00,-0.002268404652628951,-0.01926678625360819,0.9809176319912046
2020-03-06 16:00:00+00:00,0.0013635448470754334,-0.01790324140653276,0.9822560694761048
2020-03-06 17:00:00+00:00,0.0011889793644103434,-0.016714262042122417,0.9834246462424439
2020-03-06 18:00:00+00:00,-0.0004907918384928873,-0.017205053880615304,0.9829421078749275
2020-03-06 19:00:00+00:00,0.0005705184839817971,-0.016634535396633506,0.9835030545161526
2020-03-06 20:00:00+00:00,0.000834358787721997,-0.01580017660891151,0.9843239913627507
2020-03-06 21:00:00+00:00,0.001354114411641357,-0.014446062197270154,0.9856577815136061
2020-03-06 22:00:00+00:00,-0.0004998239268595036,-0.014945886124129658,0.9851652492706641
2020-03-06 23:00:00+00:00,0.0032224622985131375,-0.01172342382561652,0.9883450277507414
2020-03-07 00:00:00+00:00,-0.0005993209643724304,-0.01232274478998895,0.9877528693197826
2020-03-07 01:00:00+00:00,-0.0025684416239121596,-0.014891186413901109,0.9852191389981892
2020-03-07 02:00:00+00:00,0.0012452310476915801,-0.01364595536620953,0.986446728616578
2020-03-07 03:00:00+00:00,-0.0005068244127963935,-0.014152779779005923,0.9859469000059623
2020-03-07 04:00:00+00:00,-0.0006964417295379028,-0.014849221508543826,0.9852604844936373
2020-03-07 05:00:00+00:00,-0.0002819151986539376,-0.015131136707197764,0.9849827637371159
2020-03-07 06:00:00+00:00,-0.0012667929778610797,-0.016397929685058845,0.9837357844877368
2020-03-07 07:00:00+00:00,0.00016125983093672505,-0.01623666985412212,0.9838944343456105
2020-03-07 08:00:00+00:00,0.0014698277457358745,-0.014766842108386245,0.9853416530046096
2020-03-07 09:00:00+00:00,0.0011037975608434326,-0.013663044547542812,0.9864298711935973
2020-03-07 10:00:00+00:00,-0.0017726242984963919,-0.015435668846039204,0.984682850498281
2020-03-07 11:00:00+00:00,0.0002171031642690162,-0.015218565681770187,0.9848966514685193
2020-03-07 12:00:00+00:00,-0.0015202420763907136,-0.0167388077581609,0.9834005076765823
2020-03-07 13:00:00+00:00,-0.0003774793527005178,-0.017116287110861418,0.9830293643433788
2020-03-07 14:00:00+00:00,0.001040808901650949,-0.01607547820921047,0.9840530426907287
2020-03-07 15:00:00+00:00,0.0011971881261509786,-0.01487829008305949,0.9852318447920861
2020-03-07 16:00:00+00:00,-0.004669596160459691,-0.01954788624351918,0.9806419348058018
2020-03-07 17:00:00+00:00,-0.005501107775439858,-0.02504899401895904,0.9752621288465664
2020-03-07 18:00:00+00:00,-0.0008473071683387975,-0.025896301187297837,0.9744361322396257
2020-03-07 19:00:00+00:00,0.00037193054682919984,-0.025524370640468638,0.9747986222095074
2020-03-07 20:00:00+00:00,-0.0004289341244726555,-0.025953304764941294,0.9743805874770431
2020-03-07 21:00:00+00:00,0.00010023164913609528,-0.0258530731158052,0.9744782561448762
2020-03-07 22:00:00+00:00,4.557116945019261e-05,-0.02580750194635501,0.9745226652704927
2020-03-07 23:00:00+00:00,-0.00022444219497998546,-0.026031944141334994,0.9743039658080535
2020-03-08 00:00:00+00:00,0.0009354456290524297,-0.025096498512282565,0.9752158006136863
2020-03-08 01:00:00+00:00,0.0006006735578689415,-0.024495824954413624,0.9758017629267463
2020-03-08 02:00:00+00:00,0.0005813804008566832,-0.02391444455355694,0.9763692398908416
2020-03-08 03:00:00+00:00,-0.0010186326546409335,-0.024933077208197874,0.9753751846746074
2020-03-08 04:00:00+00:00,-0.0003803780151989785,-0.02531345522339685,0.9750042439511072
2020-03-08 05:00:00+00:00,0.0007012154242480685,-0.024612239799148783,0.975688171728002
2020-03-08 06:00:00+00:00,0.0003297345983540096,-0.024282505200794773,0.9760099429220578
2020-03-08 07:00:00+00:00,-0.0013343256177277732,-0.025616830818522545,0.9747084963219232
2020-03-08 08:00:00+00:00,0.0004239426663529877,-0.02519288815216956,0.9751218044440543
2020-03-08 09:00:00+00:00,0.0010283840336261499,-0.024164504118543408,0.9761251199469838
2020-03-08 10:00:00+00:00,-0.001877396547295787,-0.026041900665839196,0.9742942651750357
2020-03-08 11:00:00+00:00,0.0004704720263832051,-0.025571428639455992,0.9747527512162376
2020-03-08 12:00:00+00:00,0.003781303275312082,-0.02179012536414391,0.9784455644102797
2020-03-08 13:00:00+00:00,0.0013501775278791065,-0.020439947836264804,0.97976753186815
2020-03-08 14:00:00+00:00,0.006062384138407783,-0.014377563697857022,0.9857252999050025
2020-03-08 15:00:00+00:00,0.011540356667042177,-0.002837207030814845,0.9971668140372865
2020-03-08 16:00:00+00:00,0.007386823955083822,0.004549616924268977,1.004559982144647
2020-03-08 17:00:00+00:00,-0.0053769492393211,-0.0008273323150521233,0.9991730098299653
2020-03-08 18:00:00+00:00,6.706461132097635e-05,-0.0007602677037311469,0.9992400212265334
2020-03-08 19:00:00+00:00,0.003113090838161756,0.002352823134430609,1.002355593194843
2020-03-08 20:00:00+00:00,0.004518993281458938,0.006871816415889548,1.0068954815226834
2020-03-08 21:00:00+00:00,0.0008710485830504452,0.007742864998939993,1.0077729184947815
2020-03-08 22:00:00+00:00,0.0071263212286565595,0.014869186227596552,1.0149802825313725
2020-03-08 23:00:00+00:00,0.008447407480277936,0.023316593707874488,1.0235905505823377
2020-03-09 00:00:00+00:00,-0.002650593117822236,0.020666000590052254,1.0208810210300372
2020-03-09 01:00:00+00:00,-0.0044297281878672694,0.016236272402184983,1.0163687969362718
2020-03-09 02:00:00+00:00,0.0071934306646016175,0.0234297030667866,1.0237063348013187
2020-03-09 03:00:00+00:00,-0.001349914377186117,0.022079788689600484,1.022325351216462
2020-03-09 04:00:00+00:00,0.00975161715560935,0.03183140584520983,1.032343443562314
2020-03-09 05:00:00+00:00,-0.008561154288809124,0.02327025155640071,1.0235431162931075
2020-03-09 06:00:00+00:00,0.0006810932227689909,0.0239513447791697,1.0242404820314075
2020-03-09 07:00:00+00:00,-0.0018946524111530107,0.02205669236801669,1.0223017395340597
2020-03-09 08:00:00+00:00,-0.0034088877641767273,0.01864780460383996,1.0188227607359537
2020-03-09 09:00:00+00:00,0.003092969363075036,0.021740773966914997,1.0219788266128151
2020-03-09 10:00:00+00:00,0.0008264483922731842,0.02256722235918818,1.0228237884816018
2020-03-09 11:00:00+00:00,0.0044344941933644475,0.027001716552552627,1.0273695662958273
2020-03-09 12:00:00+00:00,-0.0034602382748123496,0.023541478277740276,1.0238207661880228
2020-03-09 13:00:00+00:00,0.0025516663768801774,0.026093144654620454,1.0264365510989781
2020-03-09 14:00:00+00:00,0.0025214151370802386,0.028614559791700692,1.0290278893029814
2020-03-09 15:00:00+00:00,0.0018454802151871104,0.030460040006887804,1.0309286933221915
2020-03-09 16:00:00+00:00,-0.0038043471382249515,0.02665569286866285,1.0270141335913947
2020-03-09 17:00:00+00:00,0.006457022646701948,0.0331127155153648,1.0336670429887582
2020-03-09 18:00:00+00:00,-0.0018077159259375266,0.03130499958942727,1.0318001545234265
2020-03-09 19:00:00+00:00,-0.006510507351828676,0.024794492237598595,1.025104431958063
2020-03-09 20:00:00+00:00,-0.0009034092373964874,0.023891083000202106,1.0241787613375877
2020-03-09 21:00:00+00:00,0.0026973587061087214,0.026588441706310827,1.0269450680195547
2020-03-09 22:00:00+00:00,-0.005691845730862968,0.02089659597544786,1.0211164586268933
2020-03-09 23:00:00+00:00,-0.004063140395404169,0.01683345558004369,1.016975936553042
2020-03-10 00:00:00+00:00,-0.00022282560544161016,0.01661062997460208,1.0167493535194483
2020-03-10 01:00:00+00:00,0.0035744406125105244,0.020185070587112604,1.020390166760326
2020-03-10 02:00:00+00:00,0.0017118915066116284,0.021896962093724232,1.0221384600374808
2020-03-10 03:00:00+00:00,-0.0035441569160121196,0.018352805177712112,1.0185222529332045
2020-03-10 04:00:00+00:00,-0.00142785767510791,0.016924947502604204,1.0170689858932416
2020-03-10 05:00:00+00:00,0.0002847127436221438,0.017209660246226346,1.0173585996210714
2020-03-10 06:00:00+00:00,0.0039491515921063055,0.021158811838332653,1.0213842466677996
2020-03-10 07:00:00+00:00,0.001417716220725616,0.02257652805905827,1.0228333066170838
2020-03-10 08:00:00+00:00,-0.0009889427347025506,0.02158758532435572,1.0218222830542956
2020-03-10 09:00:00+00:00,0.0008778658770628332,0.022465451201418553,1.0227196998171555
2020-03-10 10:00:00+00:00,-0.0034104519460901235,0.019054999255328428,1.019237704390625
2020-03-10 11:00:00+00:00,-0.0008634385448817258,0.018191560710446704,1.0183580350950971
2020-03-10 12:00:00+00:00,-0.0038177633898938777,0.014373797320552826,1.0144775970812168
2020-03-10 13:00:00+00:00,0.0043876099448029535,0.01876140726535578,1.0189385082876767
2020-03-10 14:00:00+00:00,0.0007347507252528692,0.01949615799060865,1.0196874492043764
2020-03-10 15:00:00+00:00,0.015368678781729234,0.034864836772337884,1.0354797405566443
2020-03-10 16:00:00+00:00,-0.007014729463948155,0.02785010730838973,1.0282415469765736
2020-03-10 17:00:00+00:00,-0.002512114879371803,0.025337992429017926,1.025661727844549
2020-03-10 18:00:00+00:00,0.0020653566324774215,0.027403349061495347,1.027782274185255
2020-03-10 19:00:00+00:00,-0.006737699196865768,0.020665649864629577,1.0208806629811724
2020-03-10 20:00:00+00:00,-0.0006374057289604072,0.02002824413566917,1.0202301551387405
2020-03-10 21:00:00+00:00,0.0013786565962243614,0.02140690073189353,1.0216376721901848
2020-03-10 22:00:00+00:00,-0.001446093934468589,0.019960806797424943,1.0201613558525278
2020-03-10 23:00:00+00:00,0.005205100655899434,0.02516590745332438,1.0254852420567548
2020-03-11 00:00:00+00:00,-0.0036598145775519554,0.021506092875772424,1.0217390156473112
2020-03-11 01:00:00+00:00,0.0008827353916833886,0.022388828267455814,1.0226413390352889
2020-03-11 02:00:00+00:00,0.002896091066650583,0.025284919334106398,1.0256072942468126
2020-03-11 03:00:00+00:00,-0.0019678222058691903,0.023317097128237207,1.0235910658787937
2020-03-11 04:00:00+00:00,0.0009988535233497531,0.02431595065158696,1.0246139942141534
2020-03-11 05:00:00+00:00,0.0019001645179883822,0.02621611516957534,1.0265627802913107
2020-03-11 06:00:00+00:00,0.0010430306388852532,0.027259145808460596,1.0276340753235418
2020-03-11 07:00:00+00:00,-0.0005867405457136638,0.02667240526274693,1.0270312975997506
2020-03-11 08:00:00+00:00,0.001158719141236832,0.027831124403983762,1.0282220281508436
2020-03-11 09:00:00+00:00,0.00048617620337423846,0.028317300607358,1.0287220467714442
2020-03-11 10:00:00+00:00,0.0018130903675527936,0.030130390974910794,1.0305889046849752
2020-03-11 11:00:00+00:00,-0.00025397477014648404,0.02987641620476431,1.0303271943401116
2020-03-11 12:00:00+00:00,0.00011007173645228324,0.029986487941216593,1.030440610485348
2020-03-11 13:00:00+00:00,-0.0007031563697843209,0.029283331571432272,1.0297163042865027
2020-03-11 14:00:00+00:00,0.004683574592420823,0.033966906163853096,1.0345503689211961
2020-03-11 15:00:00+00:00,0.001481043749549975,0.03544794991340307,1.036083718477287
2020-03-11 16:00:00+00:00,-0.00021577104906896725,0.0352321788643341,1.0358601857232437
2020-03-11 17:00:00+00:00,0.011577752258384522,0.046809931122718626,1.0479228126372577
2020-03-11 18:00:00+00:00,-0.01101837356389479,0.035791557558823836,1.036439785934499
2020-03-11 19:00:00+00:00,-0.0014070598561384186,0.03438449770268542,1.0349824786181507
2020-03-11 20:00:00+00:00,-0.0042444114000983,0.03014008630258712,1.0305988966305433
2020-03-11 21:00:00+00:00,0.006794636749559709,0.03693472305214683,1.0376252856157466
2020-03-11 22:00:00+00:00,-0.01035450341182564,0.02658021964032119,1.0269366244441496
2020-03-11 23:00:00+00:00,0.0010889162443015066,0.0276691358846227,1.0280554814766178
2020-03-12 00:00:00+00:00,0.0022684879167522024,0.0299376238013749,1.0303902601214323
2020-03-12 01:00:00+00:00,0.016396458175749955,0.04633408197712485,1.0474242780852434
2020-03-12 02:00:00+00:00,0.006398400440425025,0.05273248241754988,1.0541476043769407
2020-03-12 03:00:00+00:00,0.0006481970711901496,0.05338067948874003,1.0548311212695918
2020-03-12 04:00:00+00:00,0.00427379644051386,0.057654475929253886,1.0593489019218894
2020-03-12 05:00:00+00:00,-0.0014833925232849506,0.056171083405968936,1.057778636629067
2020-03-12 06:00:00+00:00,0.012073958492011639,0.06824504189798057,1.0706276249634485
2020-03-12 07:00:00+00:00,0.007639005778309888,0.07588404767629046,1.0788374731926287
2020-03-12 08:00:00+00:00,0.003164422814777883,0.07904847049106835,1.0822567783165216
2020-03-12 09:00:00+00:00,0.0034116342998208615,0.08246010479088921,1.0859553481591269
2020-03-12 10:00:00+00:00,0.05901048695762273,0.14147059174851195,1.1519666264384112
2020-03-12 11:00:00+00:00,0.018201004150531348,0.1596715958990433,1.1731255484834684
2020-03-12 12:00:00+00:00,-0.0034160866900465325,0.15625550920899678,1.1691248871051085
2020-03-12 13:00:00+00:00,0.0044312225425578704,0.16068673175155465,1.1743170349452245
2020-03-12 14:00:00+00:00,-0.013954179422533061,0.1467325523290216,1.1580442053841011
2020-03-12 15:00:00+00:00,-0.00258099820697632,0.14415155412204528,1.1550591492357807
2020-03-12 16:00:00+00:00,0.0027260049562877727,0.14687755907833305,1.1582121417855444
2020-03-12 17:00:00+00:00,-0.007639301185054212,0.13923825789327884,1.149397920509441
2020-03-12 18:00:00+00:00,0.012279887025485006,0.15151814491876386,1.1635994150349855
2020-03-12 19:00:00+00:00,-5.965546183772316e-05,0.15145848945692614,1.1635300020449402
2020-03-12 20:00:00+00:00,0.023626907735315145,0.17508539719224128,1.1913479500383375
2020-03-12 21:00:00+00:00,-0.004739654326327344,0.17034574286591395,1.1857147328693705
2020-03-12 22:00:00+00:00,0.0026454245549025488,0.1729911674208165,1.1888556043763947
2020-03-12 23:00:00+00:00,0.051175135538908414,0.2241663029597249,1.2512790935429103
2020-03-13 00:00:00+00:00,0.014787640832423817,0.2389539437921487,1.2699200475352912
2020-03-13 01:00:00+00:00,0.054201605064791804,0.2931555488569405,1.3406513109926743
2020-03-13 02:00:00+00:00,-0.08033560076282412,0.2128199480941164,1.2371618778348235
2020-03-13 03:00:00+00:00,-0.04215580663850026,0.17066414145561615,1.1860923228769782
2020-03-13 04:00:00+00:00,0.062482561277296275,0.23314670273291244,1.2625666877252135
2020-03-13 05:00:00+00:00,-0.023188887849618242,0.20995781488329418,1.233626018201508
2020-03-13 06:00:00+00:00,-0.03770024739110335,0.17225756749219084,1.1879837798141952
2020-03-13 07:00:00+00:00,-0.014149779385293392,0.15810778810689746,1.17129243929837
2020-03-13 08:00:00+00:00,0.007203798486828759,0.16531158659372622,1.179760659053262
2020-03-13 09:00:00+00:00,-0.036597906400635635,0.1287136801930906,1.1373644275779748
2020-03-13 10:00:00+00:00,0.009162808400879251,0.13787648859396984,1.1478337709557378
2020-03-13 11:00:00+00:00,0.01504202754875163,0.15291851614272148,1.1652300276370224
2020-03-13 12:00:00+00:00,-0.017634922164409417,0.13528359397831205,1.1448614141206612
2020-03-13 13:00:00+00:00,-0.01090805270762473,0.12437554127068733,1.1324410695126061
2020-03-13 14:00:00+00:00,0.020432309142010874,0.1448078504126982,1.15581745908166
2020-03-13 15:00:00+00:00,0.02205031694072406,0.16685816735342227,1.181586665859126
2020-03-13 16:00:00+00:00,0.0009191772847948367,0.1677773446382171,1.1826732527889086
2020-03-13 17:00:00+00:00,-0.0021884376370158794,0.16558890700120124,1.180087876129843
2020-03-13 18:00:00+00:00,0.011236541006680544,0.17682544800788177,1.1934227606249348
2020-03-13 19:00:00+00:00,-0.02264160995635944,0.15418383805152233,1.1667053519030046
2020-03-13 20:00:00+00:00,0.00015662592140798265,0.1543404639729303,1.166888102515126
2020-03-13 21:00:00+00:00,-0.007881440827840551,0.14645902314508974,1.1577274898150958
2020-03-13 22:00:00+00:00,-0.00839329563986536,0.1380657275052244,1.1480510063228986
2020-03-13 23:00:00+00:00,-0.0008004444641693294,0.13726528304105506,1.147132422936842
2020-03-14 00:00:00+00:00,0.010910048420250463,0.14817533146130552,1.1597162132769008
2020-03-14 01:00:00+00:00,-0.0023335074029231313,0.1458418240583824,1.157013161929661
2020-03-14 02:00:00+00:00,-0.002503476312780355,0.14333834774560203,1.1541202295899173
2020-03-14 03:00:00+00:00,-0.0004692663679705417,0.1428690813776315,1.1535787668366424
2020-03-14 04:00:00+00:00,0.004187712873849249,0.14705679425148074,1.1584197527443565
2020-03-14 05:00:00+00:00,0.00519392864650885,0.1522507228979896,1.164452154654077
2020-03-14 06:00:00+00:00,-0.0008845897402530271,0.1513661331577366,1.1634225476820752
2020-03-14 07:00:00+00:00,-0.0015473650657576883,0.1498187680919789,1.1616237003707421
2020-03-14 08:00:00+00:00,0.004501678917205243,0.15432044700918413,1.1668647451920542
2020-03-14 09:00:00+00:00,0.0027223334063365386,0.15704278041552067,1.1700456678700908
2020-03-14 10:00:00+00:00,-0.008190672669866013,0.14885210774565466,1.1605013473567167
2020-03-14 11:00:00+00:00,-0.0009405292525067331,0.14791157849314793,1.1594103750180758
2020-03-14 12:00:00+00:00,0.0013609012272477383,0.14927247972039567,1.1609892921517677
2020-03-14 13:00:00+00:00,0.006667196027369817,0.1559396757477655,1.1687556966498212
2020-03-14 14:00:00+00:00,-0.0036747061413796326,0.15226496960638586,1.1644687443825399
2020-03-14 15:00:00+00:00,0.0035772693338301438,0.155842238940216,1.1686418223737973
2020-03-14 16:00:00+00:00,-0.0037357943098131805,0.15210644463040282,1.164284161633678
2020-03-14 17:00:00+00:00,0.0006635336515758538,0.15276997828197866,1.1650569597153315
2020-03-14 18:00:00+00:00,-0.0011431921549051292,0.15162678612707353,1.163725836748603
2020-03-14 19:00:00+00:00,0.0026788137507430597,0.15430559987781658,1.1668474207265038
2020-03-14 20:00:00+00:00,0.0012564615025572416,0.15556206138037382,1.1683144410242705
2020-03-14 21:00:00+00:00,0.0013164666187623073,0.15687852799913612,1.1698535008242457
2020-03-14 22:00:00+00:00,0.0004925631218280555,0.15737109112096417,1.1704298694540058
2020-03-14 23:00:00+00:00,0.0038455458976036083,0.16121663701856778,1.1749394766301837
2020-03-15 00:00:00+00:00,-0.0016858902814101114,0.15953074673715767,1.172960326369149
2020-03-15 01:00:00+00:00,0.0040463858067685534,0.16357713254392622,1.1777161919300492
2020-03-15 02:00:00+00:00,-0.003720069700119413,0.15985706284380682,1.173343144672596
2020-03-15 03:00:00+00:00,0.0016688357219916113,0.16152589856579844,1.175302896423616
2020-03-15 04:00:00+00:00,-0.006586270310796706,0.15493962825500174,1.1675874696843185
2020-03-15 05:00:00+00:00,-0.0011734231179707283,0.15376620513703101,1.1662181990791443
2020-03-15 06:00:00+00:00,-0.00265377899846371,0.1511124261385673,1.1631274166554582
2020-03-15 07:00:00+00:00,0.0011615996084488002,0.1522740257470161,1.1644792900229999
2020-03-15 08:00:00+00:00,0.0011043878417824457,0.15337841358879853,1.1657660371960912
2020-03-15 09:00:00+00:00,-0.00017981548523805443,0.15319859810356048,1.1655564332560207
2020-03-15 10:00:00+00:00,-0.0028062371190433525,0.15039236098451714,1.1622901905978338
2020-03-15 11:00:00+00:00,0.0008447267717005364,0.15123708775621766,1.1632724230389293
2020-03-15 12:00:00+00:00,0.007295305148517501,0.15853239290473517,1.171789881288421
2020-03-15 13:00:00+00:00,-0.0016313840769613674,0.1569010088277738,1.1698798003959459
2020-03-15 14:00:00+00:00,0.0025694417767720716,0.15947045060454587,1.1728896035299403
2020-03-15 15:00:00+00:00,-0.0009694594303420532,0.15850099117420383,1.171753085636056
2020-03-15 16:00:00+00:00,0.0007309515704059457,0.15923194274460978,1.1726098934985074
2020-03-15 17:00:00+00:00,0.0013382463029219735,0.16057018904753176,1.1741801848371876
2020-03-15 18:00:00+00:00,-6.361266815469616e-06,0.1605638277807163,1.1741727155874992
2020-03-15 19:00:00+00:00,-0.000429523469352538,0.16013430431136375,1.1736684891453786
2020-03-15 20:00:00+00:00,0.007382785948548765,0.16751709025991252,1.1823654969459063
2020-03-15 21:00:00+00:00,-0.04287758056245934,0.12463950969745317,1.13274003765747
2020-03-15 22:00:00+00:00,0.03617514289292125,0.16081465259037442,1.1744672641738947
2020-03-15 23:00:00+00:00,0.0012629311682394566,0.16207758375861386,1.1759514725171096
2020-03-16 00:00:00+00:00,0.009260252733437458,0.1713378364920513,1.1868916566110064
2020-03-16 01:00:00+00:00,-0.005969865242328248,0.16536797124972305,1.1798271813275816
2020-03-16 02:00:00+00:00,-0.00292450135192137,0.16244346989780167,1.176381815584742
2020-03-16 03:00:00+00:00,0.0065681185959080715,0.16901158849370976,1.184133861172261
2020-03-16 04:00:00+00:00,0.0021096956354811442,0.1711212841291909,1.1866346602458973
