datetime,R_TS,Cum_R_TS,Equity_TS
2020-03-29 18:00:00+00:00,0.002056404817229064,-0.019449282710507082,0.9807386343325726
2020-03-29 19:00:00+00:00,0.005524743833023404,-0.013924538877483678,0.9861719590981407
2020-03-29 20:00:00+00:00,-0.0013952302853391801,-0.015319769162822858,0.9847969815424704
2020-03-29 21:00:00+00:00,0.002476923930906129,-0.01284284523191673,0.9872392721885589
2020-03-29 22:00:00+00:00,-0.001432851614719386,-0.014275696846636115,0.9858257177520107
2020-03-29 23:00:00+00:00,0.003087949489270483,-0.011187747357365632,0.98887460275239
2020-03-30 00:00:00+00:00,-0.002901409428912151,-0.014089156786277783,0.986009630893954
2020-03-30 01:00:00+00:00,-0.0012875857606549572,-0.01537674254693274,0.9847408759240495
2020-03-30 02:00:00+00:00,-0.0022209299291687467,-0.017597672476101486,0.9825562622751247
2020-03-30 03:00:00+00:00,-0.00029061131308082925,-0.017888283789182315,0.9822707617964129
2020-03-30 04:00:00+00:00,-0.001719595039520749,-0.019607878828703063,0.980583105325677
2020-03-30 05:00:00+00:00,-0.00706181056487541,-0.026669689393578472,0.973682806171475
2020-03-30 06:00:00+00:00,-0.0007335320004575403,-0.02740322139403601,0.9729688405651762
2020-03-30 07:00:00+00:00,-0.0012694428280783804,-0.02867266422211439,0.9717344958793421
2020-03-30 08:00:00+00:00,-0.0006629052897334493,-0.02933556951184784,0.9710905414058024
2020-03-30 09:00:00+00:00,0.0003557303823925533,-0.028979839129455287,0.9714360492656126
2020-03-30 10:00:00+00:00,0.0017360396803557936,-0.027243799449099493,0.9731239655149339
2020-03-30 11:00:00+00:00,-0.0022312014007565256,-0.02947500084985602,0.9709551503913817
2020-03-30 12:00:00+00:00,0.0006425621868957918,-0.028832438662960227,0.9715792499461087
2020-03-30 13:00:00+00:00,0.000339944121646234,-0.028492494541313994,0.9719095887460267
2020-03-30 14:00:00+00:00,-0.00048093118430982937,-0.028973425725623822,0.9714422794972715
2020-03-30 15:00:00+00:00,0.00010500138643891092,-0.02886842433918491,0.9715442876388685
2020-03-30 16:00:00+00:00,-0.0005173876356856924,-0.029385811974870602,0.971041752650828
2020-03-30 17:00:00+00:00,7.50090292907841e-05,-0.02931080294557982,0.971114592281876
2020-03-30 18:00:00+00:00,0.00013683160633177645,-0.029173971339248043,0.97124748054292
2020-03-30 19:00:00+00:00,-0.0005586231643009942,-0.029732594503549037,0.9707050707174716
2020-03-30 20:00:00+00:00,-0.00026527940590506357,-0.0299978739094541,0.9704475968057757
2020-03-30 21:00:00+00:00,-6.836720421925412e-05,-0.030066241113673356,0.9703812522846613
2020-03-30 22:00:00+00:00,-0.00021224452872075874,-0.030278485642394114,0.9701753160282857
2020-03-30 23:00:00+00:00,-0.0004048550863508641,-0.030683340728744977,0.9697826151157843
2020-03-31 00:00:00+00:00,-1.3068425670425236e-05,-0.0306964091544154,0.9697699416665735
2020-03-31 01:00:00+00:00,0.0006091167852483911,-0.03008729236916701,0.9703608247560066
2020-03-31 02:00:00+00:00,-0.0008072932695096049,-0.030894585638676617,0.9695777751110669
2020-03-31 03:00:00+00:00,0.0005299214826469474,-0.03036466415602967,0.970091711364099
2020-03-31 04:00:00+00:00,-0.0008609243897227522,-0.031225588545752424,0.9692568951578974
2020-03-31 05:00:00+00:00,0.0007883153618581122,-0.030437273183894314,0.9700212765051316
2020-03-31 06:00:00+00:00,0.0004852725986262148,-0.029952000585268097,0.9704921154840915
2020-03-31 07:00:00+00:00,-0.0001563390230707012,-0.030108339608338797,0.9703404015545718
2020-03-31 08:00:00+00:00,0.0011889075135225677,-0.02891943209481623,0.9714947326091157
2020-03-31 09:00:00+00:00,-0.001177467562402177,-0.030096899657218408,0.9703515022648314
2020-03-31 10:00:00+00:00,0.0002074597321328013,-0.029889439925085606,0.9705528320107514
2020-03-31 11:00:00+00:00,-0.00018901358416084353,-0.03007845350924645,0.970369401677314
2020-03-31 12:00:00+00:00,-0.0009433252644180847,-0.031021778773664535,0.9694544593168634
2020-03-31 13:00:00+00:00,0.0002696339024553491,-0.030752144871209187,0.9697158923500023
2020-03-31 14:00:00+00:00,0.0016510740120003254,-0.02910107085920886,0.9713182875313887
2020-03-31 15:00:00+00:00,0.0005730402495052704,-0.02852803060970359,0.9718750515140749
2020-03-31 16:00:00+00:00,-0.0007702034922580153,-0.029298234101961605,0.9711267981460284
2020-03-31 17:00:00+00:00,0.00031234494381301645,-0.02898588915814859,0.9714301720674194
2020-03-31 18:00:00+00:00,0.00034792036445020996,-0.028637968793698378,0.9717682112088638
2020-03-31 19:00:00+00:00,3.2912637375099124e-05,-0.028605056156323277,0.9718001951899476
2020-03-31 20:00:00+00:00,0.0012577079901232116,-0.027347348166200065,0.9730232049936263
2020-03-31 21:00:00+00:00,-0.00028537442520623954,-0.027632722591406304,0.9727455686728258
2020-03-31 22:00:00+00:00,-0.0006455785108302642,-0.02827830110223657,0.9721177876999415
2020-03-31 23:00:00+00:00,-0.0011943015176637513,-0.02947260261990032,0.9709574789679012
2020-04-01 00:00:00+00:00,-0.0010662128794323767,-0.030538815499332697,0.9699227832993895
2020-04-01 01:00:00+00:00,-0.000720150201393736,-0.031258965700726435,0.9692245446601848
2020-04-01 02:00:00+00:00,0.0006786107413599516,-0.030580354959366483,0.969882494067499
2020-04-01 03:00:00+00:00,-6.24487647818856e-05,-0.03064280372414837,0.9698219279949188
2020-04-01 04:00:00+00:00,1.9332127981842474e-05,-0.03062347159616653,0.9698406768977779
2020-04-01 05:00:00+00:00,-0.00040271671968976656,-0.031026188315856296,0.9694501844759471
2020-04-01 06:00:00+00:00,4.205410726235278e-05,-0.030984134208593944,0.9694909546952621
2020-04-01 07:00:00+00:00,-0.0001427035698173564,-0.0311268377784113,0.9693526147461585
2020-04-01 08:00:00+00:00,5.7795652948830676e-05,-0.031069042125462472,0.969408640732479
2020-04-01 09:00:00+00:00,9.660156328355316e-06,-0.031059381969134117,0.9694180054167266
2020-04-01 10:00:00+00:00,7.955395556917056e-06,-0.0310514265735772,0.9694257175510963
2020-04-01 11:00:00+00:00,0.0004714394811409601,-0.03057998709243624,0.9698828508552604
2020-04-01 12:00:00+00:00,0.0003089891788586967,-0.03027099791357754,0.9701825804651536
2020-04-01 13:00:00+00:00,0.0003612932306111334,-0.029909704682966408,0.9705331641918826
2020-04-01 14:00:00+00:00,-0.0008019854130727952,-0.030711690096039204,0.9697551227819299
2020-04-01 15:00:00+00:00,0.001066591216282432,-0.029645098879756773,0.9707900068788693
2020-04-01 16:00:00+00:00,0.0005139921489551195,-0.029131106730801652,0.9712891135781635
2020-04-01 17:00:00+00:00,-5.56237657605943e-06,-0.02913666910737771,0.9712837109173753
2020-04-01 18:00:00+00:00,7.739639557013764e-05,-0.029059272711807575,0.9713588876848442
2020-04-01 19:00:00+00:00,-0.0001583710909635162,-0.02921764380277109,0.9712050646989631
2020-04-01 20:00:00+00:00,-0.003561980157653956,-0.032779623960425046,0.967751805401201
2020-04-01 21:00:00+00:00,-0.00110846687038344,-0.03388809083080849,0.9666796789042881
2020-04-01 22:00:00+00:00,-0.002012643862092757,-0.03590073469290125,0.9647360535508431
2020-04-01 23:00:00+00:00,-0.0018016276716134182,-0.037702362364514665,0.9629995231412936
2020-04-02 00:00:00+00:00,-1.3711072331312263e-06,-0.0377037334717478,0.962998202766587
2020-04-02 01:00:00+00:00,0.0005936539194242462,-0.03711007955232355,0.9635700601499516
2020-04-02 02:00:00+00:00,-3.875749368572728e-06,-0.03711395530169213,0.9635663256011365
2020-04-02 03:00:00+00:00,-1.0264761926452888e-05,-0.03712422006361858,0.9635564348729669
2020-04-02 04:00:00+00:00,0.00015846177317827118,-0.03696575829044031,0.9637091338323487
2020-04-02 05:00:00+00:00,-4.3954776478014854e-05,-0.037009713066918325,0.9636667751437215
2020-04-02 06:00:00+00:00,0.000978230061111663,-0.036031483005806664,0.9646099241852228
2020-04-02 07:00:00+00:00,-0.00010612421461979427,-0.03613760722042646,0.9645075611462989
2020-04-02 08:00:00+00:00,0.00037487120804600635,-0.03576273601238045,0.9648691950397476
2020-04-02 09:00:00+00:00,-0.00013627478537060818,-0.035899010797751055,0.9647377166560805
2020-04-02 10:00:00+00:00,0.0005047524689454356,-0.03539425832880562,0.9652247933166798
2020-04-02 11:00:00+00:00,0.0003818125696632229,-0.0350124457591424,0.9655933986399134
2020-04-02 12:00:00+00:00,-0.001132387422078412,-0.03614483318122081,0.9645005916776568
2020-04-02 13:00:00+00:00,-0.000957428930022924,-0.03710226211124373,0.9635775928315663
2020-04-02 14:00:00+00:00,0.002983609791398951,-0.03411865231984478,0.9664568254897935
2020-04-02 15:00:00+00:00,0.0009276128597031718,-0.03319103946014161,0.9673537391994977
2020-04-02 16:00:00+00:00,0.00547979795061643,-0.02771124150952518,0.9726691927416857
2020-04-02 17:00:00+00:00,0.0021861201034554956,-0.025525121406069683,0.9747978903645086
2020-04-02 18:00:00+00:00,-0.005604607772092568,-0.03112972917816225,0.9693498119643016
2020-04-02 19:00:00+00:00,-0.0016711998711375353,-0.032800929049299786,0.9677311875826112
2020-04-02 20:00:00+00:00,-0.001481355181466236,-0.03428228423076602,0.9662986952505452
2020-04-02 21:00:00+00:00,0.0024264691316114796,-0.03185581509915454,0.9686462361724667
2020-04-02 22:00:00+00:00,0.00031447055927080427,-0.031541344539883734,0.9689508947966647
2020-04-02 23:00:00+00:00,-0.001540995254875674,-0.033082339794759406,0.9674588959424028
2020-04-03 00:00:00+00:00,0.000777349854338691,-0.03230498994042071,0.968211242354544
2020-04-03 01:00:00+00:00,0.0023426750729513457,-0.029962314867469367,0.9704821056061608
2020-04-03 02:00:00+00:00,0.0003819798665194427,-0.029580335000949923,0.970852881041187
2020-04-03 03:00:00+00:00,-0.001475026758050161,-0.031055361759000085,0.96942190268865
2020-04-03 04:00:00+00:00,0.0007598461277503422,-0.030295515631249742,0.9701587940941503
2020-04-03 05:00:00+00:00,-6.127771490005944e-05,-0.0303567933461498,0.9700993468015737
2020-04-03 06:00:00+00:00,0.002659408992786905,-0.027697384353362893,0.9726826712639706
2020-04-03 07:00:00+00:00,0.005898189238040642,-0.021799195115322252,0.9784366901927125
2020-04-03 08:00:00+00:00,-0.0010129569079289995,-0.02281215202325125,0.9774460777969494
2020-04-03 09:00:00+00:00,-0.002757167937577748,-0.025569319960829,0.9747548066586978
2020-04-03 10:00:00+00:00,0.0018997333444341225,-0.02366958661639488,0.9766083409205276
2020-04-03 11:00:00+00:00,0.0006570700676719262,-0.023012516548722953,0.9772502518963344
2020-04-03 12:00:00+00:00,-0.003165165486403222,-0.026177682035126174,0.9741619831465425
2020-04-03 13:00:00+00:00,-0.00235433625499073,-0.028532018290116902,0.971871175994695
2020-04-03 14:00:00+00:00,-0.003104627038514598,-0.0316366453286315,0.9688585574121154
2020-04-03 15:00:00+00:00,-0.0012333648146527698,-0.03287001014328427,0.9676643379625391
2020-04-03 16:00:00+00:00,-0.0002927298118589504,-0.033162739955143225,0.9673811152188375
2020-04-03 17:00:00+00:00,-0.0007093407966073977,-0.033872080751750626,0.9666951556462626
2020-04-03 18:00:00+00:00,0.001833729069280569,-0.03203835168247006,0.9684694389345471
2020-04-03 19:00:00+00:00,0.0010839407457401903,-0.03095441093672987,0.969519771566742
2020-04-03 20:00:00+00:00,-0.0026412982038282557,-0.03359570914055812,0.9669623596660625
2020-04-03 21:00:00+00:00,0.001182742642336667,-0.03241296649822145,0.9681067038813245
2020-04-03 22:00:00+00:00,0.0016321959248724396,-0.030780770573349013,0.9696881339490113
2020-04-03 23:00:00+00:00,-0.001299535823263741,-0.03208030639661275,0.9684288079284178
2020-04-04 00:00:00+00:00,-6.012150768371294e-05,-0.03214042790429646,0.968370586278605
2020-04-04 01:00:00+00:00,0.000422479230738757,-0.031717948673557705,0.9687797891727414
2020-04-04 02:00:00+00:00,-0.0024438078117519895,-0.0341617564853097,0.9664151680726835
2020-04-04 03:00:00+00:00,-0.0002947115906236468,-0.03445646807593335,0.9661303962861322
2020-04-04 04:00:00+00:00,0.000884968680294164,-0.033571499395639186,0.9669857698615125
2020-04-04 05:00:00+00:00,-0.00021733755053493983,-0.03378883694617413,0.966775630379316
2020-04-04 06:00:00+00:00,0.00025688634929320016,-0.033531950596880924,0.9670240137433717
2020-04-04 07:00:00+00:00,0.001117578049282131,-0.032414372547598796,0.9681053426764532
2020-04-04 08:00:00+00:00,0.002701192651935969,-0.029713179895662828,0.9707239167587364
2020-04-04 09:00:00+00:00,0.002146070824558234,-0.027567109071104594,0.9728093960278902
2020-04-04 10:00:00+00:00,0.0008728828868723895,-0.026694226184232204,0.9736589154133993
2020-04-04 11:00:00+00:00,-0.006105646354553946,-0.03279987253878615,0.9677322100013255
2020-04-04 12:00:00+00:00,0.001254624673549299,-0.03154524786523685,0.9689471126734526
2020-04-04 13:00:00+00:00,0.0009405665718299704,-0.030604681293406884,0.96985890066894
2020-04-04 14:00:00+00:00,-0.0006285025578279378,-0.03123318385123482,0.9692495333836453
2020-04-04 15:00:00+00:00,0.0010370613343596042,-0.030196122516875215,0.9702552259903869
2020-04-04 16:00:00+00:00,0.0021270388899978614,-0.028069083626877354,0.9723211930064664
2020-04-04 17:00:00+00:00,-0.0013207574413899186,-0.029389841068267274,0.9710378402407962
2020-04-04 18:00:00+00:00,-0.00032563831325647615,-0.02971547938152375,0.9707216845953813
2020-04-04 19:00:00+00:00,-0.001193245492110936,-0.030908724873634684,0.969564066120012
2020-04-04 20:00:00+00:00,0.00134085182244835,-0.029567873051186334,0.9708649798364055
2020-04-04 21:00:00+00:00,0.0018817866054298676,-0.027686086445756465,0.9726936606049991
2020-04-04 22:00:00+00:00,-0.00025699362702316013,-0.027943080072779625,0.9724437166515549
2020-04-04 23:00:00+00:00,0.0004721833005718948,-0.02747089677220773,0.9729029967589691
2020-04-05 00:00:00+00:00,-0.0001204302173454871,-0.027591326989553216,0.9727858368945489
2020-04-05 01:00:00+00:00,-0.0005362435657168623,-0.028127570555270077,0.9722643265894635
2020-04-05 02:00:00+00:00,6.0401714834712114e-05,-0.028067168840435364,0.9723230547956864
2020-04-05 03:00:00+00:00,-0.0023615506203640093,-0.030428719460799374,0.9700295738340134
2020-04-05 04:00:00+00:00,-0.0010606182846103394,-0.03148933774540971,0.9690012881370925
2020-04-05 05:00:00+00:00,-0.0008270550094618367,-0.03231639275487155,0.9682002020843434
2020-04-05 06:00:00+00:00,0.0007098928094450903,-0.031606499945426456,0.9688877644648267
2020-04-05 07:00:00+00:00,0.00019359934324908072,-0.03141290060217738,0.9690753586581796
2020-04-05 08:00:00+00:00,0.0004430076421730729,-0.030969892960004304,0.9695047615552665
2020-04-05 09:00:00+00:00,-0.0008532880468220683,-0.03182318100682637,0.9686778475789732
2020-04-05 10:00:00+00:00,-0.0008094370040732441,-0.03263261801089962,0.9678940811316922
2020-04-05 11:00:00+00:00,0.0008047712365382163,-0.0318278467743614,0.9686733279638639
2020-04-05 12:00:00+00:00,0.0010870879066857393,-0.03074075886767566,0.9697269336014368
2020-04-05 13:00:00+00:00,0.0009215220146661873,-0.029819236853009475,0.9706209701928976
2020-04-05 14:00:00+00:00,-0.001837994601145306,-0.03165723145415478,0.9688386125735324
2020-04-05 15:00:00+00:00,4.45050727328824e-05,-0.031612726381421895,0.9688817317659557
2020-04-05 16:00:00+00:00,-0.0012069192077769687,-0.032819645589198865,0.9677130751727286
2020-04-05 17:00:00+00:00,0.0006404892493131182,-0.032179156339885745,0.9683330835269439
2020-04-05 18:00:00+00:00,-0.0002485513859085441,-0.032427707725794286,0.9680924329052738
2020-04-05 19:00:00+00:00,0.00032391482522300735,-0.032103792900571276,0.9684060631884851
2020-04-05 20:00:00+00:00,-0.0009102052547239187,-0.033013998155295196,0.9675250159288141
2020-04-05 21:00:00+00:00,-0.0007860285372054798,-0.03380002669250068,0.9667648124657823
2020-04-05 22:00:00+00:00,0.0015133868518277243,-0.032286639840672954,0.9682290092904302
2020-04-05 23:00:00+00:00,-0.0009126119298021985,-0.033199251770475155,0.9673457950230092
2020-04-06 00:00:00+00:00,0.0028926108125063824,-0.030306640957968773,0.9701480008206361
2020-04-06 01:00:00+00:00,-0.0005550814115737007,-0.030861722369542474,0.9696096391300119
2020-04-06 02:00:00+00:00,-0.0006245818656882123,-0.03148630423523069,0.969004227616822
2020-04-06 03:00:00+00:00,0.0008890028784444532,-0.030597301356786236,0.9698660581925689
2020-04-06 04:00:00+00:00,0.005815600138578455,-0.02478170121820778,0.9755228442345734
2020-04-06 05:00:00+00:00,0.0016307512817027908,-0.023150949936504992,0.977114977196737
2020-04-06 06:00:00+00:00,0.0024074007101193545,-0.02074354922638564,0.9794701182333605
2020-04-06 07:00:00+00:00,-0.0009043690085976789,-0.02164791823498332,0.978584716238991
2020-04-06 08:00:00+00:00,0.0003624289191574133,-0.021285489315825905,0.9789394479186281
2020-04-06 09:00:00+00:00,0.0037184901645192824,-0.017566999151306623,0.9825864010047118
2020-04-06 10:00:00+00:00,-0.0018256213812957258,-0.01939262053260235,0.9807942066939598
2020-04-06 11:00:00+00:00,0.0007614606893097099,-0.018631159843292642,0.9815413273420621
2020-04-06 12:00:00+00:00,0.002169927366011122,-0.01646123247728152,0.9836735132367622
2020-04-06 13:00:00+00:00,-0.000127881143839559,-0.016589113621121077,0.9835477279856771
2020-04-06 14:00:00+00:00,1.7031425190036215e-05,-0.01657208219593104,0.9835644793478765
2020-04-06 15:00:00+00:00,0.0028791385089109766,-0.013692943687020065,0.9864003782302032
2020-04-06 16:00:00+00:00,0.002958636674133989,-0.010734307012886076,0.9893231000686133
2020-04-06 17:00:00+00:00,0.002094285186540091,-0.008640021826345986,0.9913971958977871
2020-04-06 18:00:00+00:00,7.127399544805155e-05,-0.008568747830897934,0.9914678592552146
2020-04-06 19:00:00+00:00,0.000462400030767346,-0.008106347800130588,0.9919264200349278
2020-04-06 20:00:00+00:00,-0.0024547470565568657,-0.010561094856687454,0.9894944776978692
2020-04-06 21:00:00+00:00,0.0032093954251171115,-0.007351699431570342,0.9926752582087539
2020-04-06 22:00:00+00:00,-0.001237106203253704,-0.008588805634824045,0.9914479727867348
2020-04-06 23:00:00+00:00,0.004315582871337174,-0.004273222763486871,0.9957358944616385
2020-04-07 00:00:00+00:00,0.001547434290746063,-0.002725788472740808,0.9972779231155575
2020-04-07 01:00:00+00:00,-0.0017248086185099939,-0.004450597091250802,0.99555929213955
2020-04-07 02:00:00+00:00,-0.002250594667203535,-0.006701191758454336,0.9933212111570273
2020-04-07 03:00:00+00:00,0.0013971741452532612,-0.005304017613201075,0.9947100238518578
2020-04-07 04:00:00+00:00,-0.0036403836508390876,-0.008944401264040162,0.9910954808970186
2020-04-07 05:00:00+00:00,0.00267102744510809,-0.006273373818932072,0.9937462627067243
2020-04-07 06:00:00+00:00,0.0015853748488397774,-0.004687998970092294,0.9953229725455657
2020-04-07 07:00:00+00:00,0.004700771275977504,1.2772305885209827e-05,1.0000127723874515
2020-04-07 08:00:00+00:00,-0.0010697397933165124,-0.0010569674874313026,0.9989435909059515
2020-04-07 09:00:00+00:00,0.0007173739851175952,-0.00033959350231370735,0.999660464153033
2020-04-07 10:00:00+00:00,0.003954688484023675,0.0036150949817099678,1.0036216373189213
2020-04-07 11:00:00+00:00,-0.0028884381117745316,0.0007266568699354362,1.0007269209489997
2020-04-07 12:00:00+00:00,-0.003344237645368668,-0.002617580775433232,0.9973858421019207
2020-04-07 13:00:00+00:00,0.002330601103209631,-0.00028697967222360114,0.9997130615025037
2020-04-07 14:00:00+00:00,-0.006991998938836666,-0.007278978611060267,0.9927474489928856
2020-04-07 15:00:00+00:00,0.004564824797727244,-0.002714153813333023,0.9972895261720265
2020-04-07 16:00:00+00:00,0.003886307876981046,0.001172154063648023,1.0011728413047136
2020-04-07 17:00:00+00:00,-0.001982703453238362,-0.000810549389590339,0.9991897790168303
2020-04-07 18:00:00+00:00,-0.005339849890079862,-0.006150399279670201,0.9938684757099138
2020-04-07 19:00:00+00:00,-0.0018842587955514385,-0.00803465807522164,0.9919975335161326
2020-04-07 20:00:00+00:00,-0.014290940215169107,-0.022325598290390748,0.9779217735511594
2020-04-07 21:00:00+00:00,0.005275992382126986,-0.017049605908263762,0.983094916109093
2020-04-07 22:00:00+00:00,0.00013409183920134129,-0.016915514069062422,0.9832267499532273
2020-04-07 23:00:00+00:00,-0.000889564231674646,-0.01780507830073707,0.9823524955152335
2020-04-08 00:00:00+00:00,-0.0022166530913010985,-0.020021731392038167,0.9801773724565598
2020-04-08 01:00:00+00:00,0.00014871541249415488,-0.019873015979544013,0.980323150778295
2020-04-08 02:00:00+00:00,0.006988532296443939,-0.012884483683100073,0.987198165930124
2020-04-08 03:00:00+00:00,0.004181042112614511,-0.008703441570485563,0.9913343237349718
2020-04-08 04:00:00+00:00,0.0013852831765591694,-0.007318158393926393,0.9927085541253443
2020-04-08 05:00:00+00:00,0.002720143158773796,-0.0045980152351525975,0.9954125394538286
2020-04-08 06:00:00+00:00,-0.0059444518223008445,-0.010542467057453441,0.9895129099740188
2020-04-08 07:00:00+00:00,0.0014608727576062676,-0.009081594299847173,0.9909595188259577
2020-04-08 08:00:00+00:00,-0.0016138227656010778,-0.010695417065448251,0.9893615755401237
2020-04-08 09:00:00+00:00,8.623815727662591e-06,-0.01068679324972059,0.9893701076488288
2020-04-08 10:00:00+00:00,-0.003539219264291102,-0.014226012514011692,0.985874699061673
2020-04-08 11:00:00+00:00,0.0024240416507584567,-0.011801970863253235,0.9882673992254338
