datetime,R_TS_RB,Cum_R_TS_RB,Equity_TS_RB
2020-03-31 18:00:00+00:00,0.0029360191156935595,0.022528001371878666,1.0227836731094613
2020-03-31 19:00:00+00:00,0.0005036071925583901,0.023031608564437055,1.023298884044748
2020-03-31 20:00:00+00:00,0.002256691062742327,0.02528829962717938,1.0256107611059044
2020-03-31 21:00:00+00:00,-0.0016430631832917947,0.023645236443887586,1.0239270014644792
2020-03-31 22:00:00+00:00,0.0009469539749826002,0.02459219041887019,1.024897072442402
2020-03-31 23:00:00+00:00,0.005889438433772251,0.03048162885264244,1.030950950122984
2020-04-01 00:00:00+00:00,0.011096631638216701,0.04157826049085914,1.0424547416789753
2020-04-01 01:00:00+00:00,0.005949129504463951,0.04752738999532309,1.0486749239291864
2020-04-01 02:00:00+00:00,-0.005503027944306696,0.042024362051016395,1.0429198861087456
2020-04-01 03:00:00+00:00,0.00671919937635687,0.048743561427373266,1.0499510682610238
2020-04-01 04:00:00+00:00,-0.0026474740153558394,0.04609608741201743,1.04717502646114
2020-04-01 05:00:00+00:00,0.005800956088978329,0.051897043500995756,1.053267296217501
2020-04-01 06:00:00+00:00,-0.0016748528244556631,0.050222190676540095,1.051504704964019
2020-04-01 07:00:00+00:00,0.0004565520089332472,0.050678742685473344,1.0519848811538344
2020-04-01 08:00:00+00:00,-0.0008859326552322041,0.04979281003024114,1.0510533061121157
2020-04-01 09:00:00+00:00,0.0014438490701550364,0.05123665910039618,1.0525719645437823
2020-04-01 10:00:00+00:00,-0.000515258617502221,0.05072140048289396,1.0520297574689397
2020-04-01 11:00:00+00:00,-0.000807796954140671,0.04991360352875329,1.0511802741863883
2020-04-01 12:00:00+00:00,-0.005645314913460137,0.04426828861529315,1.0452627493690843
2020-04-01 13:00:00+00:00,0.004541582791337008,0.04880987140663016,1.0500206928029563
2020-04-01 14:00:00+00:00,-0.007253314619352688,0.04155655678727747,1.0424321167957875
2020-04-01 15:00:00+00:00,-0.004795588476115945,0.03676096831116152,1.0374450089654195
2020-04-01 16:00:00+00:00,0.010112487365741293,0.04687345567690281,1.0479893835811724
2020-04-01 17:00:00+00:00,-0.0008893801773895336,0.04598407549951328,1.0470577369527332
2020-04-01 18:00:00+00:00,0.00021948649352516813,0.04620356199303845,1.0472875772064283
2020-04-01 19:00:00+00:00,0.0014439265587147445,0.047647488551753193,1.0488008758368845
2020-04-01 20:00:00+00:00,0.013252876321731001,0.06090036487348419,1.0627930173950144
2020-04-01 21:00:00+00:00,0.004608701939464937,0.06550906681294913,1.0677024179277206
2020-04-01 22:00:00+00:00,0.00731882116982992,0.07282788798277905,1.0755454066940338
2020-04-01 23:00:00+00:00,0.011942179850948082,0.08477006783372713,1.088466764402172
2020-04-02 00:00:00+00:00,-0.0016516867315118358,0.0831183811022153,1.0866704421788822
2020-04-02 01:00:00+00:00,0.0036996012447152726,0.08681798234693057,1.0906981353347338
2020-04-02 02:00:00+00:00,-0.004985170640142803,0.08183281170678777,1.085274349494791
2020-04-02 03:00:00+00:00,0.0012836550195380568,0.08311646672632583,1.0866683618851791
2020-04-02 04:00:00+00:00,-0.001458370869861239,0.0816580958564646,1.085084751427361
2020-04-02 05:00:00+00:00,-0.0006279657887401407,0.08103013006772446,1.0844035692275247
2020-04-02 06:00:00+00:00,0.0005569187919131716,0.08158704885963763,1.0850076621529825
2020-04-02 07:00:00+00:00,-0.0008395121378783888,0.08074753672175924,1.0840971672901334
2020-04-02 08:00:00+00:00,-4.4864319807324865e-05,0.08070267240195192,1.0840485310991408
2020-04-02 09:00:00+00:00,0.0008348999303036434,0.08153757233225556,1.084953981069664
2020-04-02 10:00:00+00:00,-0.0001896146057441425,0.08134795772651142,1.0847482774511146
2020-04-02 11:00:00+00:00,0.00433469434857658,0.085682652075088,1.0894605353995177
2020-04-02 12:00:00+00:00,-0.006500611695123079,0.07918204037996493,1.0824013448888143
2020-04-02 13:00:00+00:00,0.005046934889574897,0.08422897526953983,1.0878779624421357
2020-04-02 14:00:00+00:00,-0.017378716322830137,0.06685025894670969,1.0691353727308979
2020-04-02 15:00:00+00:00,0.0031512667881740844,0.07000152573488377,1.07250981761861
2020-04-02 16:00:00+00:00,0.029430456433684606,0.09943198216856838,1.1045433395421735
2020-04-02 17:00:00+00:00,0.007095604815470268,0.10652758698403865,1.1124086140210732
2020-04-02 18:00:00+00:00,-0.034178205978318894,0.07234938100571975,1.0750308738263878
2020-04-02 19:00:00+00:00,-0.007564598415217716,0.06478478259050204,1.0669293778962898
2020-04-02 20:00:00+00:00,-0.002782574412802321,0.06200220817769971,1.0639646941485505
2020-04-02 21:00:00+00:00,-0.010868077289455522,0.051134130888244186,1.0524640517542436
2020-04-02 22:00:00+00:00,0.0021263021914036152,0.0532604330796478,1.0547042892407612
2020-04-02 23:00:00+00:00,-0.002944056987549562,0.050316376092098235,1.0516037460356562
2020-04-03 00:00:00+00:00,0.008242097332708689,0.058558473424806926,1.0603069836626444
2020-04-03 01:00:00+00:00,-0.005948595221660159,0.05260987820314677,1.0540183693605818
2020-04-03 02:00:00+00:00,0.0025418690090319774,0.05515174721217875,1.056700953933535
2020-04-03 03:00:00+00:00,-0.000744639771645361,0.054407107440533384,1.0559143852680015
2020-04-03 04:00:00+00:00,-0.0022740164327451394,0.05213309100778824,1.0535159466822657
2020-04-03 05:00:00+00:00,-0.0005485669697097264,0.05158452403807851,1.0529381811178944
2020-04-03 06:00:00+00:00,0.003975458500813749,0.05555998253889226,1.0571324246575062
2020-04-03 07:00:00+00:00,0.011864481187156908,0.06742446372604917,1.069749451658336
2020-04-03 08:00:00+00:00,-0.0027774156906193673,0.0646470480354298,1.0667824349729231
2020-04-03 09:00:00+00:00,-0.01503168042364663,0.049615367611783166,1.0508668212172056
2020-04-03 10:00:00+00:00,0.0025156915604062275,0.052131059172189395,1.0535138061132359
2020-04-03 11:00:00+00:00,0.0019079984623903016,0.054039057634579696,1.0555258276920563
2020-04-03 12:00:00+00:00,-0.003455538864654899,0.0505835187699248,1.0518847118036876
2020-04-03 13:00:00+00:00,0.00769697340044959,0.05828049217037439,1.0600122791603035
2020-04-03 14:00:00+00:00,0.006432955212082748,0.06471344738245714,1.066853270981732
2020-04-03 15:00:00+00:00,0.0019920728815813965,0.06670552026403855,1.0689806386837228
2020-04-03 16:00:00+00:00,0.0031411386870403126,0.06984665895107886,1.0723437343332805
2020-04-03 17:00:00+00:00,-0.002043030220519992,0.06780362873055887,1.0701551401205716
2020-04-03 18:00:00+00:00,-0.004310543533055135,0.06349308519750374,1.065552117693549
2020-04-03 19:00:00+00:00,0.0035895124949022112,0.06708259769240595,1.0693838031612675
2020-04-03 20:00:00+00:00,-0.006899628016284119,0.06018296967612183,1.0620308482094896
2020-04-03 21:00:00+00:00,-0.002865248293984602,0.05731772138213723,1.0589922214224448
2020-04-03 22:00:00+00:00,0.005491977049161278,0.06280969843129851,1.0648241822366742
2020-04-03 23:00:00+00:00,-0.004642028442488907,0.0581676699888096,1.0598926930085955
2020-04-04 00:00:00+00:00,-0.003703251982616734,0.054464418006192866,1.0559749020528182
2020-04-04 01:00:00+00:00,0.0010076152146417596,0.055472033220834625,1.0570394546700443
2020-04-04 02:00:00+00:00,-0.009105758107733349,0.04636627511310128,1.0474579985002328
2020-04-04 03:00:00+00:00,-0.0006018324310599818,0.045764442682041294,1.046827793964348
2020-04-04 04:00:00+00:00,-0.0003134908649166274,0.04545095181712467,1.0464996744477222
2020-04-04 05:00:00+00:00,-0.0006530874135496534,0.04479786440357501,1.0458164418116587
2020-04-04 06:00:00+00:00,-0.0010380278406028787,0.04375983656297214,1.044731418468543
2020-04-04 07:00:00+00:00,-0.0006271458041498866,0.04313269075882225,1.0440764249526726
2020-04-04 08:00:00+00:00,0.007915585615170605,0.051048276373992854,1.0523736968430573
2020-04-04 09:00:00+00:00,0.00800422531275961,0.05905250168675247,1.0608309346915634
2020-04-04 10:00:00+00:00,0.0035088322074208643,0.06256133389417333,1.0645597505106241
2020-04-04 11:00:00+00:00,-0.016194751948335282,0.04636658194583805,1.0474583198946865
2020-04-04 12:00:00+00:00,-0.0025020042206126713,0.04386457772522538,1.044840850582479
2020-04-04 13:00:00+00:00,0.0007827556526445004,0.04464733337786988,1.0456590258382645
2020-04-04 14:00:00+00:00,-0.002240320490905006,0.04240701288696487,1.043319036637764
2020-04-04 15:00:00+00:00,-0.0013523752748804876,0.04105463761208438,1.0419090314118042
2020-04-04 16:00:00+00:00,0.0017817974308257435,0.042836435042910126,1.0437671571573692
2020-04-04 17:00:00+00:00,-0.004367131691495051,0.038469303351415074,1.0392188273332137
2020-04-04 18:00:00+00:00,-0.00013476722621459246,0.038334536125200484,1.039078784131253
2020-04-04 19:00:00+00:00,-0.00042545229964787747,0.03790908382555261,1.0386367997013422
2020-04-04 20:00:00+00:00,-0.002769593374512894,0.035139490451039715,1.0357641779357076
2020-04-04 21:00:00+00:00,0.004955031618727719,0.040094522069767435,1.040909158430669
2020-04-04 22:00:00+00:00,-0.0019460125762441028,0.03814850949352333,1.0388855057830113
2020-04-04 23:00:00+00:00,-0.002482600522134361,0.03566590897138897,1.0363095669205238
2020-04-05 00:00:00+00:00,-0.0005435447514921005,0.035122364219896875,1.0357464393508848
2020-04-05 01:00:00+00:00,0.00032588035842781815,0.03544824457832469,1.0360840237748596
2020-04-05 02:00:00+00:00,-0.0011720867526141395,0.03427615782571055,1.034870354817595
2020-04-05 03:00:00+00:00,0.0006851507112442272,0.034961308536954776,1.0355796399330979
2020-04-05 04:00:00+00:00,0.0013859805949168575,0.036347289131871637,1.0370159283225355
2020-04-05 05:00:00+00:00,0.0008895483709890132,0.03723683750286065,1.037938814567386
2020-04-05 06:00:00+00:00,-0.0016802143967359112,0.035556623106124736,1.0361963191211259
2020-04-05 07:00:00+00:00,0.001201483092442982,0.03675810619856772,1.037442039685243
2020-04-05 08:00:00+00:00,0.0001287861265419132,0.03688689232510963,1.037575656430853
2020-04-05 09:00:00+00:00,-0.0016751366020865998,0.035211755723023035,1.0358390304203218
2020-04-05 10:00:00+00:00,0.0010180319680727914,0.036229787691095826,1.0368940846153958
2020-04-05 11:00:00+00:00,-0.003419845205114479,0.03280994248598135,1.0333541238609054
2020-04-05 12:00:00+00:00,-0.0025708538284433652,0.030239088657537983,1.0307009333991763
2020-04-05 13:00:00+00:00,0.00014514599305733825,0.03038423465059532,1.0308505463672983
2020-04-05 14:00:00+00:00,-0.002225693807253042,0.028158540843342277,1.0285587400656708
2020-04-05 15:00:00+00:00,0.0003565353398219596,0.028515076183164238,1.0289255229872385
2020-04-05 16:00:00+00:00,-0.0031780493152518225,0.025337026867912414,1.0256607375059554
2020-04-05 17:00:00+00:00,-0.0019425497746370028,0.023394477093275412,1.023670274384221
2020-04-05 18:00:00+00:00,0.00024648347251446097,0.023640960565789872,1.0239226232868004
2020-04-05 19:00:00+00:00,-0.0002587415935436105,0.023382218972246262,1.0236577261870126
2020-04-05 20:00:00+00:00,-0.005561773739104738,0.017820445233141524,1.0179801767857055
2020-04-05 21:00:00+00:00,-0.0028392130657657645,0.01498123216737576,1.0150940133224038
2020-04-05 22:00:00+00:00,0.0014582723150987637,0.016439504482474523,1.0165753766723182
2020-04-05 23:00:00+00:00,-0.004761864548685394,0.01167763993378913,1.011746089755637
2020-04-06 00:00:00+00:00,-0.010340732714668928,0.0013369072191202012,1.0013378012779566
2020-04-06 01:00:00+00:00,-0.002630228558255403,-0.0012933213391352017,0.9987075146404724
2020-04-06 02:00:00+00:00,0.0013666030565208014,7.328171738559962e-05,1.0000732844025562
2020-04-06 03:00:00+00:00,-0.0022117458623100747,-0.002138464144924475,0.9978638207405197
2020-04-06 04:00:00+00:00,0.016301767923175198,0.014163303778250723,1.014264078571143
2020-04-06 05:00:00+00:00,0.0045198843637937035,0.018683188142044428,1.0188588109278196
2020-04-06 06:00:00+00:00,0.008573635695906065,0.027256823837950493,1.027631689190294
2020-04-06 07:00:00+00:00,-0.004931581433971303,0.02232524240397919,1.022576315570028
2020-04-06 08:00:00+00:00,-0.0030574196390097622,0.019267822764969425,1.0194546452202675
2020-04-06 09:00:00+00:00,0.006045275757034328,0.025313098522003752,1.0256361954346702
2020-04-06 10:00:00+00:00,-0.012134335169630302,0.01317876335237345,1.013265985995142
2020-04-06 11:00:00+00:00,-0.003153193515680517,0.010025569836692932,1.0100759942321886
2020-04-06 12:00:00+00:00,0.0038123707367507913,0.013837940573443723,1.0139341280398104
2020-04-06 13:00:00+00:00,-0.0010841123707861335,0.01275382820265759,1.012835505131384
2020-04-06 14:00:00+00:00,0.0005003815553201986,0.01325420975797779,1.0133424361556151
2020-04-06 15:00:00+00:00,0.0059631955596455575,0.019217405317623348,1.0194032482150341
2020-04-06 16:00:00+00:00,0.009689185940145773,0.02890659125776912,1.0293284417093638
2020-04-06 17:00:00+00:00,0.007051392399906538,0.035957983657675656,1.0366122909190343
2020-04-06 18:00:00+00:00,0.0003755198481315181,0.03633350350580718,1.0370016325072633
2020-04-06 19:00:00+00:00,-0.0003990742993483408,0.03593442920645883,1.0365878743729575
2020-04-06 20:00:00+00:00,-0.00525589475939405,0.03067853444706478,1.031153970119869
2020-04-06 21:00:00+00:00,-0.012433696113123855,0.018244838333940926,1.0184122922364063
2020-04-06 22:00:00+00:00,-0.004375005413953905,0.013869832919987021,1.0139664652940468
2020-04-06 23:00:00+00:00,-0.01448430830517462,-0.0006144753851875986,0.9993857133661489
2020-04-07 00:00:00+00:00,0.004979902020709035,0.004365426635521436,1.0043749689908077
2020-04-07 01:00:00+00:00,-0.004068752940559008,0.0002966736949624278,1.0002967177069553
2020-04-07 02:00:00+00:00,0.004194413240262552,0.00449108693522498,1.004501186980555
2020-04-07 03:00:00+00:00,-0.004227565157093049,0.00026352177813193135,1.000263556503046
2020-04-07 04:00:00+00:00,-0.008196048608180568,-0.007932526830048636,0.9920988526332749
2020-04-07 05:00:00+00:00,-0.007220165084492383,-0.015152691914541019,0.9849615324582371
2020-04-07 06:00:00+00:00,0.004462922065387009,-0.01068976984915401,0.9893671626947099
2020-04-07 07:00:00+00:00,0.01170726848209264,0.0010174986329386307,1.0010180164602873
2020-04-07 08:00:00+00:00,-0.009267768345517464,-0.008250269712578834,0.991783670360198
2020-04-07 09:00:00+00:00,-0.0037485243094420263,-0.011998794022020861,0.9880729044553765
2020-04-07 10:00:00+00:00,0.003308663872829529,-0.008690130149191332,0.9913475198916281
2020-04-07 11:00:00+00:00,-0.008729131026818887,-0.01741926117601022,0.9827315770538938
2020-04-07 12:00:00+00:00,0.007645903460591409,-0.009773357715418811,0.9902742463350681
2020-04-07 13:00:00+00:00,-0.005637705663855326,-0.015411063379274137,0.9847070793775132
2020-04-07 14:00:00+00:00,-0.01576665409003175,-0.031177717469305886,0.9693032956394334
2020-04-07 15:00:00+00:00,-0.009793864418320768,-0.04097158188762665,0.9598564068674504
2020-04-07 16:00:00+00:00,0.007677740826325538,-0.033293841061301115,0.9672542987976243
2020-04-07 17:00:00+00:00,-0.002810217022939277,-0.036104058084240394,0.9645399200846244
2020-04-07 18:00:00+00:00,0.009977707930885428,-0.026126350153354967,0.9742119899977493
2020-04-07 19:00:00+00:00,0.0034201652950582306,-0.022706184858296737,0.9775496604747939
2020-04-07 20:00:00+00:00,0.026553804605965896,0.0038476197476691593,1.0038550313391437
2020-04-07 21:00:00+00:00,-0.013544133199657443,-0.009696513451988284,0.9903503461540019
2020-04-07 22:00:00+00:00,4.114165544184806e-05,-0.009655371796546436,0.9903910916448727
2020-04-07 23:00:00+00:00,0.0004144459719742153,-0.00924092582457222,0.9908016403127284
2020-04-08 00:00:00+00:00,0.0028489565308733263,-0.006391969293698894,0.9936284158850889
2020-04-08 01:00:00+00:00,-0.0021065088887750284,-0.008498478182473922,0.9915375318010122
2020-04-08 02:00:00+00:00,0.013714271765565212,0.00521579358309129,1.0052294195141562
2020-04-08 03:00:00+00:00,0.014352411823060497,0.019568205406151788,1.0197609176963291
2020-04-08 04:00:00+00:00,0.00485753237237423,0.024425737778526017,1.0247264898159711
2020-04-08 05:00:00+00:00,0.006134878314961206,0.030560616093487224,1.0310323853101087
2020-04-08 06:00:00+00:00,-0.015014546294027742,0.015546069799459482,1.0156675385803073
2020-04-08 07:00:00+00:00,-0.0037217126476700273,0.011824357151789455,1.011894541217175
